date,time,code,open,high,low,close,volume,amount,adjustflag
2004-03-10,20040310093500000,sh.600035,6.1800,6.1800,5.6900,5.7700,45395803,273427040.0000,3
2004-03-10,20040310094000000,sh.600035,5.7300,5.8500,5.7200,5.8500,13786566,79684928.0000,3
2004-03-10,20040310094500000,sh.600035,5.8200,5.8800,5.7600,5.8800,11934869,69387552.0000,3
2004-03-10,20040310095000000,sh.600035,5.8700,6.0000,5.8700,5.9500,8185994,48751840.0000,3
2004-03-10,20040310095500000,sh.600035,5.9300,5.9500,5.8600,5.8600,3617806,21381792.0000,3
2004-03-10,20040310100000000,sh.600035,5.8500,5.9000,5.8500,5.8900,4624419,27163072.0000,3
2004-03-10,20040310100500000,sh.600035,5.8900,5.9000,5.8800,5.8900,2931125,17276352.0000,3
2004-03-10,20040310101000000,sh.600035,5.8800,5.8900,5.8100,5.8100,2972144,17422656.0000,3
2004-03-10,20040310101500000,sh.600035,5.8000,5.8300,5.8000,5.8200,2174244,12639744.0000,3
2004-03-10,20040310102000000,sh.600035,5.8300,5.8400,5.8200,5.8400,1385306,8081280.0000,3
2004-03-10,20040310102500000,sh.600035,5.8400,5.8500,5.8300,5.8300,1818869,10614976.0000,3
2004-03-10,20040310103000000,sh.600035,5.8400,5.8700,5.8300,5.8600,1825375,10676608.0000,3
2004-03-10,20040310103500000,sh.600035,5.8600,5.9100,5.8500,5.9100,2916975,17162304.0000,3
2004-03-10,20040310104000000,sh.600035,5.9100,5.9900,5.9100,5.9900,4279544,25555264.0000,3
2004-03-10,20040310104500000,sh.600035,5.9900,5.9900,5.9500,5.9500,1975963,11816768.0000,3
2004-03-10,20040310105000000,sh.600035,5.9600,5.9600,5.9000,5.9000,1148188,6800448.0000,3
2004-03-10,20040310105500000,sh.600035,5.9000,5.9100,5.8700,5.8700,975625,5748800.0000,3
2004-03-10,20040310110000000,sh.600035,5.8800,5.9400,5.8800,5.9400,1563663,9239296.0000,3
2004-03-10,20040310110500000,sh.600035,5.9400,5.9500,5.9100,5.9300,1163175,6903552.0000,3
2004-03-10,20040310111000000,sh.600035,5.9200,5.9300,5.9000,5.9100,1102538,6517824.0000,3
2004-03-10,20040310111500000,sh.600035,5.8900,5.9000,5.8800,5.8800,732100,4313664.0000,3
2004-03-10,20040310112000000,sh.600035,5.8900,5.9000,5.8800,5.8800,817613,4817408.0000,3
2004-03-10,20040310112500000,sh.600035,5.8900,5.9100,5.8900,5.9000,662050,3905344.0000,3
2004-03-10,20040310113000000,sh.600035,5.9100,5.9100,5.8900,5.9000,582013,3434816.0000,3
2004-03-10,20040310130500000,sh.600035,5.9100,5.9200,5.9000,5.9100,1199600,7088640.0000,3
2004-03-10,20040310131000000,sh.600035,5.9100,5.9200,5.9000,5.9000,836563,4947328.0000,3
2004-03-10,20040310131500000,sh.600035,5.9000,5.9200,5.9000,5.9000,982988,5808512.0000,3
2004-03-10,20040310132000000,sh.600035,5.9100,5.9100,5.9000,5.9000,628963,3712512.0000,3
2004-03-10,20040310132500000,sh.600035,5.9000,5.9000,5.8800,5.9000,1359188,8008064.0000,3
2004-03-10,20040310133000000,sh.600035,5.9000,5.9000,5.8900,5.8900,611450,3605952.0000,3
2004-03-10,20040310133500000,sh.600035,5.9000,5.9100,5.8900,5.9100,1104375,6521088.0000,3
2004-03-10,20040310134000000,sh.600035,5.9000,5.9100,5.9000,5.9000,684525,4041152.0000,3
2004-03-10,20040310134500000,sh.600035,5.9000,5.9000,5.8700,5.8700,1114700,6558720.0000,3
2004-03-10,20040310135000000,sh.600035,5.8700,5.8800,5.8500,5.8600,1208375,7076544.0000,3
2004-03-10,20040310135500000,sh.600035,5.8500,5.8600,5.8500,5.8500,765850,4482112.0000,3
2004-03-10,20040310140000000,sh.600035,5.8500,5.8600,5.8200,5.8200,1228613,7173952.0000,3
2004-03-10,20040310140500000,sh.600035,5.8300,5.8300,5.8000,5.8000,1435563,8339520.0000,3
2004-03-10,20040310141000000,sh.600035,5.8000,5.8300,5.8000,5.8300,816425,4747904.0000,3
2004-03-10,20040310141500000,sh.600035,5.8400,5.8600,5.8300,5.8600,829613,4849856.0000,3
2004-03-10,20040310142000000,sh.600035,5.8500,5.8600,5.8400,5.8400,570100,3335936.0000,3
2004-03-10,20040310142500000,sh.600035,5.8500,5.8700,5.8400,5.8700,845950,4956992.0000,3
2004-03-10,20040310143000000,sh.600035,5.8700,5.9000,5.8600,5.8800,792125,4661504.0000,3
2004-03-10,20040310143500000,sh.600035,5.8900,5.8900,5.8500,5.8600,909800,5345472.0000,3
2004-03-10,20040310144000000,sh.600035,5.8500,5.8600,5.8400,5.8400,724313,4236992.0000,3
2004-03-10,20040310144500000,sh.600035,5.8500,5.8700,5.8400,5.8600,1032038,6043776.0000,3
2004-03-10,20040310145000000,sh.600035,5.8700,5.9200,5.8600,5.9200,2750800,16199744.0000,3
2004-03-10,20040310145500000,sh.600035,5.9100,5.9800,5.9100,5.9800,3339100,19880512.0000,3
2004-03-10,20040310150000000,sh.600035,5.9800,6.1000,5.9800,6.0900,6866450,41389760.0000,3
2004-03-11,20040311093500000,sh.600035,6.0100,6.0300,5.9600,6.0100,7098680,42605472.0000,3
2004-03-11,20040311094000000,sh.600035,6.0200,6.0200,5.9600,5.9800,3316877,19837616.0000,3
2004-03-11,20040311094500000,sh.600035,5.9800,6.0800,5.9800,6.0700,3459120,20913040.0000,3
2004-03-11,20040311095000000,sh.600035,6.0600,6.0700,6.0200,6.0300,2873792,17355040.0000,3
2004-03-11,20040311095500000,sh.600035,6.0400,6.0600,6.0200,6.0200,1234827,7458440.0000,3
2004-03-11,20040311100000000,sh.600035,6.0200,6.0300,6.0000,6.0100,1167600,7023960.0000,3
2004-03-11,20040311100500000,sh.600035,6.0000,6.0200,6.0000,6.0200,1327759,7971040.0000,3
2004-03-11,20040311101000000,sh.600035,6.0100,6.0300,6.0100,6.0100,1078033,6489312.0000,3
2004-03-11,20040311101500000,sh.600035,6.0100,6.0200,5.9900,5.9900,2127908,12765840.0000,3
2004-03-11,20040311102000000,sh.600035,5.9800,5.9900,5.9600,5.9900,2085478,12458432.0000,3
2004-03-11,20040311102500000,sh.600035,5.9900,6.0000,5.9800,6.0000,889417,5332400.0000,3
2004-03-11,20040311103000000,sh.600035,6.0100,6.0100,5.9800,5.9900,795684,4773232.0000,3
2004-03-11,20040311103500000,sh.600035,5.9800,5.9900,5.9700,5.9700,1136772,6795424.0000,3
2004-03-11,20040311104000000,sh.600035,5.9800,6.0900,5.9800,6.0800,2285913,13816224.0000,3
2004-03-11,20040311104500000,sh.600035,6.0800,6.0900,6.0600,6.0700,1630303,9895456.0000,3
2004-03-11,20040311105000000,sh.600035,6.0700,6.1700,6.0700,6.1600,5092997,31242288.0000,3
2004-03-11,20040311105500000,sh.600035,6.1700,6.1700,6.0800,6.1000,1837703,11252080.0000,3
2004-03-11,20040311110000000,sh.600035,6.1000,6.1400,6.0900,6.1200,2028219,12414688.0000,3
2004-03-11,20040311110500000,sh.600035,6.1100,6.1300,6.1100,6.1300,1072003,6560016.0000,3
2004-03-11,20040311111000000,sh.600035,6.1300,6.1400,6.1200,6.1200,925491,5676208.0000,3
2004-03-11,20040311111500000,sh.600035,6.1300,6.1300,6.1000,6.1100,786184,4807920.0000,3
2004-03-11,20040311112000000,sh.600035,6.1200,6.1300,6.1100,6.1300,636409,3896704.0000,3
2004-03-11,20040311112500000,sh.600035,6.1400,6.2000,6.1300,6.2000,3568631,22040512.0000,3
2004-03-11,20040311113000000,sh.600035,6.2000,6.2000,6.1500,6.1600,1660400,10250144.0000,3
2004-03-11,20040311130500000,sh.600035,6.1600,6.1800,6.1300,6.1300,2174338,13394560.0000,3
2004-03-11,20040311131000000,sh.600035,6.1300,6.1600,6.1300,6.1500,788581,4844544.0000,3
2004-03-11,20040311131500000,sh.600035,6.1500,6.1600,6.1300,6.1300,782700,4806976.0000,3
2004-03-11,20040311132000000,sh.600035,6.1300,6.1700,6.1300,6.1700,543275,3339584.0000,3
2004-03-11,20040311132500000,sh.600035,6.1600,6.1800,6.1600,6.1700,729913,4502880.0000,3
2004-03-11,20040311133000000,sh.600035,6.1700,6.1700,6.1500,6.1500,711331,4384192.0000,3
2004-03-11,20040311133500000,sh.600035,6.1600,6.1600,6.1300,6.1300,944844,5800832.0000,3
2004-03-11,20040311134000000,sh.600035,6.1300,6.1500,6.1300,6.1400,583263,3578784.0000,3
2004-03-11,20040311134500000,sh.600035,6.1500,6.1500,6.1200,6.1300,996294,6112000.0000,3
2004-03-11,20040311135000000,sh.600035,6.1400,6.1400,6.1100,6.1300,1011644,6193152.0000,3
2004-03-11,20040311135500000,sh.600035,6.1100,6.1200,6.1000,6.1000,1114800,6809344.0000,3
2004-03-11,20040311140000000,sh.600035,6.1000,6.1100,6.0900,6.1000,700200,4269952.0000,3
2004-03-11,20040311140500000,sh.600035,6.1100,6.1100,6.0800,6.0800,852644,5195904.0000,3
2004-03-11,20040311141000000,sh.600035,6.0900,6.0900,6.0600,6.0700,1162175,7058112.0000,3
2004-03-11,20040311141500000,sh.600035,6.0700,6.1000,6.0700,6.0900,857863,5219936.0000,3
2004-03-11,20040311142000000,sh.600035,6.0900,6.0900,6.0600,6.0600,829663,5036480.0000,3
2004-03-11,20040311142500000,sh.600035,6.0600,6.0700,6.0500,6.0600,708969,4297824.0000,3
2004-03-11,20040311143000000,sh.600035,6.0600,6.0800,6.0500,6.0600,867231,5259840.0000,3
2004-03-11,20040311143500000,sh.600035,6.0500,6.0600,6.0000,6.0200,2226213,13407328.0000,3
2004-03-11,20040311144000000,sh.600035,6.0300,6.0600,6.0200,6.0500,961500,5807744.0000,3
2004-03-11,20040311144500000,sh.600035,6.0500,6.0600,6.0100,6.0300,1634531,9861184.0000,3
2004-03-11,20040311145000000,sh.600035,6.0300,6.0400,6.0200,6.0300,707594,4268064.0000,3
2004-03-11,20040311145500000,sh.600035,6.0300,6.0400,6.0300,6.0400,1764406,10646816.0000,3
2004-03-11,20040311150000000,sh.600035,6.0300,6.0400,6.0200,6.0400,2079956,12538496.0000,3
2004-03-12,20040312093500000,sh.600035,6.0300,6.0500,6.0000,6.0500,1921255,11575305.0000,3
2004-03-12,20040312094000000,sh.600035,6.0300,6.0300,6.0100,6.0200,952637,5738819.0000,3
