date,time,code,open,high,low,close,volume,amount,adjustflag
2000-12-12,20001212093500000,sh.600019,4.9600,5.1000,4.9400,5.1000,55938200,278828160.0000,3
2000-12-12,20001212094000000,sh.600019,5.1400,5.2500,5.1000,5.2500,23056300,119345184.0000,3
2000-12-12,20001212094500000,sh.600019,5.2500,5.3900,5.2500,5.3900,19832100,105056960.0000,3
2000-12-12,20001212095000000,sh.600019,5.3800,5.4800,5.3800,5.4800,14560600,79256128.0000,3
2000-12-12,20001212095500000,sh.600019,5.4900,5.6600,5.4800,5.6600,15808000,87693632.0000,3
2000-12-12,20001212100000000,sh.600019,5.6800,5.8800,5.6600,5.8800,10022700,57763328.0000,3
2000-12-12,20001212100500000,sh.600019,5.8800,6.1500,5.8800,6.1500,13095800,78410560.0000,3
2000-12-12,20001212101000000,sh.600019,6.1500,6.4500,6.1500,6.4500,11803900,73960896.0000,3
2000-12-12,20001212101500000,sh.600019,6.4700,6.9000,6.4500,6.9000,10373500,69019520.0000,3
2000-12-12,20001212102000000,sh.600019,6.9200,7.2800,6.9000,7.2600,18298800,130182144.0000,3
2000-12-12,20001212102500000,sh.600019,7.3300,7.3300,6.4500,6.4500,14962500,103636608.0000,3
2000-12-12,20001212103000000,sh.600019,6.3600,6.4500,5.9000,5.9800,14367000,87088000.0000,3
2000-12-12,20001212103500000,sh.600019,5.9800,6.3900,5.9800,6.3900,6867500,42292864.0000,3
2000-12-12,20001212104000000,sh.600019,6.4200,6.5500,6.3900,6.4000,9030000,58444032.0000,3
2000-12-12,20001212104500000,sh.600019,6.3500,6.4000,6.1000,6.1300,6606100,41062400.0000,3
2000-12-12,20001212105000000,sh.600019,6.1500,6.3500,6.1300,6.3200,5259900,32908672.0000,3
2000-12-12,20001212105500000,sh.600019,6.3200,6.3200,6.2000,6.2400,2926900,18336256.0000,3
2000-12-12,20001212110000000,sh.600019,6.2100,6.2800,6.2100,6.2800,2272100,14196352.0000,3
2000-12-12,20001212110500000,sh.600019,6.2800,6.2900,6.2600,6.2700,2141900,13446528.0000,3
2000-12-12,20001212111000000,sh.600019,6.2600,6.2700,6.2300,6.2300,1796600,11228288.0000,3
