date,time,code,open,high,low,close,volume,amount,adjustflag
2003-07-25,20030725093500000,sh.600029,3.9100,3.9100,3.8200,3.8200,183877063,715827840.0000,3
2003-07-25,20030725094000000,sh.600029,3.8200,3.8200,3.7900,3.7900,77784113,296557312.0000,3
2003-07-25,20030725094500000,sh.600029,3.7900,3.7900,3.7500,3.7500,37575325,141770624.0000,3
2003-07-25,20030725095000000,sh.600029,3.7600,3.8200,3.7500,3.8200,39379150,148786048.0000,3
2003-07-25,20030725095500000,sh.600029,3.8300,3.8800,3.8300,3.8600,28077825,108265216.0000,3
2003-07-25,20030725100000000,sh.600029,3.8600,4.0000,3.8600,3.9900,41643825,163901184.0000,3
2003-07-25,20030725100500000,sh.600029,3.9900,3.9900,3.9200,3.9200,20121550,79475840.0000,3
2003-07-25,20030725101000000,sh.600029,3.9400,3.9500,3.9200,3.9200,9895750,38961792.0000,3
2003-07-25,20030725101500000,sh.600029,3.9300,3.9400,3.9300,3.9300,9247500,36401920.0000,3
2003-07-25,20030725102000000,sh.600029,3.9300,3.9600,3.9300,3.9600,8465900,33433088.0000,3
2003-07-25,20030725102500000,sh.600029,3.9700,4.0100,3.9700,4.0100,19728300,78796544.0000,3
2003-07-25,20030725103000000,sh.600029,4.0100,4.0100,3.9700,3.9700,6206150,24841984.0000,3
2003-07-25,20030725103500000,sh.600029,3.9700,3.9900,3.9700,3.9700,6829600,27204864.0000,3
2003-07-25,20030725104000000,sh.600029,3.9800,3.9800,3.9700,3.9800,4684700,18664576.0000,3
2003-07-25,20030725104500000,sh.600029,3.9800,4.0100,3.9800,4.0100,8733650,34962048.0000,3
2003-07-25,20030725105000000,sh.600029,4.0000,4.0100,3.9900,3.9900,5829700,23326720.0000,3
2003-07-25,20030725105500000,sh.600029,4.0000,4.0000,3.9900,3.9900,2830500,11302656.0000,3
2003-07-25,20030725110000000,sh.600029,3.9900,3.9900,3.9800,3.9800,3396850,13533952.0000,3
2003-07-25,20030725110500000,sh.600029,3.9800,3.9800,3.9700,3.9700,2629600,10465536.0000,3
2003-07-25,20030725111000000,sh.600029,3.9700,3.9700,3.9700,3.9700,2883250,11451264.0000,3
2003-07-25,20030725111500000,sh.600029,3.9700,3.9700,3.9600,3.9600,3150000,12507648.0000,3
2003-07-25,20030725112000000,sh.600029,3.9600,3.9600,3.9500,3.9500,3139000,12416768.0000,3
2003-07-25,20030725112500000,sh.600029,3.9500,3.9500,3.9500,3.9500,3631250,14350336.0000,3
2003-07-25,20030725113000000,sh.600029,3.9500,3.9600,3.9400,3.9500,2466050,9747584.0000,3
2003-07-25,20030725130500000,sh.600029,3.9500,3.9500,3.9300,3.9300,3671000,14460672.0000,3
2003-07-25,20030725131000000,sh.600029,3.9300,3.9400,3.9300,3.9300,2401150,9436928.0000,3
2003-07-25,20030725131500000,sh.600029,3.9300,3.9400,3.9200,3.9300,2709300,10645376.0000,3
2003-07-25,20030725132000000,sh.600029,3.9400,3.9500,3.9300,3.9300,2309450,9097472.0000,3
2003-07-25,20030725132500000,sh.600029,3.9300,3.9400,3.9300,3.9400,2354900,9275008.0000,3
2003-07-25,20030725133000000,sh.600029,3.9300,3.9300,3.9200,3.9200,2522700,9898368.0000,3
2003-07-25,20030725133500000,sh.600029,3.9100,3.9200,3.9100,3.9200,3491800,13678976.0000,3
2003-07-25,20030725134000000,sh.600029,3.9200,3.9300,3.9200,3.9200,2569200,10071936.0000,3
2003-07-25,20030725134500000,sh.600029,3.9100,3.9100,3.9100,3.9100,1664550,6513152.0000,3
2003-07-25,20030725135000000,sh.600029,3.9100,3.9100,3.9000,3.9100,2167350,8473344.0000,3
2003-07-25,20030725135500000,sh.600029,3.9100,3.9100,3.9000,3.9100,1607450,6285568.0000,3
2003-07-25,20030725140000000,sh.600029,3.9100,3.9100,3.9000,3.9000,1451350,5671424.0000,3
2003-07-25,20030725140500000,sh.600029,3.9000,3.9100,3.9000,3.9000,1891050,7376896.0000,3
2003-07-25,20030725141000000,sh.600029,3.9000,3.9000,3.8900,3.8900,2517450,9815552.0000,3
2003-07-25,20030725141500000,sh.600029,3.8900,3.8900,3.8800,3.8800,1659900,6455040.0000,3
2003-07-25,20030725142000000,sh.600029,3.8900,3.9000,3.8800,3.9000,1727900,6726144.0000,3
2003-07-25,20030725142500000,sh.600029,3.8900,3.9000,3.8900,3.9000,2023550,7888640.0000,3
2003-07-25,20030725143000000,sh.600029,3.9000,3.9000,3.8900,3.9000,1662650,6483712.0000,3
