date,time,code,open,high,low,close,volume,amount,adjustflag
2001-08-20,20010820093500000,sh.600569,7.0000,7.0000,6.8200,6.8900,21758900,150516960.0000,3
2001-08-20,20010820094000000,sh.600569,6.8900,6.8900,6.8200,6.8400,6097409,41906144.0000,3
2001-08-20,20010820094500000,sh.600569,6.8400,6.8500,6.8300,6.8500,3683800,25184448.0000,3
2001-08-20,20010820095000000,sh.600569,6.8500,6.8700,6.8500,6.8700,2784584,19089056.0000,3
2001-08-20,20010820095500000,sh.600569,6.8600,6.8700,6.8500,6.8500,3297816,22626352.0000,3
2001-08-20,20010820100000000,sh.600569,6.8400,6.8500,6.8300,6.8400,2096000,14333440.0000,3
2001-08-20,20010820100500000,sh.600569,6.8400,6.8500,6.8300,6.8400,1414800,9677248.0000,3
2001-08-20,20010820101000000,sh.600569,6.8400,6.8400,6.8300,6.8300,1964600,13426560.0000,3
2001-08-20,20010820101500000,sh.600569,6.8400,6.8400,6.8300,6.8300,1096000,7494464.0000,3
2001-08-20,20010820102000000,sh.600569,6.8400,6.8500,6.8300,6.8500,870400,5953728.0000,3
2001-08-20,20010820102500000,sh.600569,6.8400,6.8500,6.8400,6.8500,616900,4224896.0000,3
2001-08-20,20010820103000000,sh.600569,6.8500,6.8600,6.8400,6.8600,1700000,11640640.0000,3
2001-08-20,20010820103500000,sh.600569,6.8600,6.8600,6.8500,6.8600,520400,3568448.0000,3
2001-08-20,20010820104000000,sh.600569,6.8500,6.8600,6.8500,6.8500,913097,6257280.0000,3
2001-08-20,20010820104500000,sh.600569,6.8500,6.8500,6.8400,6.8500,409400,2803936.0000,3
2001-08-20,20010820105000000,sh.600569,6.8500,6.8500,6.8400,6.8500,506800,3471040.0000,3
2001-08-20,20010820105500000,sh.600569,6.8500,6.8600,6.8400,6.8600,558894,3827840.0000,3
2001-08-20,20010820110000000,sh.600569,6.8500,6.8600,6.8500,6.8500,393200,2695008.0000,3
2001-08-20,20010820110500000,sh.600569,6.8600,6.8600,6.8500,6.8500,750000,5138752.0000,3
2001-08-20,20010820111000000,sh.600569,6.8500,6.8600,6.8400,6.8500,628300,4302432.0000,3
2001-08-20,20010820111500000,sh.600569,6.8500,6.8500,6.8400,6.8500,514500,3523520.0000,3
2001-08-20,20010820112000000,sh.600569,6.8400,6.8500,6.8400,6.8500,288500,1975584.0000,3
2001-08-20,20010820112500000,sh.600569,6.8500,6.8500,6.8400,6.8500,276800,1895552.0000,3
2001-08-20,20010820113000000,sh.600569,6.8500,6.8500,6.8400,6.8400,378900,2595008.0000,3
2001-08-20,20010820130500000,sh.600569,6.8500,6.8600,6.8400,6.8500,1124100,7701568.0000,3
2001-08-20,20010820131000000,sh.600569,6.8600,6.8600,6.8500,6.8500,2611900,17916768.0000,3
2001-08-20,20010820131500000,sh.600569,6.8600,6.8600,6.8500,6.8600,838700,5753056.0000,3
2001-08-20,20010820132000000,sh.600569,6.8500,6.8600,6.8500,6.8500,319200,2188768.0000,3
2001-08-20,20010820132500000,sh.600569,6.8600,6.8600,6.8500,6.8600,542200,3718496.0000,3
2001-08-20,20010820133000000,sh.600569,6.8600,6.8600,6.8500,6.8600,525500,3603424.0000,3
2001-08-20,20010820133500000,sh.600569,6.8500,6.8600,6.8500,6.8500,282000,1933376.0000,3
2001-08-20,20010820134000000,sh.600569,6.8500,6.8600,6.8500,6.8600,502900,3446944.0000,3
2001-08-20,20010820134500000,sh.600569,6.8500,6.8600,6.8500,6.8600,534600,3663552.0000,3
2001-08-20,20010820135000000,sh.600569,6.8600,6.8600,6.8500,6.8600,253700,1738848.0000,3
2001-08-20,20010820135500000,sh.600569,6.8500,6.8600,6.8500,6.8600,424600,2910880.0000,3
2001-08-20,20010820140000000,sh.600569,6.8500,6.8600,6.8500,6.8600,327106,2242752.0000,3
2001-08-20,20010820140500000,sh.600569,6.8500,6.8600,6.8500,6.8500,254300,1742848.0000,3
2001-08-20,20010820141000000,sh.600569,6.8600,6.8600,6.8400,6.8500,867100,5939776.0000,3
2001-08-20,20010820141500000,sh.600569,6.8500,6.8500,6.8400,6.8500,448300,3069312.0000,3
2001-08-20,20010820142000000,sh.600569,6.8500,6.8500,6.8400,6.8400,516700,3537120.0000,3
2001-08-20,20010820142500000,sh.600569,6.8400,6.8500,6.8400,6.8400,602800,4125920.0000,3
2001-08-20,20010820143000000,sh.600569,6.8500,6.8500,6.8400,6.8400,1031700,7057888.0000,3
2001-08-20,20010820143500000,sh.600569,6.8400,6.8500,6.8400,6.8400,644300,4407584.0000,3
2001-08-20,20010820144000000,sh.600569,6.8400,6.8400,6.8300,6.8300,761100,5204928.0000,3
2001-08-20,20010820144500000,sh.600569,6.8400,6.8400,6.8300,6.8300,614700,4201952.0000,3
2001-08-20,20010820145000000,sh.600569,6.8400,6.8400,6.8300,6.8400,456750,3122368.0000,3
2001-08-20,20010820145500000,sh.600569,6.8400,6.8400,6.8300,6.8400,963200,6586560.0000,3
2001-08-20,20010820150000000,sh.600569,6.8400,6.8500,6.8400,6.8500,1379806,9437472.0000,3
2001-08-21,20010821093500000,sh.600569,6.8200,6.8300,6.8100,6.8200,1156900,7886418.0000,3
2001-08-21,20010821094000000,sh.600569,6.8300,6.8300,6.8100,6.8200,738000,5033092.0000,3
2001-08-21,20010821094500000,sh.600569,6.8100,6.8200,6.7800,6.7800,1384600,9408876.0000,3
2001-08-21,20010821095000000,sh.600569,6.7800,6.8000,6.7800,6.7900,719370,4880186.0000,3
2001-08-21,20010821095500000,sh.600569,6.8000,6.8100,6.7900,6.8000,507885,3453388.0000,3
2001-08-21,20010821100000000,sh.600569,6.8100,6.8200,6.8000,6.8100,769390,5235440.0000,3
2001-08-21,20010821100500000,sh.600569,6.8000,6.8100,6.7800,6.7900,857755,5820508.0000,3
2001-08-21,20010821101000000,sh.600569,6.7900,6.8000,6.7900,6.8000,749655,5088960.0000,3
2001-08-21,20010821101500000,sh.600569,6.8000,6.8000,6.7900,6.8000,314950,2140640.0000,3
2001-08-21,20010821102000000,sh.600569,6.7900,6.8000,6.7900,6.7900,401800,2729416.0000,3
2001-08-21,20010821102500000,sh.600569,6.7900,6.7900,6.7800,6.7800,217640,1477388.0000,3
2001-08-21,20010821103000000,sh.600569,6.7900,6.8000,6.7800,6.7900,313691,2130144.0000,3
2001-08-21,20010821103500000,sh.600569,6.7900,6.8000,6.7900,6.8000,213400,1449972.0000,3
2001-08-21,20010821104000000,sh.600569,6.7900,6.8000,6.7900,6.7900,165000,1121160.0000,3
2001-08-21,20010821104500000,sh.600569,6.7900,6.8000,6.7800,6.7900,318309,2161884.0000,3
2001-08-21,20010821105000000,sh.600569,6.7900,6.7900,6.7800,6.7900,247800,1681852.0000,3
2001-08-21,20010821105500000,sh.600569,6.7900,6.7900,6.7800,6.7900,433800,2942648.0000,3
2001-08-21,20010821110000000,sh.600569,6.7900,6.7900,6.7800,6.7900,219500,1488712.0000,3
2001-08-21,20010821110500000,sh.600569,6.7800,6.7900,6.7800,6.7900,260750,1768584.0000,3
2001-08-21,20010821111000000,sh.600569,6.7800,6.7900,6.7700,6.7800,613505,4159672.0000,3
2001-08-21,20010821111500000,sh.600569,6.7800,6.7800,6.7700,6.7700,212700,1440968.0000,3
2001-08-21,20010821112000000,sh.600569,6.7800,6.7800,6.7700,6.7800,255200,1729576.0000,3
