date,time,code,open,high,low,close,volume,amount,adjustflag
2003-09-12,20030912093500000,sh.600015,7.4800,7.5700,7.3800,7.3800,154007400,1151593088.0000,3
2003-09-12,20030912094000000,sh.600015,7.3500,7.3600,7.2900,7.3400,45480100,332753920.0000,3
2003-09-12,20030912094500000,sh.600015,7.3000,7.3600,7.3000,7.3600,29490000,216264320.0000,3
2003-09-12,20030912095000000,sh.600015,7.3300,7.3500,7.3200,7.3200,22670575,166219392.0000,3
2003-09-12,20030912095500000,sh.600015,7.3100,7.3200,7.2900,7.2900,20936450,152949376.0000,3
2003-09-12,20030912100000000,sh.600015,7.2900,7.3000,7.2600,7.2700,14851200,108163200.0000,3
2003-09-12,20030912100500000,sh.600015,7.2700,7.2700,7.2300,7.2300,13266000,96176000.0000,3
2003-09-12,20030912101000000,sh.600015,7.2300,7.2300,7.2200,7.2300,14195900,102552576.0000,3
2003-09-12,20030912101500000,sh.600015,7.2300,7.2800,7.2300,7.2800,9513025,68971520.0000,3
2003-09-12,20030912102000000,sh.600015,7.2700,7.2900,7.2500,7.2500,8269700,60100352.0000,3
2003-09-12,20030912102500000,sh.600015,7.2600,7.2600,7.2300,7.2400,6942500,50296320.0000,3
2003-09-12,20030912103000000,sh.600015,7.2400,7.2700,7.2400,7.2600,4380000,31777536.0000,3
2003-09-12,20030912103500000,sh.600015,7.2600,7.2800,7.2600,7.2700,3679275,26733056.0000,3
2003-09-12,20030912104000000,sh.600015,7.2800,7.2800,7.2700,7.2800,3805125,27672064.0000,3
2003-09-12,20030912104500000,sh.600015,7.2800,7.2800,7.2600,7.2600,3007700,21861376.0000,3
2003-09-12,20030912105000000,sh.600015,7.2600,7.2600,7.2500,7.2500,4339250,31490816.0000,3
2003-09-12,20030912105500000,sh.600015,7.2500,7.2600,7.2400,7.2400,2937025,21292544.0000,3
2003-09-12,20030912110000000,sh.600015,7.2400,7.2500,7.2300,7.2300,3529800,25555456.0000,3
2003-09-12,20030912110500000,sh.600015,7.2300,7.2400,7.2300,7.2300,2830950,20482816.0000,3
2003-09-12,20030912111000000,sh.600015,7.2300,7.2400,7.2200,7.2200,3106775,22466560.0000,3
2003-09-12,20030912111500000,sh.600015,7.2200,7.2300,7.2100,7.2100,8670625,62568960.0000,3
2003-09-12,20030912112000000,sh.600015,7.2000,7.2100,7.2000,7.2100,7737625,55751680.0000,3
2003-09-12,20030912112500000,sh.600015,7.2000,7.2200,7.2000,7.2100,4004525,28867840.0000,3
