date,time,code,open,high,low,close,volume,amount,adjustflag
2003-01-06,20030106093500000,sh.600030,5.5300,5.5300,5.1500,5.1500,56016400,300028448.0000,3
2003-01-06,20030106094000000,sh.600030,5.1500,5.1800,5.1200,5.1300,17774100,91585408.0000,3
2003-01-06,20030106094500000,sh.600030,5.1300,5.1300,5.0800,5.0800,14978300,76486880.0000,3
2003-01-06,20030106095000000,sh.600030,5.0800,5.0800,5.0000,5.0000,13770600,69328576.0000,3
2003-01-06,20030106095500000,sh.600030,5.0000,5.0200,4.9700,5.0200,14426400,71985920.0000,3
2003-01-06,20030106100000000,sh.600030,5.0300,5.0600,5.0100,5.0100,7530200,37923328.0000,3
2003-01-06,20030106100500000,sh.600030,5.0200,5.0600,5.0100,5.0500,5287200,26586816.0000,3
2003-01-06,20030106101000000,sh.600030,5.0500,5.0700,5.0400,5.0500,3433800,17363008.0000,3
2003-01-06,20030106101500000,sh.600030,5.0400,5.0400,5.0200,5.0300,2874600,14461760.0000,3
2003-01-06,20030106102000000,sh.600030,5.0200,5.0300,5.0100,5.0200,2033300,10203456.0000,3
2003-01-06,20030106102500000,sh.600030,5.0300,5.0500,5.0200,5.0500,2529200,12742976.0000,3
2003-01-06,20030106103000000,sh.600030,5.0600,5.1000,5.0600,5.1000,3711100,17393280.0000,3
2003-01-06,20030106103500000,sh.600030,5.0900,5.1000,5.0500,5.0500,2494900,14141056.0000,3
2003-01-06,20030106104000000,sh.600030,5.0500,5.0600,5.0400,5.0500,1647700,8322240.0000,3
2003-01-06,20030106104500000,sh.600030,5.0400,5.0500,5.0400,5.0500,1355000,6840320.0000,3
2003-01-06,20030106105000000,sh.600030,5.0400,5.0600,5.0300,5.0300,1292000,6519296.0000,3
2003-01-06,20030106105500000,sh.600030,5.0300,5.0400,5.0300,5.0300,1340800,6749376.0000,3
2003-01-06,20030106110000000,sh.600030,5.0300,5.0300,5.0100,5.0200,1976800,9927680.0000,3
2003-01-06,20030106110500000,sh.600030,5.0100,5.0200,5.0000,5.0100,1874000,7903936.0000,3
2003-01-06,20030106111000000,sh.600030,5.0000,5.0300,5.0000,5.0200,1028900,5158016.0000,3
2003-01-06,20030106111500000,sh.600030,5.0100,5.0300,5.0100,5.0200,1010100,5073856.0000,3
2003-01-06,20030106112000000,sh.600030,5.0200,5.0300,5.0100,5.0200,1259000,6318528.0000,3
2003-01-06,20030106112500000,sh.600030,5.0200,5.0300,5.0200,5.0200,818800,4115648.0000,3
2003-01-06,20030106113000000,sh.600030,5.0300,5.0500,5.0200,5.0500,1911800,11127808.0000,3
2003-01-06,20030106130500000,sh.600030,5.0500,5.0700,5.0500,5.0600,1035900,5241728.0000,3
2003-01-06,20030106131000000,sh.600030,5.0500,5.0500,5.0400,5.0400,1113200,5620224.0000,3
2003-01-06,20030106131500000,sh.600030,5.0400,5.0400,5.0300,5.0400,866200,4362944.0000,3
2003-01-06,20030106132000000,sh.600030,5.0300,5.0400,5.0200,5.0300,838500,4216256.0000,3
