date,time,code,open,high,low,close,volume,amount,adjustflag
2003-08-15,20030815093500000,sh.600480,7.5800,7.5800,7.1200,7.1400,9467568,70761272.0000,3
2003-08-15,20030815094000000,sh.600480,7.1200,7.2800,7.1200,7.2500,3718216,26742224.0000,3
2003-08-15,20030815094500000,sh.600480,7.2500,7.2500,7.1500,7.1900,1895003,13618616.0000,3
2003-08-15,20030815095000000,sh.600480,7.1800,7.2300,7.1700,7.2000,1830997,13190312.0000,3
2003-08-15,20030815095500000,sh.600480,7.2500,7.2500,7.2000,7.2000,1020934,7366608.0000,3
2003-08-15,20030815100000000,sh.600480,7.1900,7.2000,7.1700,7.2000,1128095,8105960.0000,3
2003-08-15,20030815100500000,sh.600480,7.2000,7.2300,7.1800,7.1800,1152197,8295664.0000,3
2003-08-15,20030815101000000,sh.600480,7.1900,7.1900,7.1500,7.1500,692733,4958528.0000,3
2003-08-15,20030815101500000,sh.600480,7.1500,7.1700,7.1400,7.1500,656530,4693088.0000,3
2003-08-15,20030815102000000,sh.600480,7.1600,7.1800,7.1500,7.1700,475863,3412320.0000,3
2003-08-15,20030815102500000,sh.600480,7.1600,7.1700,7.1500,7.1500,375745,2690768.0000,3
2003-08-15,20030815103000000,sh.600480,7.1500,7.1600,7.1500,7.1600,456333,3264240.0000,3
2003-08-15,20030815103500000,sh.600480,7.1500,7.1500,7.1300,7.1400,413559,2955712.0000,3
2003-08-15,20030815104000000,sh.600480,7.1300,7.1400,7.1200,7.1300,407970,2909232.0000,3
2003-08-15,20030815104500000,sh.600480,7.1200,7.1200,7.0900,7.1000,461266,3279344.0000,3
2003-08-15,20030815105000000,sh.600480,7.0900,7.0900,7.0100,7.0100,552627,3902656.0000,3
2003-08-15,20030815105500000,sh.600480,7.0000,7.0000,6.9300,6.9500,701691,4898064.0000,3
2003-08-15,20030815110000000,sh.600480,6.9700,7.0000,6.9600,7.0000,570066,3985056.0000,3
2003-08-15,20030815110500000,sh.600480,7.0100,7.0300,7.0000,7.0300,349158,2451424.0000,3
2003-08-15,20030815111000000,sh.600480,7.0300,7.0300,7.0000,7.0000,315894,2214800.0000,3
2003-08-15,20030815111500000,sh.600480,6.9900,7.0000,6.9800,6.9900,230966,1614080.0000,3
2003-08-15,20030815112000000,sh.600480,6.9900,7.0100,6.9900,7.0100,371047,2597296.0000,3
2003-08-15,20030815112500000,sh.600480,7.0200,7.0300,7.0000,7.0200,325800,2285744.0000,3
2003-08-15,20030815113000000,sh.600480,7.0200,7.0200,7.0000,7.0000,163500,1145456.0000,3
2003-08-15,20030815130500000,sh.600480,6.9900,7.0000,6.9900,6.9900,283253,1981808.0000,3
2003-08-15,20030815131000000,sh.600480,6.9900,6.9900,6.9600,6.9600,168000,1171600.0000,3
2003-08-15,20030815131500000,sh.600480,6.9700,6.9900,6.9600,6.9800,240244,1675136.0000,3
2003-08-15,20030815132000000,sh.600480,6.9900,7.0000,6.9900,7.0000,396941,2777472.0000,3
2003-08-15,20030815132500000,sh.600480,7.0000,7.0000,6.9800,6.9800,152800,1068192.0000,3
2003-08-15,20030815133000000,sh.600480,6.9800,7.0000,6.9700,6.9700,197559,1380176.0000,3
2003-08-15,20030815133500000,sh.600480,6.9700,7.0000,6.9700,6.9900,222688,1555744.0000,3
2003-08-15,20030815134000000,sh.600480,6.9900,7.0000,6.9800,7.0000,191463,1339248.0000,3
