date,time,code,open,high,low,close,volume,amount,adjustflag
2003-01-07,20030107093500000,sh.600012,4.2000,4.5100,4.2000,4.5100,71858900,308010272.0000,3
2003-01-07,20030107094000000,sh.600012,4.5200,4.5200,4.4500,4.4500,11340000,51036192.0000,3
2003-01-07,20030107094500000,sh.600012,4.4500,4.4800,4.4400,4.4500,8899900,39697024.0000,3
2003-01-07,20030107095000000,sh.600012,4.4700,4.5200,4.4600,4.5200,9059300,40687520.0000,3
2003-01-07,20030107095500000,sh.600012,4.5300,4.5700,4.5200,4.5200,4467300,20328640.0000,3
2003-01-07,20030107100000000,sh.600012,4.5200,4.5300,4.5000,4.5000,3229800,14586016.0000,3
2003-01-07,20030107100500000,sh.600012,4.5000,4.5000,4.4600,4.4700,2440900,10943008.0000,3
2003-01-07,20030107101000000,sh.600012,4.4700,4.4700,4.4500,4.4700,2452200,10955328.0000,3
2003-01-07,20030107101500000,sh.600012,4.4800,4.4800,4.4700,4.4800,1801700,8066304.0000,3
2003-01-07,20030107102000000,sh.600012,4.4800,4.4800,4.4700,4.4800,1496900,6701472.0000,3
2003-01-07,20030107102500000,sh.600012,4.4700,4.4800,4.4600,4.4600,1341700,6003712.0000,3
2003-01-07,20030107103000000,sh.600012,4.4600,4.4600,4.4300,4.4400,1581900,6837600.0000,3
2003-01-07,20030107103500000,sh.600012,4.4300,4.4400,4.4200,4.4400,1721100,7832032.0000,3
2003-01-07,20030107104000000,sh.600012,4.4400,4.4600,4.4300,4.4300,1286700,5725728.0000,3
2003-01-07,20030107104500000,sh.600012,4.4300,4.4400,4.4200,4.4200,986600,4371712.0000,3
2003-01-07,20030107105000000,sh.600012,4.4200,4.4200,4.4000,4.4000,1471900,6489920.0000,3
2003-01-07,20030107105500000,sh.600012,4.4100,4.4100,4.3900,4.4000,1472700,6481152.0000,3
2003-01-07,20030107110000000,sh.600012,4.4000,4.4300,4.4000,4.4200,979200,4320256.0000,3
2003-01-07,20030107110500000,sh.600012,4.4200,4.4200,4.4100,4.4100,857400,3784704.0000,3
2003-01-07,20030107111000000,sh.600012,4.4100,4.4200,4.4000,4.4000,887200,3907776.0000,3
2003-01-07,20030107111500000,sh.600012,4.3900,4.3900,4.3800,4.3800,575800,2526080.0000,3
2003-01-07,20030107112000000,sh.600012,4.3800,4.3900,4.3800,4.3800,616000,2699136.0000,3
2003-01-07,20030107112500000,sh.600012,4.3800,4.3900,4.3800,4.3800,541800,2374720.0000,3
2003-01-07,20030107113000000,sh.600012,4.3900,4.3900,4.3800,4.3800,1200600,5256384.0000,3
2003-01-07,20030107130500000,sh.600012,4.3800,4.3800,4.3600,4.3600,677400,2957504.0000,3
2003-01-07,20030107131000000,sh.600012,4.3600,4.3700,4.3500,4.3600,767100,3348544.0000,3
2003-01-07,20030107131500000,sh.600012,4.3700,4.3700,4.3500,4.3500,675100,2941952.0000,3
2003-01-07,20030107132000000,sh.600012,4.3500,4.3500,4.3100,4.3100,780100,3375616.0000,3
2003-01-07,20030107132500000,sh.600012,4.3200,4.3200,4.3000,4.3000,774500,3338048.0000,3
2003-01-07,20030107133000000,sh.600012,4.3100,4.3200,4.3000,4.3000,1130400,4867008.0000,3
2003-01-07,20030107133500000,sh.600012,4.3000,4.3000,4.2800,4.2800,485500,2084288.0000,3
2003-01-07,20030107134000000,sh.600012,4.2800,4.3000,4.2800,4.2900,501100,2149632.0000,3
2003-01-07,20030107134500000,sh.600012,4.2900,4.3000,4.2900,4.2900,522100,2241088.0000,3
2003-01-07,20030107135000000,sh.600012,4.2900,4.3200,4.2900,4.3100,671300,2889408.0000,3
2003-01-07,20030107135500000,sh.600012,4.3200,4.3200,4.3000,4.3000,467100,2013248.0000,3
2003-01-07,20030107140000000,sh.600012,4.3000,4.3000,4.2700,4.2700,543400,2330432.0000,3
2003-01-07,20030107140500000,sh.600012,4.2700,4.2700,4.2600,4.2600,549800,2345600.0000,3
2003-01-07,20030107141000000,sh.600012,4.2600,4.2800,4.2600,4.2700,403100,1720000.0000,3
2003-01-07,20030107141500000,sh.600012,4.2700,4.2700,4.2600,4.2600,593400,2534592.0000,3
2003-01-07,20030107142000000,sh.600012,4.2600,4.2700,4.2600,4.2600,383800,1637056.0000,3
2003-01-07,20030107142500000,sh.600012,4.2600,4.2700,4.2500,4.2600,536600,2283584.0000,3
2003-01-07,20030107143000000,sh.600012,4.2600,4.2600,4.2400,4.2500,575000,2443328.0000,3
2003-01-07,20030107143500000,sh.600012,4.2500,4.2500,4.2400,4.2500,677200,2878144.0000,3
2003-01-07,20030107144000000,sh.600012,4.2500,4.2700,4.2500,4.2700,695100,2963840.0000,3
2003-01-07,20030107144500000,sh.600012,4.2800,4.3400,4.2800,4.3400,1180500,5076608.0000,3
2003-01-07,20030107145000000,sh.600012,4.3300,4.3800,4.3300,4.3600,1072000,4671616.0000,3
2003-01-07,20030107145500000,sh.600012,4.3600,4.3700,4.3300,4.3300,661400,2876480.0000,3
2003-01-07,20030107150000000,sh.600012,4.3200,4.3300,4.3100,4.3300,889800,3844672.0000,3
2003-01-08,20030108093500000,sh.600012,4.2700,4.2800,4.2200,4.2800,4084100,17381216.0000,3
2003-01-08,20030108094000000,sh.600012,4.2800,4.3100,4.2600,4.3000,4064200,17386916.0000,3
2003-01-08,20030108094500000,sh.600012,4.3100,4.3300,4.3000,4.3100,2931900,12649564.0000,3
2003-01-08,20030108095000000,sh.600012,4.3100,4.3300,4.3100,4.3200,1446500,6252888.0000,3
2003-01-08,20030108095500000,sh.600012,4.3100,4.3200,4.3000,4.3000,904500,3900760.0000,3
2003-01-08,20030108100000000,sh.600012,4.3000,4.3100,4.3000,4.3000,845600,3643340.0000,3
2003-01-08,20030108100500000,sh.600012,4.3000,4.3100,4.3000,4.3100,799900,3442572.0000,3
2003-01-08,20030108101000000,sh.600012,4.3200,4.3500,4.3200,4.3400,1751700,7600280.0000,3
2003-01-08,20030108101500000,sh.600012,4.3400,4.3400,4.3200,4.3200,1078000,4672912.0000,3
2003-01-08,20030108102000000,sh.600012,4.3200,4.3300,4.3200,4.3200,669100,2891488.0000,3
2003-01-08,20030108102500000,sh.600012,4.3300,4.3300,4.3100,4.3100,519200,2241056.0000,3
2003-01-08,20030108103000000,sh.600012,4.3200,4.3200,4.2900,4.2900,784700,3365216.0000,3
2003-01-08,20030108103500000,sh.600012,4.2900,4.2900,4.2800,4.2900,456000,1954680.0000,3
2003-01-08,20030108104000000,sh.600012,4.2800,4.3200,4.2800,4.3200,920200,3970352.0000,3
2003-01-08,20030108104500000,sh.600012,4.3200,4.3300,4.3200,4.3200,493600,2134392.0000,3
2003-01-08,20030108105000000,sh.600012,4.3100,4.3200,4.3100,4.3100,639500,2759000.0000,3
2003-01-08,20030108105500000,sh.600012,4.3200,4.3400,4.3200,4.3400,683600,2959016.0000,3
2003-01-08,20030108110000000,sh.600012,4.3400,4.3900,4.3400,4.3700,1898700,8298400.0000,3
2003-01-08,20030108110500000,sh.600012,4.3700,4.3700,4.3500,4.3600,662200,2879424.0000,3
2003-01-08,20030108111000000,sh.600012,4.3600,4.3600,4.3500,4.3600,647000,2817168.0000,3
2003-01-08,20030108111500000,sh.600012,4.3500,4.3700,4.3500,4.3700,1061900,4634040.0000,3
2003-01-08,20030108112000000,sh.600012,4.3700,4.3700,4.3600,4.3600,681300,2973976.0000,3
2003-01-08,20030108112500000,sh.600012,4.3600,4.3600,4.3500,4.3600,438100,1908704.0000,3
2003-01-08,20030108113000000,sh.600012,4.3500,4.3600,4.3500,4.3500,742100,3252120.0000,3
2003-01-08,20030108130500000,sh.600012,4.3500,4.3500,4.3500,4.3500,201200,875824.0000,3
2003-01-08,20030108131000000,sh.600012,4.3500,4.3600,4.3400,4.3500,456700,1987960.0000,3
2003-01-08,20030108131500000,sh.600012,4.3500,4.3500,4.3400,4.3500,202700,880528.0000,3
2003-01-08,20030108132000000,sh.600012,4.3400,4.3500,4.3400,4.3400,518400,2250272.0000,3
2003-01-08,20030108132500000,sh.600012,4.3400,4.3500,4.3400,4.3400,300000,1303560.0000,3
2003-01-08,20030108133000000,sh.600012,4.3500,4.3600,4.3400,4.3500,270600,1177368.0000,3
2003-01-08,20030108133500000,sh.600012,4.3600,4.3700,4.3500,4.3700,549500,2397632.0000,3
2003-01-08,20030108134000000,sh.600012,4.3700,4.4200,4.3700,4.4000,2533700,11143968.0000,3
2003-01-08,20030108134500000,sh.600012,4.4100,4.4100,4.3900,4.4000,1216900,5355152.0000,3
2003-01-08,20030108135000000,sh.600012,4.3900,4.4100,4.3900,4.4100,591600,2600160.0000,3
2003-01-08,20030108135500000,sh.600012,4.4000,4.4500,4.4000,4.4400,2285300,10135088.0000,3
2003-01-08,20030108140000000,sh.600012,4.4500,4.4600,4.4300,4.4400,1811600,8057232.0000,3
2003-01-08,20030108140500000,sh.600012,4.4400,4.4800,4.4400,4.4600,3961200,17717472.0000,3
