date,time,code,open,high,low,close,volume,amount,adjustflag
2013-12-19,20131219093500000,sh.600023,8.5000,9.3500,8.5000,9.3000,61680100,536442240.0000,3
2013-12-19,20131219094000000,sh.600023,9.3000,9.3000,9.3000,9.3000,0,0.0000,3
2013-12-19,20131219094500000,sh.600023,9.3000,9.3000,9.3000,9.3000,0,0.0000,3
2013-12-19,20131219095000000,sh.600023,9.3000,9.3000,9.3000,9.3000,0,0.0000,3
2013-12-19,20131219095500000,sh.600023,9.3000,9.3000,9.3000,9.3000,0,0.0000,3
2013-12-19,20131219100000000,sh.600023,9.3000,9.3000,9.3000,9.3000,0,0.0000,3
2013-12-19,20131219100500000,sh.600023,9.2900,9.2900,8.8000,8.9500,17658900,158963776.0000,3
2013-12-19,20131219101000000,sh.600023,8.9300,9.0900,8.9100,8.9400,15946700,143629312.0000,3
2013-12-19,20131219101500000,sh.600023,8.9300,8.9300,8.5700,8.6700,11828100,103192192.0000,3
2013-12-19,20131219102000000,sh.600023,8.6800,8.9900,8.6700,8.9900,12136800,106904576.0000,3
2013-12-19,20131219102500000,sh.600023,8.9900,9.0400,8.8700,8.8700,8466400,76117056.0000,3
2013-12-19,20131219103000000,sh.600023,8.8700,8.9200,8.8000,8.8000,5132200,45569664.0000,3
2013-12-19,20131219103500000,sh.600023,8.8000,8.8700,8.7400,8.8700,4852900,42596864.0000,3
2013-12-19,20131219104000000,sh.600023,8.8700,8.8800,8.7800,8.8000,3880900,34245760.0000,3
2013-12-19,20131219104500000,sh.600023,8.7900,8.8600,8.7800,8.7800,2935300,25870464.0000,3
2013-12-19,20131219105000000,sh.600023,8.7800,8.8600,8.7700,8.8500,3542400,31214080.0000,3
2013-12-19,20131219105500000,sh.600023,8.8500,8.8600,8.7800,8.8000,3133600,27611136.0000,3
2013-12-19,20131219110000000,sh.600023,8.7900,8.8200,8.7900,8.8000,3423300,30130048.0000,3
2013-12-19,20131219110500000,sh.600023,8.8000,8.8000,8.7300,8.7600,3148700,27585280.0000,3
2013-12-19,20131219111000000,sh.600023,8.7500,8.7600,8.6500,8.7000,3838700,33382784.0000,3
2013-12-19,20131219111500000,sh.600023,8.6900,8.7900,8.6900,8.7600,2669100,23363328.0000,3
2013-12-19,20131219112000000,sh.600023,8.7500,8.7700,8.6900,8.6900,2511800,21937920.0000,3
2013-12-19,20131219112500000,sh.600023,8.6900,8.7100,8.6700,8.6800,2012000,17479424.0000,3
2013-12-19,20131219113000000,sh.600023,8.6800,8.6800,8.6300,8.6300,4518100,39044736.0000,3
2013-12-19,20131219130500000,sh.600023,8.6200,8.6200,8.4000,8.4000,9717600,82888832.0000,3
2013-12-19,20131219131000000,sh.600023,8.4000,8.6000,8.3700,8.5900,5295600,44714112.0000,3
