date,time,code,open,high,low,close,volume,amount,adjustflag
1999-07-26,19990726093500000,sh.600182,6.1000,6.1400,6.1000,6.1000,53600,327200.0000,3
1999-07-26,19990726094000000,sh.600182,6.0800,6.1000,6.0800,6.1000,29300,178310.0000,3
1999-07-26,19990726094500000,sh.600182,6.0900,6.0900,6.0600,6.0600,26000,158170.0000,3
1999-07-26,19990726095000000,sh.600182,6.0600,6.0700,6.0600,6.0600,28200,170970.0000,3
1999-07-26,19990726095500000,sh.600182,6.0600,6.0600,6.0500,6.0500,25200,152640.0000,3
1999-07-26,19990726100000000,sh.600182,6.0500,6.0500,6.0500,6.0500,42600,257850.0000,3
1999-07-26,19990726100500000,sh.600182,6.0500,6.0600,6.0300,6.0600,69500,418860.0000,3
1999-07-26,19990726101000000,sh.600182,6.0300,6.0500,6.0300,6.0300,29300,177130.0000,3
1999-07-26,19990726101500000,sh.600182,6.0500,6.0500,6.0300,6.0400,22800,137760.0000,3
1999-07-26,19990726102000000,sh.600182,6.0400,6.0500,6.0400,6.0500,37000,223560.0000,3
1999-07-26,19990726102500000,sh.600182,6.0600,6.0800,6.0600,6.0800,60900,369360.0000,3
1999-07-26,19990726103000000,sh.600182,6.0700,6.1000,6.0700,6.0800,27200,165470.0000,3
1999-07-26,19990726103500000,sh.600182,6.0800,6.0900,6.0800,6.0900,42400,257870.0000,3
1999-07-26,19990726104000000,sh.600182,6.0900,6.1000,6.0800,6.0800,24100,146870.0000,3
1999-07-26,19990726104500000,sh.600182,6.0900,6.0900,6.0800,6.0900,29200,177720.0000,3
1999-07-26,19990726105000000,sh.600182,6.0900,6.0900,6.0800,6.0900,14300,87040.0000,3
1999-07-26,19990726105500000,sh.600182,6.0900,6.1000,6.0900,6.0900,27300,166330.0000,3
1999-07-26,19990726110000000,sh.600182,6.0900,6.1000,6.0900,6.1000,58900,359150.0000,3
1999-07-26,19990726110500000,sh.600182,6.1000,6.1700,6.1000,6.1700,74600,456980.0000,3
1999-07-26,19990726111000000,sh.600182,6.1600,6.1600,6.1300,6.1300,34200,210220.0000,3
1999-07-26,19990726111500000,sh.600182,6.1200,6.1400,6.1200,6.1400,11400,69880.0000,3
1999-07-26,19990726112000000,sh.600182,6.1300,6.1400,6.1300,6.1400,20300,124610.0000,3
1999-07-26,19990726112500000,sh.600182,6.1500,6.1600,6.1500,6.1600,56500,347750.0000,3
1999-07-26,19990726113000000,sh.600182,6.1600,6.1600,6.1500,6.1500,9800,60330.0000,3
1999-07-26,19990726130500000,sh.600182,6.1500,6.1500,6.1400,6.1400,30600,187980.0000,3
1999-07-26,19990726131000000,sh.600182,6.1300,6.1300,6.1200,6.1200,17300,105990.0000,3
1999-07-26,19990726131500000,sh.600182,6.1200,6.1200,6.1100,6.1200,7200,44000.0000,3
1999-07-26,19990726132000000,sh.600182,6.1200,6.1200,6.1000,6.1000,31000,189230.0000,3
1999-07-26,19990726132500000,sh.600182,6.1000,6.1200,6.1000,6.1200,16600,101280.0000,3
1999-07-26,19990726133000000,sh.600182,6.1300,6.1300,6.1000,6.1000,10100,61690.0000,3
1999-07-26,19990726133500000,sh.600182,6.1000,6.1000,6.0900,6.0900,21700,132340.0000,3
1999-07-26,19990726134000000,sh.600182,6.1000,6.1300,6.1000,6.1200,20000,122170.0000,3
1999-07-26,19990726134500000,sh.600182,6.1100,6.1200,6.1100,6.1100,13600,83180.0000,3
1999-07-26,19990726135000000,sh.600182,6.1200,6.1300,6.1200,6.1300,13500,82630.0000,3
1999-07-26,19990726135500000,sh.600182,6.1300,6.1400,6.1300,6.1400,18000,110620.0000,3
1999-07-26,19990726140000000,sh.600182,6.1300,6.1300,6.1300,6.1300,14600,89260.0000,3
1999-07-26,19990726140500000,sh.600182,6.1300,6.1300,6.1200,6.1200,11900,72860.0000,3
1999-07-26,19990726141000000,sh.600182,6.1300,6.1300,6.1000,6.1000,15300,93520.0000,3
1999-07-26,19990726141500000,sh.600182,6.1000,6.1200,6.1000,6.1000,37200,227200.0000,3
