date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-10-28,sh.688739,89.9900,89.9900,78.8800,80.0000,110.0000,20572372,1696678720.2800,3,53.004100,1,-27.272700,0
2021-10-29,sh.688739,77.7000,81.5800,77.0100,79.4700,80.0000,8871438,703852994.7900,3,22.857000,1,-0.662500,0
2021-11-01,sh.688739,78.0200,81.4800,76.2900,80.1700,79.4700,7592827,596569976.0400,3,19.562700,1,0.880800,0
2021-11-02,sh.688739,79.8800,79.8800,76.8000,77.2600,80.1700,5373546,419508552.1700,3,13.844800,1,-3.629800,0
2021-11-03,sh.688739,77.0100,79.7700,76.6800,78.6700,77.2600,4306083,337292698.0000,3,11.094500,1,1.825000,0
2021-11-04,sh.688739,78.3000,78.9000,77.5500,77.7300,78.6700,3486829,271520022.9400,3,8.983700,1,-1.194900,0
2021-11-05,sh.688739,77.6700,79.0800,77.3100,78.0500,77.7300,3381660,264910138.3100,3,8.712700,1,0.411700,0
2021-11-08,sh.688739,78.0000,78.0000,76.4900,76.9000,78.0500,2951606,227107338.5500,3,7.604700,1,-1.473400,0
2021-11-09,sh.688739,76.9600,78.3200,76.6900,77.3500,76.9000,2130115,165024001.1600,3,5.488200,1,0.585200,0
2021-11-10,sh.688739,77.5200,79.0000,76.6600,78.3700,77.3500,3425885,266787157.9200,3,8.826700,1,1.318700,0
2021-11-11,sh.688739,78.0100,79.5300,77.7000,78.8100,78.3700,3450594,272008922.9000,3,8.890400,1,0.561400,0
2021-11-12,sh.688739,78.8400,82.3400,78.5100,80.7000,78.8100,5071795,407328294.3900,3,13.067300,1,2.398200,0
2021-11-15,sh.688739,80.4200,81.7900,79.7900,80.1800,80.7000,3560371,286522483.6700,3,9.173200,1,-0.644400,0
2021-11-16,sh.688739,80.7600,82.2200,79.8400,80.9100,80.1800,3636099,294239960.0000,3,9.368300,1,0.910500,0
2021-11-17,sh.688739,80.8800,81.1000,79.9000,80.2700,80.9100,2194946,175946328.2200,3,5.655200,1,-0.791000,0
2021-11-18,sh.688739,80.1800,80.1800,78.0500,78.0900,80.2700,3168780,250031211.0400,3,8.164300,1,-2.715800,0
2021-11-19,sh.688739,78.0200,78.5200,77.6800,78.4100,78.0900,1417484,110812953.2700,3,3.652100,1,0.409800,0
2021-11-22,sh.688739,78.1800,78.8800,78.0800,78.3500,78.4100,1581866,123971043.6700,3,4.075600,1,-0.076500,0
2021-11-23,sh.688739,78.2000,79.2900,78.1500,78.8500,78.3500,1962309,154432351.2100,3,5.055800,1,0.638200,0
2021-11-24,sh.688739,79.1800,79.1900,78.2000,78.8900,78.8500,1786197,140575283.1900,3,4.602100,1,0.050700,0
2021-11-25,sh.688739,79.0500,80.3700,78.9800,79.9000,78.8900,2709899,216094071.4600,3,6.982000,1,1.280300,0
2021-11-26,sh.688739,80.0100,80.0100,78.6300,78.8000,79.9000,1624072,128406905.5300,3,4.184400,1,-1.376700,0
