date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-09-16,sz.300264,17.9100,19.9100,17.8800,18.6700,16.5000,17455118,327793237.1300,3,83.119610,1,13.151520,0
2011-09-19,sz.300264,17.5000,17.5100,16.8000,16.8000,18.6700,9191040,156238896.6100,3,43.766857,1,-10.016100,0
2011-09-20,sz.300264,17.1700,17.8200,17.0200,17.3000,16.8000,8165238,141744771.3900,3,38.882086,1,2.976200,0
2011-09-21,sz.300264,17.6800,19.0300,17.6000,19.0300,17.3000,10797066,199987260.9700,3,51.414600,1,10.000000,0
2011-09-22,sz.300264,18.7200,19.0900,18.2000,18.6000,19.0300,8648792,161011075.8100,3,41.184724,1,-2.259600,0
2011-09-23,sz.300264,18.1600,18.6400,17.6600,18.4700,18.6000,5590901,102043498.9100,3,26.623338,1,-0.698900,0
2011-09-26,sz.300264,18.4400,19.4800,18.2300,19.0600,18.4700,7700854,145617382.4900,3,36.670733,1,3.194400,0
2011-09-27,sz.300264,18.8100,18.9900,17.1500,17.9100,19.0600,7554898,136071395.4900,3,35.975705,1,-6.033600,0
2011-09-28,sz.300264,18.2500,18.3800,17.0800,17.1000,17.9100,5055571,89512453.5200,3,24.074148,1,-4.522600,0
2011-09-29,sz.300264,17.1900,17.8800,17.0500,17.4000,17.1000,4324247,75366106.3300,3,20.591652,1,1.754400,0
2011-09-30,sz.300264,17.1600,17.4300,15.8000,16.7500,17.4000,3721495,61247396.2400,3,17.721405,1,-3.735600,0
2011-10-10,sz.300264,16.4000,16.8500,15.9100,16.4500,16.7500,2407516,39612607.2700,3,11.464362,1,-1.791000,0
2011-10-11,sz.300264,16.9500,17.4000,16.2400,16.4500,16.4500,3027138,51135993.1300,3,14.414943,1,0.000000,0
2011-10-12,sz.300264,16.0000,17.2000,15.5100,17.1400,16.4500,3176286,52806617.6800,3,15.125171,1,4.194500,0
2011-10-13,sz.300264,16.9100,18.2000,16.8000,17.7500,17.1400,4162430,73418977.7300,3,19.821095,1,3.558900,0
2011-10-14,sz.300264,17.5000,18.1500,17.4300,17.8300,17.7500,2838519,50544260.5000,3,13.516757,1,0.450700,0
2011-10-17,sz.300264,18.8000,19.6100,18.8000,19.6100,17.8300,4651023,90665080.9700,3,22.147729,1,9.983200,0
2011-10-18,sz.300264,20.4700,21.1900,19.6200,19.7000,19.6100,10692787,218157678.4400,3,50.918033,1,0.458900,0
2011-10-19,sz.300264,19.9700,20.0000,18.5600,18.6800,19.7000,6426006,123083181.4100,3,30.600029,1,-5.177700,0
2011-10-20,sz.300264,18.4000,19.1000,18.3500,18.5700,18.6800,4864796,91168084.0900,3,23.165695,1,-0.588900,0
2011-10-21,sz.300264,18.4000,18.4800,16.7100,16.7100,18.5700,5442354,94162193.8100,3,25.915971,1,-10.016200,0
2011-10-24,sz.300264,16.5000,18.3000,16.2800,17.8300,16.7100,5084580,87674777.3100,3,24.212286,1,6.702600,0
2011-10-25,sz.300264,17.5700,19.4100,17.2800,18.7700,17.8300,6576944,120552091.1000,3,31.318781,1,5.272000,0
2011-10-26,sz.300264,18.4000,19.9500,18.3000,19.2200,18.7700,7091167,136716714.1200,3,33.767462,1,2.397400,0
2011-10-27,sz.300264,18.8200,19.6800,18.6400,19.0400,19.2200,5461438,104736972.8300,3,26.006848,1,-0.936500,0
2011-10-28,sz.300264,19.1800,20.2200,18.6100,19.7800,19.0400,6710148,130964592.8500,3,31.953086,1,3.886600,0
2011-10-31,sz.300264,19.4800,20.5900,19.3600,20.0300,19.7800,5578679,111661316.1400,3,26.565138,1,1.263900,0
2011-11-01,sz.300264,19.5000,19.9200,18.9500,19.2000,20.0300,4582105,89051776.8100,3,21.819548,1,-4.143800,0
2011-11-02,sz.300264,18.7800,21.1200,18.6200,21.1200,19.2000,5650409,112364359.3700,3,26.906710,1,10.000000,0
2011-11-03,sz.300264,22.5000,22.5000,20.6100,20.6500,21.1200,9663726,210336549.7500,3,46.017743,1,-2.225400,0
2011-11-04,sz.300264,20.3700,20.9400,19.6500,20.0000,20.6500,5950420,120424929.1400,3,28.335333,1,-3.147700,0
2011-11-07,sz.300264,20.0000,20.0000,20.0000,20.0000,20.0000,0,0.0000,3,,0,0.000000,0
2011-11-08,sz.300264,19.9900,20.5000,19.4100,19.6400,20.0000,4138384,82845984.9200,3,19.706590,1,-1.800000,0
2011-11-09,sz.300264,19.7800,20.9000,19.3000,20.7100,19.6400,5537996,111458662.0900,3,26.371410,1,5.448100,0
2011-11-10,sz.300264,20.3000,20.3300,19.4700,19.6100,20.7100,5425940,108309420.9600,3,25.837810,1,-5.311400,0
2011-11-11,sz.300264,19.4100,19.9500,19.0200,19.5100,19.6100,3646251,70920448.9600,3,17.363100,1,-0.509900,0
2011-11-14,sz.300264,19.6100,20.2000,19.5000,19.9600,19.5100,3549203,70732322.7300,3,16.900967,1,2.306500,0
2011-11-15,sz.300264,19.9200,20.1800,19.5100,19.8500,19.9600,2795286,55317364.5200,3,13.310886,1,-0.551100,0
2011-11-16,sz.300264,19.8900,20.3700,19.1500,19.3500,19.8500,4770665,95189707.6700,3,22.717452,1,-2.518900,0
2011-11-17,sz.300264,19.2500,19.9800,18.8900,19.5800,19.3500,4463136,86443575.4200,3,21.253029,1,1.188600,0
2011-11-18,sz.300264,19.2500,19.4000,18.8300,18.9000,19.5800,2588040,49404566.9700,3,12.324000,1,-3.472900,0
2011-11-21,sz.300264,18.8000,19.0000,17.8200,18.2600,18.9000,2523411,46055610.8400,3,12.016243,1,-3.386200,0
2011-11-22,sz.300264,17.9000,18.5000,17.8100,18.1600,18.2600,1600748,29032534.4400,3,7.622610,1,-0.547600,0
2011-11-23,sz.300264,18.2500,18.4500,18.0000,18.1300,18.1600,1825500,33234031.4400,3,8.692857,1,-0.165200,0
2011-11-24,sz.300264,17.7800,18.1800,17.4000,17.8200,18.1300,1773675,31573207.0100,3,8.446071,1,-1.709900,0
2011-11-25,sz.300264,17.8000,18.3800,17.7000,17.8200,17.8200,2263425,40843711.3300,3,10.778214,1,0.000000,0
2011-11-28,sz.300264,17.9500,18.3000,17.4500,17.7100,17.8200,1424223,25516953.1300,3,6.782014,1,-0.617300,0
2011-11-29,sz.300264,18.0000,18.0700,17.4100,17.8300,17.7100,2249198,39688542.6700,3,10.710467,1,0.677600,0
2011-11-30,sz.300264,17.8700,17.8700,16.0500,16.1800,17.8300,3334408,55370444.2700,3,15.878133,1,-9.254100,0
2011-12-01,sz.300264,16.8300,16.9400,16.4100,16.4100,16.1800,2701956,45051662.2600,3,12.866457,1,1.421500,0
2011-12-02,sz.300264,16.3200,16.6500,15.8500,16.1000,16.4100,1765879,28611746.5700,3,8.408948,1,-1.889100,0
2011-12-05,sz.300264,15.9800,16.0500,15.3300,15.4400,16.1000,1210322,19003979.8000,3,5.763438,1,-4.099400,0
2011-12-06,sz.300264,15.3200,15.9700,15.2500,15.9600,15.4400,1668303,26115080.1500,3,7.944300,1,3.367900,0
2011-12-07,sz.300264,15.9000,16.1700,15.7600,15.8400,15.9600,1493205,23792750.3800,3,7.110500,1,-0.751900,0
2011-12-08,sz.300264,15.8700,17.4200,15.6100,17.1100,15.8400,5944987,101035940.0100,3,28.309462,1,8.017700,0
2011-12-09,sz.300264,16.7000,16.9400,16.1500,16.3000,17.1100,3798334,62862226.9300,3,18.087305,1,-4.734100,0
2011-12-12,sz.300264,16.1900,16.6500,16.1200,16.1200,16.3000,1876989,30756758.1600,3,8.938043,1,-1.104300,0
2011-12-13,sz.300264,15.8500,16.4300,15.3000,16.0000,16.1200,2447353,38632760.5600,3,11.654062,1,-0.744400,0
2011-12-14,sz.300264,15.7800,16.8400,15.5000,16.1900,16.0000,3745474,61170074.5000,3,17.835590,1,1.187500,0
2011-12-15,sz.300264,15.9000,16.8400,15.7000,16.3600,16.1900,4479826,73751219.4600,3,21.332505,1,1.050000,0
2011-12-16,sz.300264,16.1200,17.4600,15.5000,17.3200,16.3600,8298007,136667064.7100,3,31.915412,1,5.868000,0
2011-12-19,sz.300264,16.9100,17.8400,16.6500,17.4800,17.3200,6638118,113609636.9700,3,25.531223,1,0.923800,0
2011-12-20,sz.300264,17.2200,17.5200,16.6200,16.6200,17.4800,4232538,72168006.8200,3,16.278992,1,-4.919900,0
2011-12-21,sz.300264,16.8000,17.1600,15.8200,15.8500,16.6200,3905928,64855433.2000,3,15.022800,1,-4.633000,0
2011-12-22,sz.300264,15.4500,15.7900,14.5100,15.1800,15.8500,4606856,69569033.6900,3,17.718677,1,-4.227100,0
2011-12-23,sz.300264,14.9900,15.4300,14.8100,14.9500,15.1800,2694235,40581504.2200,3,10.362442,1,-1.515200,0
2011-12-26,sz.300264,15.0000,15.3000,14.6600,14.6600,14.9500,1475866,22120311.6000,3,5.676408,1,-1.939800,0
2011-12-27,sz.300264,14.5000,14.7000,13.4000,13.4200,14.6600,2548910,35790389.7200,3,9.803500,1,-8.458400,0
2011-12-28,sz.300264,13.4000,13.4000,12.7000,13.2200,13.4200,1845747,24002108.9600,3,7.099027,1,-1.490300,0
2011-12-29,sz.300264,13.1000,13.4000,13.0000,13.1800,13.2200,1028915,13613740.3100,3,3.957365,1,-0.302600,0
2011-12-30,sz.300264,13.2500,13.7600,13.2500,13.5300,13.1800,1407648,19050723.5500,3,5.414031,1,2.655500,0
2012-01-04,sz.300264,13.6600,13.8300,12.8000,12.8000,13.5300,1243233,16686290.5700,3,4.781665,1,-5.395400,0
2012-01-05,sz.300264,12.6900,12.6900,11.9300,11.9900,12.8000,1780484,21856614.2800,3,6.848015,1,-6.328100,0
2012-01-06,sz.300264,12.0000,12.3800,11.5700,12.2600,11.9900,1706902,20440992.5900,3,6.565008,1,2.251900,0
2012-01-09,sz.300264,12.0800,12.8700,12.0200,12.7700,12.2600,1714422,21426574.7100,3,6.593931,1,4.159900,0
2012-01-10,sz.300264,12.7700,13.2800,12.6500,13.1600,12.7700,2613904,34174016.3100,3,10.053477,1,3.054000,0
2012-01-11,sz.300264,13.1000,13.7300,13.0300,13.1200,13.1600,2173848,29001339.0200,3,8.360954,1,-0.304000,0
2012-01-12,sz.300264,12.9600,13.2600,12.8600,12.8900,13.1200,1706738,22230786.5700,3,6.564377,1,-1.753000,0
2012-01-13,sz.300264,12.8900,13.0200,11.8000,11.8000,12.8900,2213718,27013630.0000,3,8.514300,1,-8.456200,0
2012-01-16,sz.300264,11.6000,11.7000,11.2800,11.2800,11.8000,1227098,14050126.8400,3,4.719608,1,-4.406800,0
2012-01-17,sz.300264,11.3000,12.0400,11.2000,11.9900,11.2800,1546193,18083117.2800,3,5.946896,1,6.294300,0
2012-01-18,sz.300264,11.9100,12.3400,11.2200,11.4000,11.9900,1779281,20972259.6700,3,6.843388,1,-4.920800,0
2012-01-19,sz.300264,11.3700,11.8700,11.0800,11.6500,11.4000,1524258,17604343.6100,3,5.862531,1,2.193000,0
2012-01-20,sz.300264,11.6000,12.0000,11.6000,11.9100,11.6500,1280602,15247034.7800,3,4.925392,1,2.231800,0
2012-01-30,sz.300264,11.9100,12.2600,11.8000,12.0000,11.9100,1275452,15386704.3400,3,4.905585,1,0.755700,0
2012-01-31,sz.300264,12.0000,12.0400,11.4100,11.9400,12.0000,1564337,18359832.0300,3,6.016681,1,-0.500000,0
2012-02-01,sz.300264,11.9000,12.1500,11.7000,11.7800,11.9400,1107137,13220669.7300,3,4.258219,1,-1.340000,0
2012-02-02,sz.300264,11.8900,12.1800,11.6700,12.1200,11.7800,1915779,22990318.3300,3,7.368381,1,2.886200,0
2012-02-03,sz.300264,12.1400,12.5400,12.0500,12.4600,12.1200,2759670,33965919.9100,3,10.614115,1,2.805300,0
