date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2022-07-29,sh.688253,31.9800,31.9800,29.8000,29.8800,33.0000,13978796,427439935.0200,3,48.895600,1,-9.454500,0
2022-08-01,sh.688253,29.6100,30.8900,29.1000,29.9000,29.8800,6870814,207203770.7800,3,24.033000,1,0.066900,0
2022-08-02,sh.688253,30.3000,30.4600,27.7500,28.0500,29.9000,6666278,190439314.3700,3,23.317600,1,-6.187300,0
2022-08-03,sh.688253,28.3000,29.8900,28.2000,28.7100,28.0500,6427793,186272920.3500,3,22.483400,1,2.352900,0
2022-08-04,sh.688253,29.5000,29.6600,28.1800,28.3300,28.7100,4177466,119570339.0000,3,14.612100,1,-1.323600,0
2022-08-05,sh.688253,28.1100,29.1500,28.0600,28.9800,28.3300,3928797,112764234.0000,3,13.742300,1,2.294400,0
2022-08-08,sh.688253,29.9500,30.9500,29.5300,29.8700,28.9800,5822817,176009363.0000,3,20.367300,1,3.071100,0
2022-08-09,sh.688253,29.2000,29.6100,29.1400,29.3000,29.8700,3301971,96774222.0000,3,11.549800,1,-1.908300,0
2022-08-10,sh.688253,29.3400,29.4100,28.5300,28.6700,29.3000,3139042,90687532.0000,3,10.979900,1,-2.150200,0
2022-08-11,sh.688253,28.9400,29.5900,28.7100,29.2300,28.6700,2953594,86213859.0000,3,10.331200,1,1.953300,0
2022-08-12,sh.688253,29.1600,30.3100,29.0800,30.1300,29.2300,5350317,160040028.0000,3,18.714600,1,3.079000,0
2022-08-15,sh.688253,30.0000,30.2500,29.1500,29.4000,30.1300,3137930,92689760.0100,3,10.976000,1,-2.422800,0
