date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-12-07,sz.300912,52.1100,63.3400,52.1100,63.0300,17.6200,19809004,1125862782.0100,3,74.572400,1,257.718500,0
2020-12-08,sz.300912,59.0000,59.6000,53.5700,56.7800,63.0300,14143713,805390935.1900,3,53.245000,1,-9.915900,0
2020-12-09,sz.300912,55.2100,59.7700,53.0000,54.5000,56.7800,13474682,805390935.1900,3,50.726400,1,-4.015500,0
2020-12-10,sz.300912,52.0000,53.4000,48.0800,49.8300,54.5000,10848749,543473622.8700,3,40.840900,1,-8.568800,0
2020-12-11,sz.300912,49.9700,52.4300,48.0200,49.8100,49.8300,8100878,406264164.5700,3,30.496300,1,-0.040100,0
2020-12-14,sz.300912,48.3300,50.9900,47.3300,47.5800,49.8100,7146968,347455934.2100,3,26.905300,1,-4.477000,0
2020-12-15,sz.300912,47.6300,48.1500,45.5600,45.8400,47.5800,6707050,311218308.3100,3,25.249200,1,-3.657000,0
2020-12-16,sz.300912,45.3000,45.9000,42.9000,43.2300,45.8400,7143235,315070025.7000,3,26.891200,1,-5.693700,0
2020-12-17,sz.300912,43.0000,44.4700,42.1300,43.3100,43.2300,5601812,243502563.5100,3,21.088400,1,0.185100,0
2020-12-18,sz.300912,43.1500,44.0900,42.1300,42.1400,43.3100,4683093,200996849.5300,3,17.629800,1,-2.701500,0
2020-12-21,sz.300912,41.7100,44.2500,41.5000,43.8200,42.1400,5581507,242445428.6300,3,21.012000,1,3.986700,0
2020-12-22,sz.300912,43.5000,46.4800,43.5000,43.5500,43.8200,7779832,349715837.9000,3,29.287700,1,-0.616200,0
2020-12-23,sz.300912,43.4000,46.0000,42.0000,45.4600,43.5500,7365188,326141241.3200,3,27.726800,1,4.385800,0
2020-12-24,sz.300912,44.8700,46.9200,43.0800,44.7100,45.4600,6378113,284510472.3100,3,24.010800,1,-1.649800,0
2020-12-25,sz.300912,44.7900,46.0000,42.5000,43.7500,44.7100,4937586,217029970.3900,3,18.587900,1,-2.147200,0
2020-12-28,sz.300912,43.0000,43.4900,38.7000,39.5000,43.7500,5779199,235280850.5200,3,21.756200,1,-9.714300,0
2020-12-29,sz.300912,39.0000,39.4500,37.6000,37.8000,39.5000,3572525,137023153.4700,3,13.449000,1,-4.303800,0
2020-12-30,sz.300912,37.1700,38.4700,36.4000,37.3100,37.8000,3990867,149035894.5100,3,15.023900,1,-1.296300,0
2020-12-31,sz.300912,37.6500,39.0000,37.3000,38.0500,37.3100,3906987,149665993.9500,3,14.708100,1,1.983400,0
2021-01-04,sz.300912,37.4000,39.0000,37.4000,38.4300,38.0500,3386201,130037274.2800,3,12.747600,1,0.998700,0
2021-01-05,sz.300912,38.7000,39.8600,38.0000,38.9700,38.4300,3477905,135879006.9100,3,13.092800,1,1.405200,0
2021-01-06,sz.300912,38.3000,38.6900,36.0500,36.2000,38.9700,4040425,149815072.5000,3,15.210500,1,-7.108000,0
2021-01-07,sz.300912,36.0400,36.0400,33.1700,33.4900,36.2000,3998455,138028340.3500,3,15.052500,1,-7.486200,0
2021-01-08,sz.300912,33.9000,35.9500,33.9000,34.2700,33.4900,3172979,110232002.7500,3,11.944900,1,2.329100,0
2021-01-11,sz.300912,33.5000,35.0000,32.2900,34.3100,34.2700,3195496,107836950.7300,3,12.029700,1,0.116700,0
2021-01-12,sz.300912,33.8900,34.3100,32.3100,32.5500,34.3100,2857013,94648235.7400,3,10.755400,1,-5.129700,0
2021-01-13,sz.300912,32.7100,33.1700,30.1000,30.2800,32.5500,3585189,112199786.6900,3,13.496700,1,-6.973900,0
2021-01-14,sz.300912,30.8500,32.4800,30.3300,31.7300,30.2800,3655471,115731895.1500,3,13.761300,1,4.788600,0
2021-01-15,sz.300912,31.1400,34.8400,31.1200,34.3500,31.7300,6304589,211440107.0200,3,23.734100,1,8.257200,0
2021-01-18,sz.300912,34.0000,35.3800,33.1800,33.5200,34.3500,4190408,142500253.8100,3,15.775100,1,-2.416300,0
2021-01-19,sz.300912,34.7000,40.2200,34.7000,40.2200,33.5200,4560183,173904462.2300,3,17.167100,1,19.988100,0
