date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2019-11-26,sh.601916,4.9500,5.5800,4.8800,4.9700,4.9400,947824464,4824847247.0000,3,45.842500,1,0.607300,0
2019-11-27,sh.601916,4.8100,4.9100,4.7000,4.7400,4.9700,444815920,2129128320.0000,3,21.514000,1,-4.627800,0
2019-11-28,sh.601916,4.7500,4.8100,4.6800,4.7500,4.7400,271549472,1285121543.0000,3,13.133800,1,0.211000,0
2019-11-29,sh.601916,4.7200,4.7500,4.6900,4.7000,4.7500,153065231,720520911.0000,3,7.403200,1,-1.052600,0
2019-12-02,sh.601916,4.7000,4.7100,4.6000,4.6100,4.7000,212229401,985033561.0000,3,10.264700,1,-1.914900,0
2019-12-03,sh.601916,4.5700,4.5800,4.5300,4.5600,4.6100,143506847,652958839.0000,3,6.940900,1,-1.084600,0
2019-12-04,sh.601916,4.5300,4.6300,4.5200,4.5800,4.5600,108089386,495663545.0000,3,5.227900,1,0.438600,0
2019-12-05,sh.601916,4.5900,4.6000,4.5600,4.6000,4.5800,105160112,481632006.0000,3,5.086200,1,0.436700,0
2019-12-06,sh.601916,4.5900,4.6000,4.5600,4.5900,4.6000,77274378,353791709.0000,3,3.737500,1,-0.217400,0
2019-12-09,sh.601916,4.6000,4.6700,4.5900,4.6500,4.5900,138928257,643934007.0000,3,6.719400,1,1.307200,0
2019-12-10,sh.601916,4.6300,4.6300,4.5600,4.5800,4.6500,132946593,609125913.0000,3,6.430100,1,-1.505400,0
2019-12-11,sh.601916,4.5700,4.6000,4.5500,4.5800,4.5800,88192000,403158266.0000,3,4.265500,1,0.000000,0
2019-12-12,sh.601916,4.5700,4.5700,4.5300,4.5400,4.5800,84978238,386289808.0000,3,4.110100,1,-0.873400,0
2019-12-13,sh.601916,4.5600,4.6200,4.5400,4.6100,4.5400,157897444,723039728.0000,3,7.636900,1,1.541900,0
2019-12-16,sh.601916,4.5900,4.5900,4.5500,4.5900,4.6100,125307928,572963238.0000,3,6.060600,1,-0.433800,0
2019-12-17,sh.601916,4.5800,4.9600,4.5700,4.8100,4.5900,506606992,2406667146.0000,3,24.502600,1,4.793000,0
2019-12-18,sh.601916,4.7600,4.8100,4.7100,4.7300,4.8100,240568355,1142440734.0000,3,11.635300,1,-1.663200,0
2019-12-19,sh.601916,4.7400,4.8100,4.7100,4.7300,4.7300,138422495,658065005.0000,3,6.694900,1,0.000000,0
2019-12-20,sh.601916,4.7400,4.8700,4.7300,4.7700,4.7300,211196763,1011173952.0000,3,10.214700,1,0.845700,0
2019-12-23,sh.601916,4.7900,4.8700,4.7700,4.7800,4.7700,211624828,1019846304.0000,3,10.235500,1,0.209600,0
