date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2019-12-17,sz.002970,45.6000,54.7200,45.6000,54.7200,38.0000,123439,6733150.0800,3,0.571500,1,44.000000,0
2019-12-18,sz.002970,60.1900,60.1900,60.1900,60.1900,54.7200,38521,2318578.9900,3,0.178300,1,9.996300,0
2019-12-19,sz.002970,66.2100,66.2100,66.2100,66.2100,60.1900,44355,2936744.5500,3,0.205300,1,10.001700,0
2019-12-20,sz.002970,72.8300,72.8300,72.8300,72.8300,66.2100,134191,9773130.5300,3,0.621300,1,9.998500,0
2019-12-23,sz.002970,80.1100,80.1100,80.1100,80.1100,72.8300,221399,17736273.8900,3,1.025000,1,9.995900,0
2019-12-24,sz.002970,88.1200,88.1200,88.1200,88.1200,80.1100,701333,61801463.9600,3,3.246900,1,9.998800,0
2019-12-25,sz.002970,96.9300,96.9300,95.7000,96.9300,88.1200,4861745,471091407.3300,3,22.508100,1,9.997700,0
2019-12-26,sz.002970,106.6200,106.6200,106.6200,106.6200,96.9300,469961,50107241.8200,3,2.175700,1,9.996900,0
2019-12-27,sz.002970,117.2800,117.2800,109.0000,117.2800,106.6200,14297483,1641903859.3600,3,66.192100,1,9.998100,0
2019-12-30,sz.002970,112.0000,117.4000,108.0000,115.9900,117.2800,9272785,1052290116.5200,3,42.929600,1,-1.099900,0
2019-12-31,sz.002970,121.0000,127.5900,120.2000,122.5900,115.9900,10718739,1333401809.1400,3,49.623800,1,5.690100,0
2020-01-02,sz.002970,127.0000,134.8500,127.0000,134.8500,122.5900,7089221,929470835.8800,3,32.820500,1,10.000800,0
2020-01-03,sz.002970,143.8900,148.3400,141.8900,144.9900,134.8500,8722744,1275468413.7900,3,40.383100,1,7.519500,0
2020-01-06,sz.002970,141.2100,154.4300,138.8900,151.1400,144.9900,6813855,983542411.3900,3,31.545600,1,4.241700,0
2020-01-07,sz.002970,141.2000,151.1400,141.2000,144.0500,151.1400,5191635,757994815.5500,3,24.035300,1,-4.691000,0
2020-01-08,sz.002970,147.0500,154.9000,147.0000,150.5900,144.0500,5278524,792535175.1200,3,24.437600,1,4.540100,0
2020-01-09,sz.002970,165.2500,165.6500,150.1500,151.5300,150.5900,7392872,1173784053.3500,3,34.226300,1,0.624200,0
2020-01-10,sz.002970,153.8800,156.0300,150.4000,152.4000,151.5300,5009553,766077467.8200,3,23.192400,1,0.574100,0
2020-01-13,sz.002970,153.0000,160.2700,149.0100,159.0000,152.4000,4245382,655676522.5400,3,19.654500,1,4.330700,0
2020-01-14,sz.002970,159.0000,162.7300,154.6200,156.2600,159.0000,3882835,614062932.3000,3,17.976100,1,-1.723300,0
2020-01-15,sz.002970,153.5900,156.2600,150.5200,152.7500,156.2600,3124486,479558557.5400,3,14.465200,1,-2.246300,0
2020-01-16,sz.002970,158.0000,167.9800,153.1800,162.7200,152.7500,4845981,771402948.6000,3,22.435100,1,6.527000,0
2020-01-17,sz.002970,160.4600,162.6800,153.0000,153.8500,162.7200,3837086,606104744.4900,3,17.764300,1,-5.451100,0
2020-01-20,sz.002970,150.0000,152.5000,143.6000,147.6200,153.8500,3697547,544650259.0800,3,17.118300,1,-4.049400,0
2020-01-21,sz.002970,146.6300,150.5800,145.1800,146.7700,147.6200,2207620,325539902.7100,3,10.220500,1,-0.575800,0
2020-01-22,sz.002970,145.4000,154.2000,145.0800,152.9900,146.7700,3295609,491809878.8400,3,15.257400,1,4.237900,0
2020-01-23,sz.002970,149.8000,149.8000,137.6900,137.6900,152.9900,3640947,520629239.0400,3,16.856200,1,-10.000700,0
2020-02-03,sz.002970,123.9200,123.9200,123.9200,123.9200,137.6900,371800,46073456.0000,3,1.721300,1,-10.000700,0
2020-02-04,sz.002970,117.9100,131.4400,117.9100,128.8000,123.9200,3947381,493676671.5300,3,18.274900,1,3.938000,0
2020-02-05,sz.002970,127.1200,136.5000,126.2300,129.1700,128.8000,3751131,493361396.6400,3,17.366300,1,0.287300,0
2020-02-06,sz.002970,127.5000,138.5400,127.2000,136.1100,129.1700,3109942,415417908.9200,3,14.397900,1,5.372800,0
2020-02-07,sz.002970,134.9900,139.1600,134.6900,136.0600,136.1100,1935074,264035958.4600,3,8.958700,1,-0.036700,0
2020-02-10,sz.002970,133.5000,136.1800,128.8000,135.8100,136.0600,2289964,304220676.4900,3,10.601700,1,-0.183700,0
2020-02-11,sz.002970,135.0000,135.2600,132.0300,132.5000,135.8100,1272787,169990003.3700,3,5.892500,1,-2.437200,0
2020-02-12,sz.002970,132.5000,145.0000,132.0000,141.9500,132.5000,3051240,428248906.4600,3,14.126100,1,7.132100,0
2020-02-13,sz.002970,140.6600,145.8900,138.0000,141.5000,141.9500,2298137,325803368.2600,3,10.639500,1,-0.317000,0
2020-02-14,sz.002970,140.2000,142.9600,135.6000,138.4800,141.5000,1793461,250466404.9500,3,8.303100,1,-2.134300,0
2020-02-17,sz.002970,139.9900,147.4700,139.9900,146.3000,138.4800,2144203,310257719.2300,3,9.926900,1,5.647000,0
2020-02-18,sz.002970,145.6000,151.7500,144.3300,150.1500,146.3000,2263820,335496908.5100,3,10.480600,1,2.631600,0
2020-02-19,sz.002970,148.5000,156.8800,148.2300,155.0000,150.1500,2839300,434613061.0700,3,13.144900,1,3.230100,0
2020-02-20,sz.002970,156.0000,159.0000,152.3000,156.7000,155.0000,2138252,332462563.5900,3,9.899300,1,1.096800,0
2020-02-21,sz.002970,155.5000,156.7000,149.5300,150.0400,156.7000,2607017,398606687.4000,3,12.069500,1,-4.250200,0
2020-02-24,sz.002970,147.5000,165.0400,147.2500,165.0400,150.0400,4285313,692955662.4000,3,19.839400,1,9.997300,0
2020-02-25,sz.002970,165.3000,175.0000,159.1800,173.0000,165.0400,3909578,656886218.8300,3,18.099900,1,4.823100,0
2020-02-26,sz.002970,167.0100,170.0000,155.7000,155.7000,173.0000,3070403,496332292.0100,3,14.214800,1,-10.000000,0
2020-02-27,sz.002970,155.5000,157.0000,146.0000,151.9000,155.7000,2404648,363691606.2600,3,11.132600,1,-2.440600,0
2020-02-28,sz.002970,144.3000,145.0100,136.7100,136.7100,151.9000,2359750,330948749.3700,3,10.924800,1,-10.000000,0
2020-03-02,sz.002970,138.0000,146.6000,135.0300,143.9900,136.7100,2096546,294371076.6800,3,9.706200,1,5.325100,0
2020-03-03,sz.002970,145.9800,150.8800,142.3100,143.5000,143.9900,1662878,244141226.8800,3,7.698500,1,-0.340300,0
2020-03-04,sz.002970,140.5000,144.8900,136.7000,140.1500,143.5000,1353504,189848167.4300,3,6.266200,1,-2.334500,0
2020-03-05,sz.002970,143.0800,143.8700,135.1800,137.4100,140.1500,1692493,233796145.0100,3,7.835600,1,-1.955000,0
2020-03-06,sz.002970,134.0000,139.0000,133.0300,134.9900,137.4100,1168760,159208781.7300,3,5.410900,1,-1.761200,0
2020-03-09,sz.002970,131.1100,132.5000,125.0000,125.0000,134.9900,1811026,231869269.8800,3,8.384400,1,-7.400600,0
