date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2022-07-25,sh.603211,7.8600,9.4300,7.8600,9.4300,6.5500,1279951,12027623.2900,3,1.883600,1,43.969500,0
2022-07-26,sh.603211,10.3700,10.3700,10.3700,10.3700,9.4300,422832,4384767.8400,3,0.622300,1,9.968200,0
2022-07-27,sh.603211,11.4100,11.4100,11.4100,11.4100,10.3700,297946,3399563.8600,3,0.438500,1,10.028900,0
2022-07-28,sh.603211,12.5500,12.5500,12.5500,12.5500,11.4100,257651,3233520.0500,3,0.379200,1,9.991200,0
2022-07-29,sh.603211,13.8100,13.8100,13.8100,13.8100,12.5500,1052516,14535245.9600,3,1.548900,1,10.039800,0
2022-08-01,sh.603211,15.1900,15.1900,15.1900,15.1900,13.8100,927531,14089195.8900,3,1.365000,1,9.992800,0
2022-08-02,sh.603211,16.7100,16.7100,16.7100,16.7100,15.1900,1668366,27878395.8600,3,2.455200,1,10.006600,0
2022-08-03,sh.603211,18.3800,18.3800,18.3800,18.3800,16.7100,692718,12732156.8400,3,1.019400,1,9.994000,0
2022-08-04,sh.603211,20.2200,20.2200,20.2200,20.2200,18.3800,2046081,41371758.0000,3,3.011100,1,10.010900,0
2022-08-05,sh.603211,22.2400,22.2400,22.2400,22.2400,20.2200,19529439,434334723.0000,3,28.740100,1,9.990100,0
2022-08-08,sh.603211,22.1700,24.4600,20.7700,24.4600,22.2400,56349079,1271208074.0000,3,82.924800,1,9.982000,0
2022-08-09,sh.603211,23.9900,26.9100,22.8900,26.9100,24.4600,47910615,1189448047.0000,3,70.506600,1,10.016400,0
2022-08-10,sh.603211,24.2200,24.2200,24.2200,24.2200,26.9100,4573000,110758060.0000,3,6.729800,1,-9.996300,0
2022-08-11,sh.603211,21.8000,23.0800,21.8000,21.8000,24.2200,43940345,972138084.0000,3,64.663800,1,-9.991700,0
2022-08-12,sh.603211,20.9500,22.8500,20.7800,22.4400,21.8000,37228382,809599831.0000,3,54.786300,1,2.935800,0
2022-08-15,sh.603211,21.5100,22.2200,21.0600,21.7000,22.4400,23599476,510438606.0800,3,34.729600,1,-3.297700,0
