date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-07-31,sh.688311,150.0000,185.2000,135.8800,136.7600,41.5800,19668717,3001204253.0000,3,74.696400,1,228.908100,0
2020-08-03,sh.688311,142.0000,153.8900,136.6600,144.1600,136.7600,12688836,1839564786.0000,3,48.188700,1,5.410900,0
2020-08-04,sh.688311,146.5100,153.6500,137.0000,138.3900,144.1600,9759541,1416304218.0000,3,37.064000,1,-4.002500,0
2020-08-05,sh.688311,139.0000,146.6000,126.5100,143.6200,138.3900,9450991,1308475691.8700,3,35.892300,1,3.779200,0
2020-08-06,sh.688311,142.9000,155.2100,140.1500,150.8000,143.6200,9495566,1420910064.3600,3,36.061500,1,4.999300,0
2020-08-07,sh.688311,155.0400,173.3800,155.0400,165.6000,150.8000,9875038,1621931374.0000,3,37.502700,1,9.814300,0
2020-08-10,sh.688311,170.8900,182.5000,152.0000,157.1000,165.6000,9569343,1623102217.0000,3,36.341700,1,-5.132800,0
2020-08-11,sh.688311,177.0000,180.0000,167.0500,172.0000,157.1000,7268802,1263571798.0000,3,27.604900,1,9.484400,0
2020-08-12,sh.688311,166.0000,169.5800,153.1500,168.0000,172.0000,6485947,1049100371.0000,3,24.631800,1,-2.325600,0
2020-08-13,sh.688311,164.5000,171.9500,161.2800,163.8000,168.0000,4522620,754464987.0000,3,17.175700,1,-2.500000,0
2020-08-14,sh.688311,162.1500,170.7000,158.0300,163.5800,163.8000,3538325,586178362.0000,3,13.437600,1,-0.134300,0
2020-08-17,sh.688311,163.5800,168.8800,158.0000,165.5000,163.5800,3612604,589667254.0000,3,13.719700,1,1.173700,0
2020-08-18,sh.688311,162.2300,165.5000,153.1800,153.9000,165.5000,4135993,656638229.2300,3,15.707400,1,-7.009100,0
2020-08-19,sh.688311,152.4500,156.6600,141.0000,141.0000,153.9000,4028942,599070746.0000,3,15.300800,1,-8.382100,0
2020-08-20,sh.688311,140.0200,143.2200,137.0000,140.5000,141.0000,1785743,250258268.8900,3,6.781800,1,-0.354600,0
2020-08-21,sh.688311,141.7000,142.8000,135.0000,135.0100,140.5000,1768891,245003920.7900,3,6.717800,1,-3.907500,0
2020-08-24,sh.688311,134.0000,139.5500,133.0000,135.0400,135.0100,1688709,228440630.0200,3,6.413300,1,0.022200,0
2020-08-25,sh.688311,134.6000,134.6000,123.0100,124.0900,135.0400,3298730,421187377.0000,3,12.527700,1,-8.108700,0
2020-08-26,sh.688311,123.0400,125.0900,114.2000,116.1800,124.0900,2912574,347588394.0000,3,11.061200,1,-6.374400,0
2020-08-27,sh.688311,117.0200,123.1400,108.0800,122.9900,116.1800,3247200,377465387.4800,3,12.332000,1,5.861600,0
2020-08-28,sh.688311,120.1500,122.3400,115.0800,120.3000,122.9900,1558388,185633385.0000,3,5.918300,1,-2.187200,0
