date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-08-04,sh.688385,53.5100,58.2000,50.6500,55.9000,6.2300,60712746,3247786329.8400,3,76.139200,1,797.271300,0
2021-08-05,sh.688385,54.5300,62.2000,52.0200,58.3000,55.9000,39369982,2223264525.2000,3,49.373500,1,4.293400,0
2021-08-06,sh.688385,58.1800,60.9800,54.3000,55.1800,58.3000,26989978,1546378508.9200,3,33.847800,1,-5.351600,0
2021-08-09,sh.688385,53.2000,56.8800,51.8100,55.1900,55.1800,16298506,882817965.3100,3,20.439800,1,0.018100,0
2021-08-10,sh.688385,54.5000,55.0000,51.6000,52.9000,55.1900,13764373,732951688.6800,3,17.261800,1,-4.149300,0
2021-08-11,sh.688385,52.3100,54.4900,52.2000,53.4900,52.9000,9415212,501200781.0500,3,11.807500,1,1.115300,0
2021-08-12,sh.688385,53.0500,55.6600,52.6100,54.1300,53.4900,11197215,607265414.1500,3,14.042300,1,1.196500,0
2021-08-13,sh.688385,53.8900,53.8900,48.8100,49.0200,54.1300,16608353,843736978.6000,3,20.828400,1,-9.440200,0
2021-08-16,sh.688385,48.0100,50.9900,45.7200,47.8500,49.0200,14014703,680562007.9500,3,17.575700,1,-2.386800,0
2021-08-17,sh.688385,49.2000,51.7100,48.5100,48.8000,47.8500,11102948,556379752.3400,3,13.924100,1,1.985400,0
2021-08-18,sh.688385,48.8800,50.9000,48.3000,48.7000,48.8000,7416864,365370596.6300,3,9.301400,1,-0.204900,0
2021-08-19,sh.688385,47.8100,49.9000,46.5800,48.9000,48.7000,7325138,355233693.0100,3,9.186400,1,0.410700,0
2021-08-20,sh.688385,48.3000,51.5500,48.0000,50.4200,48.9000,10033897,503640183.8800,3,12.583400,1,3.108400,0
2021-08-23,sh.688385,50.5800,53.4900,49.3000,51.8900,50.4200,12053327,628475118.4400,3,15.116000,1,2.915500,0
2021-08-24,sh.688385,51.5000,53.0800,50.5200,52.1200,51.8900,10538337,543807077.2000,3,13.216000,1,0.443200,0
2021-08-25,sh.688385,52.9000,54.9000,51.0000,51.9000,52.1200,9572296,503808249.8200,3,12.004500,1,-0.422100,0
2021-08-26,sh.688385,51.4000,51.9700,49.3300,49.4600,51.9000,6173523,312220389.4400,3,7.742200,1,-4.701300,0
2021-08-27,sh.688385,49.4600,50.1000,47.1000,47.8600,49.4600,9212367,443142484.7300,3,11.553100,1,-3.234900,0
2021-08-30,sh.688385,47.6000,48.4600,45.8000,45.9700,47.8600,7908061,371195543.9500,3,9.917400,1,-3.949000,0
