date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-09-09,sh.688091,48.1000,57.1400,48.1000,48.9900,38.1000,16478378,847635959.0600,3,68.278900,1,28.582700,0
2021-09-10,sh.688091,45.9500,45.9500,41.2000,41.4000,48.9900,10426797,446424513.6400,3,43.203900,1,-15.493000,0
2021-09-13,sh.688091,40.5900,41.1800,39.3900,39.4300,41.4000,5674083,226682125.4800,3,23.510800,1,-4.758500,0
2021-09-14,sh.688091,39.9000,40.5000,38.7000,39.4600,39.4300,3799168,150217059.7200,3,15.742000,1,0.076100,0
2021-09-15,sh.688091,39.3600,40.3000,38.7000,40.0000,39.4600,3101654,122691298.6900,3,12.851800,1,1.368500,0
2021-09-16,sh.688091,39.8000,40.1800,38.5000,38.6100,40.0000,3149818,123182467.1800,3,13.051400,1,-3.475000,0
2021-09-17,sh.688091,38.5000,40.0500,38.4600,39.2000,38.6100,2251390,88400657.8200,3,9.328700,1,1.528100,0
2021-09-22,sh.688091,38.9500,39.7000,38.4200,38.7800,39.2000,1909150,74283981.1100,3,7.910700,1,-1.071400,0
2021-09-23,sh.688091,39.2900,40.4000,39.2900,39.8100,38.7800,2107217,83979398.7300,3,8.731400,1,2.656000,0
2021-09-24,sh.688091,40.4000,41.4800,39.8200,40.9500,39.8100,2515296,102176074.4900,3,10.422200,1,2.863600,0
2021-09-27,sh.688091,40.9600,43.9800,40.5900,41.7200,40.9500,3183640,134279604.2700,3,13.191600,1,1.880300,0
2021-09-28,sh.688091,41.7600,42.2800,40.9100,41.4600,41.7200,1540389,63901660.9200,3,6.382700,1,-0.623200,0
2021-09-29,sh.688091,41.0300,42.7200,40.6200,40.6700,41.4600,1470871,61244372.6000,3,6.094600,1,-1.905500,0
2021-09-30,sh.688091,40.7700,41.7000,40.5500,41.4500,40.6700,1280075,52869316.9800,3,5.304000,1,1.917900,0
2021-10-08,sh.688091,41.2200,42.3000,41.2200,41.6900,41.4500,931716,38855551.4900,3,3.860600,1,0.579000,0
2021-10-11,sh.688091,41.7200,44.1200,41.4200,43.6200,41.6900,1778682,76616935.8600,3,7.370100,1,4.629400,0
2021-10-12,sh.688091,43.4000,44.3800,42.4000,43.1900,43.6200,1485767,64511745.6800,3,6.156300,1,-0.985800,0
2021-10-13,sh.688091,43.1300,45.3000,43.1300,44.2700,43.1900,1479985,65584474.5300,3,6.132400,1,2.500600,0
2021-10-14,sh.688091,44.3800,50.2000,44.3800,48.2200,44.2700,3072563,144623429.7800,3,12.731300,1,8.922500,0
2021-10-15,sh.688091,49.2000,54.7700,48.6300,53.5000,48.2200,4149145,215318216.7800,3,17.192200,1,10.949800,0
2021-10-18,sh.688091,55.6800,58.0000,51.6100,51.7000,53.5000,4409565,240527477.7700,3,18.271200,1,-3.364500,0
2021-10-19,sh.688091,52.1600,53.5000,50.3800,50.7000,51.7000,3184449,163803391.1800,3,13.194900,1,-1.934200,0
2021-10-20,sh.688091,51.1300,52.3300,48.0000,48.3900,50.7000,3218429,158838043.9900,3,13.335700,1,-4.556200,0
2021-10-21,sh.688091,48.7000,49.6300,47.7800,48.2100,48.3900,2417108,117224291.1300,3,10.015400,1,-0.372000,0
2021-10-22,sh.688091,48.0000,48.5000,45.0000,46.0900,48.2100,2787826,130227090.0800,3,11.551500,1,-4.397400,0
2021-10-25,sh.688091,46.0900,47.9500,46.0900,47.4000,46.0900,1958259,92229523.8100,3,8.114100,1,2.842300,0
2021-10-26,sh.688091,47.4000,47.4000,45.7100,45.8000,47.4000,1355485,62926510.0600,3,5.616500,1,-3.375500,0
2021-10-27,sh.688091,45.8000,46.3000,44.5300,45.0100,45.8000,1102564,49963154.7900,3,4.568500,1,-1.724900,0
2021-10-28,sh.688091,45.6200,46.3500,42.6000,42.8600,45.0100,1515174,66118137.1900,3,6.278200,1,-4.776700,0
2021-10-29,sh.688091,44.9800,46.4800,43.6500,44.5500,42.8600,2498539,113188907.8400,3,10.352800,1,3.943100,0
2021-11-01,sh.688091,44.4400,44.8000,43.5100,44.3500,44.5500,1255366,55607762.7500,3,5.201700,1,-0.448900,0
2021-11-02,sh.688091,44.7400,44.7400,40.5000,40.8600,44.3500,2073713,87890045.9400,3,8.592500,1,-7.869200,0
2021-11-03,sh.688091,41.1500,43.1600,40.8100,42.7700,40.8600,1281784,54106029.1500,3,5.311100,1,4.674500,0
2021-11-04,sh.688091,43.0500,45.9000,42.7100,45.6500,42.7700,1377659,61589090.6000,3,5.708400,1,6.733700,0
2021-11-05,sh.688091,45.0000,47.2600,44.8900,44.9900,45.6500,1297094,59537140.1300,3,5.374600,1,-1.445800,0
2021-11-08,sh.688091,44.2300,45.5000,42.6600,42.8800,44.9900,1415612,61623133.3100,3,5.865700,1,-4.689900,0
2021-11-09,sh.688091,43.2000,47.1000,42.5400,45.8700,42.8800,1878828,85683775.6100,3,7.785000,1,6.972900,0
2021-11-10,sh.688091,46.0000,46.4200,45.0500,45.8800,45.8700,1172012,53593521.3800,3,4.856300,1,0.021800,0
2021-11-11,sh.688091,46.1600,48.4800,45.7100,47.3700,45.8800,1568944,74600223.5300,3,6.501000,1,3.247600,0
2021-11-12,sh.688091,47.9200,50.4400,46.5100,50.1500,47.3700,1882840,92638441.2100,3,7.801600,1,5.868700,0
2021-11-15,sh.688091,49.8000,52.7200,49.6300,50.0100,50.1500,1976285,101091358.7500,3,8.188800,1,-0.279200,0
2021-11-16,sh.688091,49.9600,51.1000,49.6600,49.8100,50.0100,961161,48226198.1400,3,3.982600,1,-0.399900,0
2021-11-17,sh.688091,49.6000,51.4600,49.1500,50.8500,49.8100,939315,47257078.3900,3,3.892100,1,2.087900,0
2021-11-18,sh.688091,50.6600,51.5000,50.1300,50.8600,50.8500,1031934,52595791.9200,3,4.275900,1,0.019700,0
2021-11-19,sh.688091,51.2000,51.6500,50.5200,51.4700,50.8600,596837,30605682.9100,3,2.473000,1,1.199400,0
2021-11-22,sh.688091,53.3500,53.9900,51.8000,51.8000,51.4700,1125469,59132019.6300,3,4.663400,1,0.641200,0
2021-11-23,sh.688091,51.8500,54.4900,51.8500,54.4400,51.8000,1319610,70520496.8500,3,5.467900,1,5.096500,0
2021-11-24,sh.688091,55.1700,55.5500,53.5100,54.2400,54.4400,896980,48839120.2400,3,3.716700,1,-0.367400,0
2021-11-25,sh.688091,54.6400,55.0500,52.4400,53.3000,54.2400,977915,52303728.2800,3,4.052000,1,-1.733000,0
2021-11-26,sh.688091,53.8800,54.1100,52.2100,53.5100,53.3000,995341,52764830.2400,3,4.124200,1,0.394000,0
