date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2019-09-25,sh.688116,46.0500,56.0000,46.0500,51.3900,16.0000,39592028,1923398544.0000,3,75.019300,1,221.187500,0
2019-09-26,sh.688116,49.0000,49.4200,43.7000,44.3000,51.3900,25560594,1186711800.0000,3,48.432400,1,-13.796500,0
2019-09-27,sh.688116,43.6500,46.4500,40.7900,43.6100,44.3000,21191173,915693256.0000,3,40.153200,1,-1.557600,0
2019-09-30,sh.688116,41.0000,42.4400,37.0000,37.2800,43.6100,18018078,707282703.0000,3,34.140800,1,-14.515000,0
2019-10-08,sh.688116,37.0000,38.2900,35.6000,36.3100,37.2800,10164923,374738789.0000,3,19.260600,1,-2.601900,0
2019-10-09,sh.688116,36.4800,38.2700,36.1100,36.6700,36.3100,8146142,301595360.0000,3,15.435400,1,0.991500,0
2019-10-10,sh.688116,36.7400,37.1700,35.7800,36.3700,36.6700,8725364,318764683.0000,3,16.532900,1,-0.818100,0
2019-10-11,sh.688116,36.3700,36.7600,34.8300,34.9200,36.3700,10393240,372625292.0000,3,19.693200,1,-3.986800,0
2019-10-14,sh.688116,34.7000,35.1800,33.8800,34.7300,34.9200,8404693,290453431.0000,3,15.925300,1,-0.544100,0
2019-10-15,sh.688116,34.6000,34.9800,32.8200,32.9400,34.7300,8898829,300203565.0000,3,16.861600,1,-5.154000,0
2019-10-16,sh.688116,33.2100,33.3000,31.4000,31.6300,32.9400,7864024,254057741.0000,3,14.900800,1,-3.976900,0
2019-10-17,sh.688116,31.4300,31.8000,30.4000,30.4700,31.6300,7162097,221983329.0000,3,13.570800,1,-3.667400,0
2019-10-18,sh.688116,30.6900,31.7400,30.5000,30.5700,30.4700,7722863,240362158.0000,3,14.633300,1,0.328200,0
2019-10-21,sh.688116,30.5600,30.7200,28.7400,29.1100,30.5700,6677731,196554253.0000,3,12.653000,1,-4.775900,0
2019-10-22,sh.688116,29.2300,31.8200,29.2000,31.6200,29.1100,10392730,317485320.0000,3,19.692200,1,8.622500,0
2019-10-23,sh.688116,31.6300,33.7500,30.5500,32.9900,31.6200,14375987,461212932.0000,3,27.239700,1,4.332700,0
2019-10-24,sh.688116,32.3200,32.7900,31.3700,31.4000,32.9900,9231557,296122683.0000,3,17.492000,1,-4.819600,0
2019-10-25,sh.688116,31.0000,31.1800,29.9000,30.1000,31.4000,7057457,214592433.0000,3,13.372500,1,-4.140100,0
2019-10-28,sh.688116,29.4000,31.7500,29.3500,31.3700,30.1000,7422355,229121366.0000,3,14.063900,1,4.219300,0
2019-10-29,sh.688116,31.0300,31.2200,29.6400,29.6400,31.3700,6517239,197755376.0000,3,12.348900,1,-5.514800,0
2019-10-30,sh.688116,30.7000,31.3800,29.7800,29.8600,29.6400,8200643,251877989.0000,3,15.538600,1,0.742200,0
2019-10-31,sh.688116,30.0000,30.0300,28.8500,28.9800,29.8600,4816576,140686926.0000,3,9.126500,1,-2.947100,0
2019-11-01,sh.688116,29.1800,29.8800,28.8500,29.4500,28.9800,3473342,101903868.0000,3,6.581300,1,1.621800,0
2019-11-04,sh.688116,29.7400,30.2000,29.5600,29.6800,29.4500,3455580,103362524.0000,3,6.547700,1,0.781000,0
2019-11-05,sh.688116,29.4700,29.6400,28.2100,28.5300,29.6800,5105648,146159504.0000,3,9.674200,1,-3.874700,0
2019-11-06,sh.688116,28.6000,29.2500,28.2000,28.3200,28.5300,4119339,118200733.0000,3,7.805400,1,-0.736100,0
2019-11-07,sh.688116,28.0800,28.8800,27.3200,28.3100,28.3200,4594664,129674102.0000,3,8.706000,1,-0.035300,0
2019-11-08,sh.688116,28.4300,28.8500,27.8300,27.8500,28.3100,3780906,107100829.0000,3,7.164100,1,-1.624900,0
2019-11-11,sh.688116,27.5900,27.6000,25.8600,25.9800,27.8500,4869322,129221160.0000,3,9.226400,1,-6.714500,0
2019-11-12,sh.688116,26.1300,26.2200,25.2800,25.5800,25.9800,2934963,75340011.0000,3,5.561200,1,-1.539600,0
2019-11-13,sh.688116,25.6500,26.1800,25.5500,25.8200,25.5800,3253575,84174334.0000,3,6.164900,1,0.938200,0
2019-11-14,sh.688116,25.7400,26.4800,25.6100,26.0000,25.8200,3515775,91651559.0000,3,6.661700,1,0.697100,0
2019-11-15,sh.688116,25.9000,25.9500,24.9900,25.0300,26.0000,3369193,85816097.0000,3,6.384000,1,-3.730800,0
2019-11-18,sh.688116,25.0000,25.2300,24.3300,24.4600,25.0300,3343116,82552583.0000,3,6.334600,1,-2.277300,0
2019-11-19,sh.688116,24.5800,25.0900,24.5100,25.0200,24.4600,3169509,78812980.0000,3,6.005600,1,2.289500,0
2019-11-20,sh.688116,25.0800,25.1700,24.4400,24.5800,25.0200,2494032,61916888.0000,3,4.725700,1,-1.758600,0
2019-11-21,sh.688116,24.3500,24.7100,24.1400,24.2600,24.5800,2016605,49154212.0000,3,3.821100,1,-1.301900,0
2019-11-22,sh.688116,24.3500,25.4600,24.2600,24.8000,24.2600,4285578,106780884.0000,3,8.120300,1,2.225900,0
2019-11-25,sh.688116,24.7500,26.2100,24.4000,25.8500,24.8000,4930554,125432431.0000,3,9.342500,1,4.233900,0
