date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-11-07,sz.300558,23.1900,25.3000,23.1900,25.3000,17.5700,4764,120318.0000,3,0.011620,1,43.995450,0
2016-11-08,sz.300558,27.8300,27.8300,27.8300,27.8300,25.3000,3100,86273.0000,3,0.007561,1,10.000000,0
2016-11-09,sz.300558,30.6100,30.6100,30.6100,30.6100,27.8300,6300,192843.0000,3,0.015366,1,9.989223,0
2016-11-10,sz.300558,33.6700,33.6700,33.6700,33.6700,30.6100,1600,53872.0000,3,0.003902,1,9.996725,0
2016-11-11,sz.300558,37.0400,37.0400,37.0400,37.0400,33.6700,4300,159272.0000,3,0.010488,1,10.008920,0
2016-11-14,sz.300558,40.7400,40.7400,40.7400,40.7400,37.0400,4988,203211.0000,3,0.012166,1,9.989202,0
2016-11-15,sz.300558,44.8100,44.8100,44.8100,44.8100,40.7400,5808,260256.0000,3,0.014166,1,9.990180,0
2016-11-16,sz.300558,49.2900,49.2900,49.2900,49.2900,44.8100,7168,353310.0000,3,0.017483,1,9.997767,0
2016-11-17,sz.300558,54.2200,54.2200,54.2200,54.2200,49.2900,17474,947440.0000,3,0.042620,1,10.002030,0
2016-11-18,sz.300558,59.6400,59.6400,59.6400,59.6400,54.2200,41897,2498737.0000,3,0.102188,1,9.996307,0
2016-11-21,sz.300558,65.6000,65.6000,65.6000,65.6000,59.6400,51699,3391454.0000,3,0.126095,1,9.993292,0
2016-11-22,sz.300558,72.1600,72.1600,72.1600,72.1600,65.6000,86503,6242056.0000,3,0.210983,1,10.000010,0
2016-11-23,sz.300558,79.3800,79.3800,79.3800,79.3800,72.1600,92891,7373687.0000,3,0.226563,1,10.005530,0
2016-11-24,sz.300558,87.3200,87.3200,87.3200,87.3200,79.3800,110312,9632443.0000,3,0.269054,1,10.002520,0
2016-11-25,sz.300558,96.0500,96.0500,92.5000,96.0500,87.3200,22226354,2097046016.0000,3,54.210620,1,9.997713,0
2016-11-28,sz.300558,98.0000,99.8300,90.5000,90.6600,96.0500,14518992,1374302928.0000,3,35.412176,1,-5.611660,0
2016-11-29,sz.300558,89.2500,89.7800,82.9400,83.0700,90.6600,10823177,928901280.0000,3,26.397993,1,-8.371943,0
2016-11-30,sz.300558,83.9800,87.9800,83.8000,85.0000,83.0700,6453861,554845552.0000,3,15.741124,1,2.323342,0
2016-12-01,sz.300558,83.3000,86.8000,83.3000,85.3500,85.0000,4869532,413518448.0000,3,11.876907,1,0.411763,0
2016-12-02,sz.300558,85.0000,85.2000,81.0800,81.1500,85.3500,5465294,452174720.0000,3,13.329985,1,-4.920910,0
2016-12-05,sz.300558,80.0600,84.0000,79.1500,81.8600,81.1500,3478030,286153344.0000,3,8.483000,1,0.874922,0
2016-12-06,sz.300558,81.5500,84.8400,81.5500,83.7900,81.8600,3790063,316018928.0000,3,9.244056,1,2.357684,0
2016-12-07,sz.300558,83.1000,83.7800,81.8000,83.0700,83.7900,2704984,223533848.0000,3,6.597522,1,-0.859293,0
2016-12-08,sz.300558,83.0000,83.7700,82.1100,82.1900,83.0700,2243568,185621305.0000,3,5.472117,1,-1.059344,0
2016-12-09,sz.300558,82.0000,82.0000,79.8000,79.9400,82.1900,3074977,248363269.0000,3,7.499944,1,-2.737559,0
2016-12-12,sz.300558,81.6200,81.9900,76.8000,77.0800,79.9400,3426439,272577296.0000,3,8.357168,1,-3.577684,0
2016-12-13,sz.300558,77.5000,78.0000,76.2800,76.9800,77.0800,2195248,169016338.0000,3,5.354263,1,-0.129733,0
2016-12-14,sz.300558,76.9100,76.9800,74.0000,74.0000,76.9800,2689524,201872432.0000,3,6.559815,1,-3.871140,0
2016-12-15,sz.300558,74.2900,76.3200,73.2000,74.7000,74.0000,2163214,162404738.0000,3,5.276132,1,0.945942,0
2016-12-16,sz.300558,74.5900,75.0000,73.7600,74.3000,74.7000,1752108,130072513.0000,3,4.273434,1,-0.535467,0
2016-12-19,sz.300558,74.1000,74.9900,72.2100,72.9300,74.3000,1905499,139293555.0000,3,4.647559,1,-1.843880,0
2016-12-20,sz.300558,72.4900,75.8000,72.3900,74.2200,72.9300,2383632,177469602.0000,3,5.813737,1,1.768821,0
2016-12-21,sz.300558,74.2500,75.2000,73.3000,74.0500,74.2200,1543097,114154926.0000,3,3.763651,1,-0.229046,0
2016-12-22,sz.300558,74.2000,74.9700,73.4200,74.8900,74.0500,1771620,131749612.0000,3,4.321024,1,1.134364,0
2016-12-23,sz.300558,74.8900,77.5800,74.8900,76.2800,74.8900,4309811,329897072.0000,3,10.511734,1,1.856055,0
2016-12-26,sz.300558,75.5100,75.5400,72.2200,74.9000,76.2800,2389752,176279579.0000,3,5.828663,1,-1.809121,0
2016-12-27,sz.300558,74.7000,75.9900,74.1100,75.1200,74.9000,1601710,120567129.0000,3,3.906610,1,0.293727,0
2016-12-28,sz.300558,74.6000,74.8000,73.5000,73.7700,75.1200,1559327,115451023.0000,3,3.803237,1,-1.797133,0
2016-12-29,sz.300558,73.5000,74.2500,73.2400,73.3800,73.7700,1331964,98209304.0000,3,3.248693,1,-0.528669,0
2016-12-30,sz.300558,73.1300,73.8800,73.1000,73.8000,73.3800,1067786,78443031.0000,3,2.604356,1,0.572371,0
2017-01-03,sz.300558,74.0000,74.2500,73.4500,73.7000,73.8000,1102256,81285647.0000,3,2.688429,1,-0.135510,0
2017-01-04,sz.300558,73.8000,75.2400,73.3700,74.9300,73.7000,1934529,144088350.0000,3,4.718363,1,1.668933,0
2017-01-05,sz.300558,75.0000,75.0000,74.3700,74.5000,74.9300,1375093,102716084.0000,3,3.353885,1,-0.573869,0
2017-01-06,sz.300558,75.8800,81.1000,75.5000,77.2000,74.5000,4673275,365221104.0000,3,11.398232,1,3.624157,0
2017-01-09,sz.300558,77.4700,79.9000,76.2000,78.1400,77.2000,2477695,193460777.0000,3,6.043159,1,1.217620,0
2017-01-10,sz.300558,77.7000,78.9000,76.5000,76.7800,78.1400,2003264,156113927.0000,3,4.886010,1,-1.740467,0
2017-01-11,sz.300558,76.3000,76.3300,73.3100,73.3400,76.7800,2318099,173334018.0000,3,5.653900,1,-4.480337,0
2017-01-12,sz.300558,73.3400,74.3000,70.8000,70.9100,73.3400,2350703,170406477.0000,3,5.733422,1,-3.313325,0
2017-01-13,sz.300558,70.8100,71.2500,67.8500,68.4000,70.9100,2348591,162064982.0000,3,5.728271,1,-3.539701,0
2017-01-16,sz.300558,68.0000,68.0000,63.8800,64.9200,68.4000,2179578,144252784.0000,3,5.316044,1,-5.087724,0
2017-01-17,sz.300558,64.8300,68.2800,64.5000,67.6900,64.9200,2155946,143637720.0000,3,5.258405,1,4.266797,0
2017-01-18,sz.300558,67.6100,67.6100,64.9200,64.9900,67.6900,1449647,95777878.0000,3,3.535724,1,-3.988779,0
2017-01-19,sz.300558,64.5400,67.0000,63.5800,65.6600,64.9900,1753527,115565630.0000,3,4.276895,1,1.030937,0
2017-01-20,sz.300558,65.0000,66.9800,64.5100,66.5000,65.6600,1456903,96616682.0000,3,3.553422,1,1.279312,0
2017-01-23,sz.300558,66.0100,67.4500,66.0000,66.7100,66.5000,1000259,66980726.0000,3,2.439656,1,0.315788,0
2017-01-24,sz.300558,66.7800,67.1800,65.0100,65.1800,66.7100,954893,62883039.0000,3,2.329007,1,-2.293507,0
2017-01-25,sz.300558,65.4500,67.8000,65.3100,67.1500,65.1800,1458053,97775820.0000,3,3.556227,1,3.022401,0
2017-01-26,sz.300558,67.7200,69.5800,67.2200,68.6700,67.1500,1658305,113649281.0000,3,4.044646,1,2.263584,0
2017-02-03,sz.300558,68.0000,68.5200,66.6000,67.4100,68.6700,1059799,71317035.0000,3,2.584876,1,-1.834854,0
2017-02-06,sz.300558,67.6000,68.2000,66.7200,68.0000,67.4100,1405148,94996767.0000,3,3.427190,1,0.875236,0
2017-02-07,sz.300558,67.7000,67.7000,65.0900,65.5500,68.0000,2528867,166964046.0000,3,6.167968,1,-3.602937,0
2017-02-08,sz.300558,64.8800,65.4300,63.9000,65.3100,65.5500,2200228,142042730.0000,3,5.366410,1,-0.366141,0
2017-02-09,sz.300558,64.9000,66.8400,64.7100,66.4100,65.3100,1929059,127056767.0000,3,4.705022,1,1.684284,0
2017-02-10,sz.300558,66.6200,68.3400,66.4000,66.4000,66.4100,2696931,182222092.0000,3,6.577880,1,-0.015061,0
2017-02-13,sz.300558,66.0500,67.3800,64.7500,67.1400,66.4000,1737054,114942440.0000,3,4.236717,1,1.114455,0
2017-02-14,sz.300558,67.0000,67.8500,66.4500,66.8800,67.1400,1166982,78305855.0000,3,2.846298,1,-0.387254,0
