date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-06-02,sh.688360,68.0000,73.9800,66.6600,73.8000,25.1200,14489839,1023543658.0000,3,74.404000,1,193.789800,0
2020-06-03,sh.688360,77.0000,78.7700,71.0000,72.1000,73.8000,11579889,864603716.0000,3,59.461700,1,-2.303500,0
2020-06-04,sh.688360,71.9600,74.6600,68.0100,73.4300,72.1000,9094298,641456260.0000,3,46.698400,1,1.844700,0
2020-06-05,sh.688360,72.0000,76.9800,70.0000,71.6700,73.4300,8881422,655096914.0000,3,45.605300,1,-2.396800,0
2020-06-08,sh.688360,70.0000,71.6700,66.8800,67.3700,71.6700,6963923,478448683.0000,3,35.759100,1,-5.999700,0
2020-06-09,sh.688360,67.4500,68.5600,63.3100,64.5500,67.3700,5064874,327910445.0000,3,26.007700,1,-4.185800,0
2020-06-10,sh.688360,64.0100,64.9000,60.8100,60.9500,64.5500,4570371,285442625.0000,3,23.468500,1,-5.577100,0
2020-06-11,sh.688360,60.7200,63.1900,60.7000,62.5500,60.9500,3886360,240239625.0000,3,19.956100,1,2.625100,0
2020-06-12,sh.688360,60.9100,62.5200,60.3500,61.1300,62.5500,2746743,169022688.0000,3,14.104300,1,-2.270200,0
2020-06-15,sh.688360,61.3000,62.1600,57.6700,57.8600,61.1300,4024915,240907522.0000,3,20.667600,1,-5.349300,0
2020-06-16,sh.688360,58.0000,59.3600,57.5600,58.9000,57.8600,2867380,167794424.0000,3,14.723700,1,1.797400,0
2020-06-17,sh.688360,58.7800,62.3300,57.8500,61.5500,58.9000,4799683,287091982.0000,3,24.645900,1,4.499100,0
2020-06-18,sh.688360,60.3000,62.3900,60.0800,60.3400,61.5500,2626444,160072137.0000,3,13.486600,1,-1.965900,0
2020-06-19,sh.688360,60.0500,60.4800,58.4700,58.8200,60.3400,2364770,139827052.0000,3,12.142900,1,-2.519100,0
2020-06-22,sh.688360,58.8800,59.8000,58.6100,58.8600,58.8200,2165940,128021251.0000,3,11.121900,1,0.068000,0
2020-06-23,sh.688360,58.9900,58.9900,57.7600,58.0500,58.8600,1859508,108055020.0000,3,9.548400,1,-1.376100,0
2020-06-24,sh.688360,58.3900,60.9500,57.6800,59.3500,58.0500,2679343,160073849.0000,3,13.758200,1,2.239400,0
2020-06-29,sh.688360,58.8600,59.9800,58.4100,58.8300,59.3500,1617732,95435396.0000,3,8.306900,1,-0.876200,0
2020-06-30,sh.688360,58.8000,59.7400,58.8000,59.5700,58.8300,1698155,100756930.0000,3,8.719900,1,1.257900,0
2020-07-01,sh.688360,59.5700,60.2900,58.5000,59.2300,59.5700,2036312,120983000.0000,3,10.456300,1,-0.570800,0
2020-07-02,sh.688360,59.5900,59.7200,58.6300,59.3000,59.2300,1639037,96993116.0000,3,8.416300,1,0.118200,0
2020-07-03,sh.688360,59.5000,60.7600,59.0200,60.3800,59.3000,2579056,154621326.0000,3,13.243200,1,1.821300,0
2020-07-06,sh.688360,60.4800,62.8400,59.6500,61.6200,60.3800,3706375,226431880.0000,3,19.031900,1,2.053700,0
2020-07-07,sh.688360,61.7900,63.2000,61.1200,62.3100,61.6200,4346399,270670124.0000,3,22.318400,1,1.119800,0
2020-07-08,sh.688360,62.2800,62.9000,61.1600,61.7300,62.3100,2944329,181557532.0000,3,15.118900,1,-0.930800,0
2020-07-09,sh.688360,61.7300,63.8000,61.3200,63.7500,61.7300,4312906,270295044.0000,3,22.146400,1,3.272300,0
2020-07-10,sh.688360,63.2200,63.7900,61.3500,61.4000,63.7500,3079508,192634079.0000,3,15.813000,1,-3.686300,0
2020-07-13,sh.688360,61.8000,62.6600,61.6800,62.5000,61.4000,2394167,149202707.0000,3,12.293800,1,1.791500,0
2020-07-14,sh.688360,62.5000,62.9800,60.3100,61.3000,62.5000,2830394,174178181.0000,3,14.533800,1,-1.920000,0
2020-07-15,sh.688360,61.4700,61.7000,58.1800,58.3400,61.3000,2535851,151623920.0000,3,13.021400,1,-4.828700,0
2020-07-16,sh.688360,58.5000,58.5000,52.4000,52.6300,58.3400,2750755,152411776.0000,3,14.124900,1,-9.787500,0
2020-07-17,sh.688360,52.9800,53.5700,51.0100,51.3700,52.6300,1799096,93176214.0000,3,9.238200,1,-2.394100,0
2020-07-20,sh.688360,51.6500,52.6000,49.3700,51.8800,51.3700,1658281,83930966.0000,3,8.515100,1,0.992800,0
2020-07-21,sh.688360,52.0300,53.1700,51.3700,52.3800,51.8800,1177350,61649724.0000,3,6.045600,1,0.963800,0
2020-07-22,sh.688360,52.4600,52.5700,51.5900,51.8800,52.3800,950413,49537437.0000,3,4.880300,1,-0.954600,0
2020-07-23,sh.688360,51.0200,52.2900,49.5300,51.0800,51.8800,1332729,67309320.6500,3,6.843400,1,-1.542000,0
2020-07-24,sh.688360,51.1800,51.7900,47.8000,48.0700,51.0800,1662563,82669612.0000,3,8.537100,1,-5.892700,0
2020-07-27,sh.688360,48.0700,48.6800,46.5500,46.9600,48.0700,867338,41191062.0000,3,4.453700,1,-2.309100,0
2020-07-28,sh.688360,47.5500,47.9800,47.0100,47.4500,46.9600,671082,31815717.0000,3,3.445900,1,1.043400,0
2020-07-29,sh.688360,47.4500,49.2300,47.1300,49.2300,47.4500,1107118,53631536.0000,3,5.685000,1,3.751300,0
2020-07-30,sh.688360,49.2300,50.0500,49.0200,49.3200,49.2300,912306,45170390.3200,3,4.684600,1,0.182800,0
2020-07-31,sh.688360,48.5000,50.4600,48.5000,49.5800,49.3200,983910,48957436.0000,3,5.052300,1,0.527200,0
2020-08-03,sh.688360,49.8800,51.6000,49.6400,51.2100,49.5800,1181950,60122339.0000,3,6.069200,1,3.287600,0
2020-08-04,sh.688360,51.6500,51.6600,50.0000,50.7000,51.2100,872587,44152247.0000,3,4.480700,1,-0.995900,0
2020-08-05,sh.688360,50.5900,50.7000,49.5000,50.2600,50.7000,777109,38925264.8200,3,3.990400,1,-0.867900,0
2020-08-06,sh.688360,50.0000,51.4700,49.0000,50.8000,50.2600,1141201,57190009.7400,3,5.860000,1,1.074400,0
2020-08-07,sh.688360,50.7600,50.9000,48.1500,48.9400,50.8000,884436,43667034.0000,3,4.541500,1,-3.661400,0
2020-08-10,sh.688360,48.8900,49.4800,48.1700,48.9500,48.9400,550229,26925123.0000,3,2.825400,1,0.020400,0
2020-08-11,sh.688360,49.4000,49.4000,47.7100,48.0700,48.9500,614279,29860496.0000,3,3.154300,1,-1.797800,0
2020-08-12,sh.688360,48.0000,48.0000,46.3500,48.0000,48.0700,870970,41032624.0000,3,4.472400,1,-0.145600,0
2020-08-13,sh.688360,48.4800,51.4000,48.1900,50.2800,48.0000,1783684,89393835.0000,3,9.159100,1,4.750000,0
2020-08-14,sh.688360,50.9000,50.9000,49.0000,49.7500,50.2800,850438,42107359.0000,3,4.366900,1,-1.054100,0
2020-08-17,sh.688360,49.9900,50.7000,49.3000,50.0000,49.7500,753022,37717531.0000,3,3.866700,1,0.502500,0
2020-08-18,sh.688360,50.0000,50.8800,49.8000,50.5100,50.0000,640250,32254662.1100,3,3.287600,1,1.020000,0
2020-08-19,sh.688360,50.5800,50.5800,48.2100,48.2200,50.5100,833634,41055942.0000,3,4.280600,1,-4.533800,0
2020-08-20,sh.688360,48.0000,48.2200,46.7500,46.9200,48.2200,686428,32519866.3800,3,3.524700,1,-2.696000,0
2020-08-21,sh.688360,47.2900,48.2000,46.9000,47.5200,46.9200,485231,22961483.2100,3,2.491600,1,1.278800,0
2020-08-24,sh.688360,47.7900,48.5000,46.5600,47.9100,47.5200,556144,26500843.1400,3,2.855800,1,0.820700,0
2020-08-25,sh.688360,48.1600,48.7800,47.8000,48.2600,47.9100,478221,23160447.0000,3,2.455600,1,0.730500,0
2020-08-26,sh.688360,48.0000,49.0000,46.9100,47.0500,48.2600,563257,26956514.0000,3,2.892300,1,-2.507300,0
2020-08-27,sh.688360,47.2000,47.5800,46.5000,47.1800,47.0500,493770,23249438.9600,3,2.535500,1,0.276300,0
2020-08-28,sh.688360,47.3300,47.6000,46.9700,47.3100,47.1800,340503,16109827.0000,3,1.748500,1,0.275500,0
2020-08-31,sh.688360,47.6800,48.1600,47.2800,47.3100,47.3100,430894,20627266.0000,3,2.212600,1,0.000000,0
2020-09-01,sh.688360,47.4000,47.7700,47.0100,47.4200,47.3100,284123,13483548.0000,3,1.458900,1,0.232500,0
2020-09-02,sh.688360,47.9600,47.9600,47.0000,47.0200,47.4200,563921,26643966.0000,3,2.895700,1,-0.843500,0
2020-09-03,sh.688360,47.1200,47.5000,46.3100,46.8400,47.0200,608812,28499912.4600,3,3.126200,1,-0.382800,0
2020-09-04,sh.688360,46.0600,46.6000,45.7100,46.2000,46.8400,463109,21381890.2600,3,2.378000,1,-1.366400,0
2020-09-07,sh.688360,46.2000,46.8700,44.8800,45.0000,46.2000,623217,28491068.0000,3,3.200200,1,-2.597400,0
2020-09-08,sh.688360,45.1100,45.3900,44.1200,44.8500,45.0000,446289,19973151.0000,3,2.291700,1,-0.333300,0
2020-09-09,sh.688360,44.2000,44.7300,43.0000,43.0800,44.8500,728900,31833634.0000,3,3.742800,1,-3.946500,0
2020-09-10,sh.688360,43.9900,44.0600,40.5100,41.8000,43.0800,626804,26611277.0000,3,3.218600,1,-2.971200,0
2020-09-11,sh.688360,41.2000,42.8600,41.2000,42.6600,41.8000,573290,24111146.0000,3,2.943800,1,2.057400,0
2020-09-14,sh.688360,42.6600,43.8700,42.5200,43.1600,42.6600,398710,17237824.0600,3,2.047300,1,1.172100,0
2020-09-15,sh.688360,43.5000,43.8100,42.7500,43.2800,43.1600,263548,11431894.0000,3,1.353300,1,0.278000,0
2020-09-16,sh.688360,43.8000,43.8000,42.4300,42.9300,43.2800,271883,11698096.0000,3,1.396100,1,-0.808700,0
2020-09-17,sh.688360,42.9900,46.2000,42.9100,45.1000,42.9300,1165010,52283913.0000,3,5.982200,1,5.054700,0
2020-09-18,sh.688360,44.8000,45.6000,44.5100,44.8600,45.1000,500094,22481976.0000,3,2.567900,1,-0.532100,0
2020-09-21,sh.688360,45.3700,45.5000,44.2500,44.6500,44.8600,366111,16375248.1900,3,1.879900,1,-0.468100,0
2020-09-22,sh.688360,44.0000,44.6900,43.5500,43.6000,44.6500,325523,14358930.3100,3,1.671500,1,-2.351600,0
2020-09-23,sh.688360,44.0000,44.8500,43.8700,44.2400,43.6000,301906,13390628.0000,3,1.550300,1,1.467900,0
2020-09-24,sh.688360,43.3700,44.2900,42.9700,43.3000,44.2400,400965,17402509.0000,3,2.058900,1,-2.124800,0
2020-09-25,sh.688360,43.9000,43.9000,42.3300,42.5900,43.3000,228406,9774603.8600,3,1.172800,1,-1.639700,0
2020-09-28,sh.688360,43.3000,43.5900,41.0500,41.2500,42.5900,321288,13390580.0000,3,1.649800,1,-3.146300,0
2020-09-29,sh.688360,41.5600,42.2700,40.7200,41.6600,41.2500,198592,8296987.2100,3,1.019800,1,0.993900,0
2020-09-30,sh.688360,41.6500,42.1600,41.3500,41.4200,41.6600,186853,7800720.0000,3,0.959500,1,-0.576100,0
2020-10-09,sh.688360,42.1000,42.8000,42.0500,42.4000,41.4200,194862,8271244.2100,3,1.000600,1,2.366000,0
2020-10-12,sh.688360,42.5000,43.9800,42.4800,43.8100,42.4000,380478,16603589.5800,3,1.953700,1,3.325500,0
2020-10-13,sh.688360,44.8700,44.8700,43.7100,44.2200,43.8100,511423,22586833.0000,3,2.626100,1,0.935900,0
2020-10-14,sh.688360,44.5000,44.5000,43.2100,43.7200,44.2200,215963,9417406.5400,3,1.109000,1,-1.130700,0
2020-10-15,sh.688360,43.7200,44.0000,43.0000,43.0800,43.7200,221026,9602743.1800,3,1.134900,1,-1.463900,0
2020-10-16,sh.688360,43.1000,43.9800,43.0100,43.3500,43.0800,304935,13304028.8500,3,1.565800,1,0.626700,0
2020-10-19,sh.688360,43.6900,44.3500,43.3600,43.6300,43.3500,304245,13342860.0000,3,1.562300,1,0.645900,0
2020-10-20,sh.688360,43.6300,43.8000,43.2200,43.7000,43.6300,180187,7831856.0000,3,0.925200,1,0.160400,0
2020-10-21,sh.688360,43.8300,44.1800,43.3500,43.9000,43.7000,290415,12691350.0000,3,1.491300,1,0.457700,0
