date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2018-07-13,sh.603713,16.2300,16.2300,16.2300,16.2300,11.2700,21457,348247.0000,3,0.056288,1,44.010640,0
2018-07-16,sh.603713,17.8500,17.8500,17.8500,17.8500,16.2300,9600,171360.0000,3,0.025184,1,9.981522,0
2018-07-17,sh.603713,19.6400,19.6400,19.6400,19.6400,17.8500,17046,334783.0000,3,0.044717,1,10.028010,0
2018-07-18,sh.603713,21.6000,21.6000,21.6000,21.6000,19.6400,37865,817884.0000,3,0.099331,1,9.979638,0
2018-07-19,sh.603713,23.7600,23.7600,23.7600,23.7600,21.6000,95755,2275139.0000,3,0.251194,1,9.999999,0
2018-07-20,sh.603713,26.1400,26.1400,26.1400,26.1400,23.7600,121648,3179879.0000,3,0.319119,1,10.016830,0
2018-07-23,sh.603713,28.7500,28.7500,28.7500,28.7500,26.1400,100093,2877674.0000,3,0.262573,1,9.984700,0
2018-07-24,sh.603713,31.6300,31.6300,31.6300,31.6300,28.7500,106733,3375965.0000,3,0.279992,1,10.017390,0
2018-07-25,sh.603713,34.7900,34.7900,34.7900,34.7900,31.6300,149331,5195225.0000,3,0.391739,1,9.990520,0
2018-07-26,sh.603713,38.2700,38.2700,38.2700,38.2700,34.7900,191620,7333297.0000,3,0.502676,1,10.002870,0
2018-07-27,sh.603713,42.1000,42.1000,42.1000,42.1000,38.2700,811806,34177033.0000,3,2.129607,1,10.007830,0
2018-07-30,sh.603713,46.3100,46.3100,46.3100,46.3100,42.1000,1047224,48496943.0000,3,2.747177,1,10.000010,0
2018-07-31,sh.603713,50.9400,50.9400,48.0100,50.2900,46.3100,30706727,1536149250.0000,3,80.552799,1,8.594255,0
2018-08-01,sh.603713,51.0000,52.6000,48.8000,49.8900,50.2900,27694481,1410834244.0000,3,72.650790,1,-0.795390,0
2018-08-02,sh.603713,49.5000,52.5500,47.6900,51.6900,49.8900,25094081,1274115048.0000,3,65.829174,1,3.607936,0
2018-08-03,sh.603713,48.8000,50.8800,46.5200,49.9800,51.6900,20514738,989468665.0000,3,53.816207,1,-3.308182,0
2018-08-06,sh.603713,48.0000,54.9800,47.5100,50.0200,49.9800,21703252,1098041864.0000,3,56.934029,1,0.080034,0
2018-08-07,sh.603713,50.0000,53.6600,48.5500,52.5700,50.0200,22561338,1157900861.0000,3,59.185042,1,5.097959,0
2018-08-08,sh.603713,50.8200,51.2500,47.3100,47.3100,52.5700,15046304,739888283.0000,3,39.470892,1,-10.005700,0
2018-08-09,sh.603713,43.0200,45.3200,42.5800,44.3600,47.3100,17907715,785057601.0000,3,46.977217,1,-6.235469,0
2018-08-10,sh.603713,44.0000,46.1200,43.8000,44.8600,44.3600,12727775,572961673.0000,3,33.388707,1,1.127141,0
2018-08-13,sh.603713,43.0000,47.3100,42.6200,46.8100,44.8600,14913924,680298310.0000,3,39.123620,1,4.346859,0
2018-08-14,sh.603713,46.1800,51.4800,45.0300,48.4300,46.8100,20261123,972353355.0000,3,53.150900,1,3.460797,0
2018-08-15,sh.603713,47.9900,51.6900,47.5000,47.6800,48.4300,17875148,881497648.0000,3,46.891784,1,-1.548627,0
2018-08-16,sh.603713,46.0000,52.4500,45.7100,49.8800,47.6800,27254824,1395519470.0000,3,71.497440,1,4.614095,0
2018-08-17,sh.603713,50.9900,51.4900,44.8900,44.8900,49.8800,22520765,1084095856.0000,3,59.078607,1,-10.004010,0
2018-08-20,sh.603713,43.0100,43.3400,40.7000,42.6800,44.8900,14981517,632814967.0000,3,39.300937,1,-4.923143,0
2018-08-21,sh.603713,42.5800,43.5800,41.0000,43.0000,42.6800,13017662,554151632.0000,3,34.149166,1,0.749765,0
2018-08-22,sh.603713,42.8500,43.4800,38.7000,39.0900,43.0000,16300024,667305829.0000,3,42.759769,1,-9.093023,0
2018-08-23,sh.603713,39.2800,43.0000,39.2800,43.0000,39.0900,11863991,497164873.0000,3,31.122747,1,10.002560,0
2018-08-24,sh.603713,45.1100,46.5000,40.8800,41.5000,43.0000,20851473,909942474.0000,3,54.699562,1,-3.488372,0
2018-08-27,sh.603713,41.1100,43.3500,41.0300,42.9500,41.5000,13420401,566761731.0000,3,35.205669,1,3.493978,0
2018-08-28,sh.603713,43.0800,45.9600,42.5400,43.8600,42.9500,15763553,692923718.0000,3,41.352448,1,2.118742,0
2018-08-29,sh.603713,44.0000,45.4000,43.4300,45.3800,43.8600,14595059,649935302.0000,3,38.287143,1,3.465573,0
2018-08-30,sh.603713,45.4000,46.5000,44.0300,46.2900,45.3800,14626970,663303920.0000,3,38.370855,1,2.005288,0
2018-08-31,sh.603713,45.8000,49.2200,43.5500,43.6800,46.2900,18196559,852666325.0000,3,47.734940,1,-5.638368,0
2018-09-03,sh.603713,44.7000,48.0500,43.3900,48.0500,43.6800,15013855,683926743.0000,3,39.385769,1,10.004580,0
2018-09-04,sh.603713,50.5000,52.8600,48.0500,52.8600,48.0500,13200697,675677643.0000,3,34.629321,1,10.010410,0
2018-09-05,sh.603713,54.7000,58.1000,47.5700,47.5700,52.8600,25038257,1284730653.0000,3,65.682731,1,-10.007570,0
2018-09-06,sh.603713,45.0200,45.6000,43.5200,44.0000,47.5700,18194666,813233220.0000,3,47.729974,1,-7.504729,0
2018-09-07,sh.603713,43.7500,44.5000,41.0000,42.0100,44.0000,14987331,643558716.0000,3,39.316188,1,-4.522731,0
2018-09-10,sh.603713,41.7000,42.8000,41.5000,42.0800,42.0100,10082726,424294165.0000,3,26.449963,1,0.166635,0
2018-09-11,sh.603713,41.4000,41.7000,40.2600,40.9500,42.0800,8692839,355105219.0000,3,22.803880,1,-2.685364,0
2018-09-12,sh.603713,40.7700,41.0400,40.0800,40.8800,40.9500,6451576,262329195.0000,3,16.924386,1,-0.170939,0
2018-09-13,sh.603713,41.6100,42.6500,40.6000,42.1700,40.8800,11698719,488805344.0000,3,30.689189,1,3.155570,0
2018-09-14,sh.603713,41.7000,41.7000,38.0500,39.2200,42.1700,11262561,449174122.0000,3,29.545018,1,-6.995487,0
2018-09-17,sh.603713,38.0800,39.8000,37.8100,38.5600,39.2200,6057674,235275189.0000,3,15.891065,1,-1.682814,0
2018-09-18,sh.603713,38.4900,41.3600,38.0100,40.3400,38.5600,10736265,431834392.0000,3,28.164389,1,4.616179,0
2018-09-19,sh.603713,39.5100,40.9900,39.0300,40.0000,40.3400,9394655,375072586.0000,3,24.644950,1,-0.842836,0
2018-09-20,sh.603713,39.6000,39.9500,38.6800,38.7100,40.0000,6868465,269117335.0000,3,18.018009,1,-3.225003,0
2018-09-21,sh.603713,38.7200,39.1500,37.8900,38.7500,38.7100,5586228,215640944.0000,3,14.654323,1,0.103335,0
2018-09-25,sh.603713,38.8600,40.5000,38.7500,39.5100,38.7500,7015960,278814771.0000,3,18.404932,1,1.961286,0
2018-09-26,sh.603713,39.9200,40.9700,39.0000,40.7900,39.5100,8608995,344501370.0000,3,22.583932,1,3.239693,0
2018-09-27,sh.603713,40.9100,42.3200,39.0100,39.2000,40.7900,11855029,485011000.0000,3,31.099237,1,-3.898015,0
2018-09-28,sh.603713,39.0000,40.6000,38.1300,40.2200,39.2000,8132820,323093665.0000,3,21.334785,1,2.602042,0
2018-10-08,sh.603713,38.8900,41.3200,38.6000,39.3200,40.2200,7992097,320555052.0000,3,20.965627,1,-2.237696,0
2018-10-09,sh.603713,39.5100,42.1600,39.5100,41.1700,39.3200,10498882,430096970.0000,3,27.541663,1,4.704981,0
2018-10-10,sh.603713,41.0500,42.6400,40.2100,42.6000,41.1700,10587654,437355338.0000,3,27.774538,1,3.473404,0
2018-10-11,sh.603713,40.9000,41.4900,38.3400,38.4600,42.6000,11298593,453707983.0000,3,29.639541,1,-9.718308,0
2018-10-12,sh.603713,37.8000,38.4600,34.8800,37.2000,38.4600,9115186,336271395.0000,3,23.911821,1,-3.276127,0
2018-10-15,sh.603713,37.2000,37.9200,34.0600,34.7200,37.2000,9204993,333136017.0000,3,24.147411,1,-6.666666,0
2018-10-16,sh.603713,34.8700,35.1900,32.2000,32.8800,34.7200,8740139,292359712.0000,3,22.927962,1,-5.299540,0
2018-10-17,sh.603713,33.6600,33.6600,31.2400,32.7200,32.8800,6576257,214501507.0000,3,17.251461,1,-0.486617,0
2018-10-18,sh.603713,32.1000,32.1000,29.9000,29.9000,32.7200,6148321,190701392.0000,3,16.128859,1,-8.618587,0
2018-10-19,sh.603713,28.7100,30.6600,28.7100,30.4800,29.9000,5893387,176567016.0000,3,15.460092,1,1.939799,0
2018-10-22,sh.603713,30.6100,33.1800,30.5100,32.4500,30.4800,7826847,249505032.0000,3,20.532127,1,6.463259,0
2018-10-23,sh.603713,32.1100,34.3900,32.0000,32.4500,32.4500,9574394,317344178.0000,3,25.116459,1,0.000000,0
2018-10-24,sh.603713,31.8900,32.4700,31.4500,31.6100,32.4500,5106623,162754167.0000,3,13.396178,1,-2.588598,0
2018-10-25,sh.603713,29.5600,30.7400,29.4500,30.7400,31.6100,5255380,157665377.0000,3,13.786411,1,-2.752296,0
2018-10-26,sh.603713,31.2000,31.6800,30.3100,31.0000,30.7400,4744286,147873634.0000,3,12.445661,1,0.845804,0
2018-10-29,sh.603713,31.0000,32.1400,30.7500,31.4000,31.0000,5038543,158044944.0000,3,13.217584,1,1.290321,0
2018-10-30,sh.603713,30.6900,31.1600,28.8600,30.6000,31.4000,5963961,179697527.0000,3,15.645228,1,-2.547768,0
2018-10-31,sh.603713,30.5500,31.9900,30.5500,31.9700,30.6000,7486380,235329868.0000,3,19.638982,1,4.477120,0
2018-11-01,sh.603713,31.8800,33.5000,31.7200,32.8300,31.9700,10038641,326028931.0000,3,26.334315,1,2.690030,0
2018-11-02,sh.603713,33.3000,33.5000,32.6100,33.2800,32.8300,8508921,281464953.0000,3,22.321409,1,1.370688,0
