date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-02-09,sz.300941,90.0000,92.0000,58.3300,59.5600,21.3100,21734482,1461392341.8200,3,67.152900,1,179.493200,0
2021-02-10,sz.300941,54.1800,58.6400,48.5200,48.6000,59.5600,13748921,727462939.6100,3,42.480000,1,-18.401600,0
2021-02-18,sz.300941,55.0000,75.0000,54.0000,65.5000,48.6000,18284795,1164092776.2900,3,56.494400,1,34.773700,0
2021-02-19,sz.300941,60.0000,61.0000,54.4000,56.3300,65.5000,12842347,731300998.8500,3,39.678900,1,-14.000000,0
2021-02-22,sz.300941,59.0000,66.3300,56.0000,56.1800,56.3300,14294994,882662189.3000,3,44.167200,1,-0.266300,0
2021-02-23,sz.300941,50.2000,52.8800,49.1100,51.6700,56.1800,10872650,552559809.2700,3,33.593200,1,-8.027800,0
2021-02-24,sz.300941,50.0000,55.8800,49.5400,52.7800,51.6700,9594916,502529395.8900,3,29.645400,1,2.148200,0
2021-02-25,sz.300941,51.9000,54.2800,50.9000,50.9100,52.7800,7601841,398731134.1900,3,23.487400,1,-3.543000,0
2021-02-26,sz.300941,48.8500,49.3400,46.6000,46.8900,50.9100,7949837,381991508.9400,3,24.562600,1,-7.896300,0
2021-03-01,sz.300941,46.9900,47.9400,46.0000,47.5100,46.8900,4904873,231650514.6800,3,15.154600,1,1.322200,0
2021-03-02,sz.300941,48.5000,48.8800,46.6100,48.1800,47.5100,6475943,310718819.0300,3,20.008700,1,1.410200,0
2021-03-03,sz.300941,47.3700,49.7700,46.1600,48.4300,48.1800,6418297,306130264.7600,3,19.830600,1,0.518900,0
2021-03-04,sz.300941,47.9000,49.3600,47.2000,47.9000,48.4300,5933469,285651049.4000,3,18.332600,1,-1.094400,0
2021-03-05,sz.300941,47.0000,51.6900,47.0000,50.5200,47.9000,8046430,402277617.3700,3,24.861000,1,5.469700,0
2021-03-08,sz.300941,50.4300,58.0000,50.0000,52.7100,50.5200,10296172,556932707.8800,3,31.812000,1,4.334900,0
2021-03-09,sz.300941,51.8500,51.8900,47.4400,47.7700,52.7100,7177509,354680348.6500,3,22.176300,1,-9.372000,0
2021-03-10,sz.300941,48.8500,49.5800,47.3100,47.4700,47.7700,4867283,236429931.9500,3,15.038400,1,-0.628000,0
2021-03-11,sz.300941,47.5000,47.5000,44.6000,46.2500,47.4700,5887686,269472868.0700,3,18.191200,1,-2.570000,0
2021-03-12,sz.300941,46.2600,46.9500,44.8000,45.1600,46.2500,4612670,211073181.8100,3,14.251700,1,-2.356800,0
2021-03-15,sz.300941,45.5400,47.5500,45.3300,45.9800,45.1600,4715889,218127665.3500,3,14.570700,1,1.815800,0
2021-03-16,sz.300941,45.0700,46.8900,44.3800,46.7700,45.9800,5122061,232410419.2800,3,15.825600,1,1.718100,0
2021-03-17,sz.300941,46.0400,49.1300,45.6700,48.6200,46.7700,6058778,288449749.2700,3,18.719800,1,3.955500,0
2021-03-18,sz.300941,48.2900,48.6900,47.0800,47.5800,48.6200,4530769,216961803.0100,3,13.998700,1,-2.139000,0
2021-03-19,sz.300941,47.1200,51.4600,47.1000,48.9100,47.5800,6831644,338798529.8000,3,21.107700,1,2.795300,0
2021-03-22,sz.300941,47.5000,49.9700,46.7000,49.3900,48.9100,6543107,318891358.3800,3,20.216200,1,0.981400,0
2021-03-23,sz.300941,49.1100,59.2700,49.1100,59.2700,49.3900,16791944,946276791.1700,3,51.882000,1,20.004000,0
2021-03-24,sz.300941,55.5000,58.5000,54.5500,55.7400,59.2700,12912409,727346779.5800,3,39.895400,1,-5.955800,0
2021-03-25,sz.300941,54.5400,65.6800,54.2800,58.4000,55.7400,14742722,879887774.1000,3,45.550500,1,4.772200,0
2021-03-26,sz.300941,56.6000,66.3300,56.6000,64.0000,58.4000,13490875,834196545.8900,3,41.682700,1,9.589000,0
2021-03-29,sz.300941,68.0000,71.4700,64.0000,64.9000,64.0000,13270650,890690864.8200,3,41.002300,1,1.406300,0
2021-03-30,sz.300941,64.5100,66.7400,60.8800,62.0800,64.9000,10735796,675903575.3800,3,33.170300,1,-4.345100,0
2021-03-31,sz.300941,61.0300,67.8900,60.5100,65.1300,62.0800,10193313,659081889.3500,3,31.494200,1,4.913000,0
2021-04-01,sz.300941,63.5000,63.5000,60.1600,61.2500,65.1300,8058049,499936388.7000,3,24.896900,1,-5.957300,0
2021-04-02,sz.300941,63.3200,68.5000,61.2100,64.9300,61.2500,10393869,674685342.6400,3,32.113900,1,6.008200,0
2021-04-06,sz.300941,65.0100,68.5300,63.9800,65.2200,64.9300,8901544,587700790.8800,3,27.503100,1,0.446600,0
2021-04-07,sz.300941,63.5000,64.0800,61.0200,63.8000,65.2200,8088032,505562237.2400,3,24.989600,1,-2.177200,0
2021-04-08,sz.300941,63.0100,63.0300,58.6000,58.6800,63.8000,8888071,534688642.7200,3,27.461400,1,-8.025100,0
2021-04-09,sz.300941,58.3200,60.4300,57.5300,59.0900,58.6800,5200390,308243998.8100,3,16.067600,1,0.698700,0
2021-04-12,sz.300941,60.0100,63.9800,58.8800,60.8800,59.0900,7590433,465805607.2100,3,23.452100,1,3.029300,0
2021-04-13,sz.300941,59.5000,67.0000,58.9000,66.9000,60.8800,10842784,703378122.7000,3,33.500900,1,9.888300,0
2021-04-14,sz.300941,67.7700,67.8300,64.0300,65.5300,66.9000,8373149,550810458.4400,3,25.870500,1,-2.047800,0
2021-04-15,sz.300941,64.4100,75.5000,64.4000,68.7700,65.5300,11254967,786736282.5000,3,34.774400,1,4.944300,0
2021-04-16,sz.300941,67.8000,73.8800,67.6100,70.3900,68.7700,9984575,707317930.9600,3,30.849300,1,2.355700,0
2021-04-19,sz.300941,67.8000,69.2000,64.7000,67.3200,70.3900,8323736,559260478.7200,3,25.717800,1,-4.361400,0
