date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-04-09,sz.300963,37.5000,60.0600,37.2200,50.1100,12.1300,21065628,895000186.9300,3,74.035100,1,313.108000,0
2021-04-12,sz.300963,42.1600,44.4400,38.1700,38.2800,50.1100,15270028,630628294.7500,3,53.666500,1,-23.608100,0
2021-04-13,sz.300963,41.0000,42.9400,38.9000,39.4800,38.2800,11541847,467256892.8100,3,40.563800,1,3.134800,0
2021-04-14,sz.300963,35.6000,37.5000,35.0000,36.3500,39.4800,11342679,409605533.1300,3,39.863800,1,-7.928100,0
2021-04-15,sz.300963,35.0000,35.9700,34.0200,35.2100,36.3500,8655527,301215357.9600,3,30.419800,1,-3.136200,0
2021-04-16,sz.300963,34.5600,36.7100,34.0600,35.2000,35.2100,8844889,311140341.3600,3,31.085300,1,-0.028400,0
2021-04-19,sz.300963,34.6100,35.8400,34.3600,35.3000,35.2000,7739825,272571855.3300,3,27.201600,1,0.284100,0
2021-04-20,sz.300963,35.1700,35.5400,32.8500,32.8700,35.3000,9180928,311029560.2900,3,32.266300,1,-6.883900,0
2021-04-21,sz.300963,32.2800,32.3500,30.8600,30.9700,32.8700,6169813,194217956.7200,3,21.683800,1,-5.780300,0
2021-04-22,sz.300963,31.1000,31.3000,30.2500,30.6400,30.9700,4325816,133148419.4100,3,15.203100,1,-1.065500,0
2021-04-23,sz.300963,30.8400,31.2900,30.4100,30.9200,30.6400,3843538,118698763.7100,3,13.508100,1,0.913800,0
2021-04-26,sz.300963,30.8700,33.0000,30.8400,33.0000,30.9200,7267881,233885583.3200,3,25.542900,1,6.727000,0
2021-04-27,sz.300963,32.0800,32.2500,30.4400,30.5100,33.0000,5435502,169341740.5300,3,19.103100,1,-7.545500,0
2021-04-28,sz.300963,30.2900,34.0300,29.6000,32.9900,30.5100,9042678,293075233.6000,3,31.780500,1,8.128500,0
2021-04-29,sz.300963,32.1200,32.5000,31.1500,31.2800,32.9900,6143439,194898221.5100,3,21.591100,1,-5.183400,0
2021-04-30,sz.300963,31.5000,31.5000,29.6800,29.8500,31.2800,4745209,143645822.9700,3,16.677000,1,-4.571600,0
2021-05-06,sz.300963,29.9100,35.8200,29.9100,33.3600,29.8500,11398971,383874957.7500,3,40.061600,1,11.758800,0
2021-05-07,sz.300963,33.1600,40.0300,33.1300,40.0300,33.3600,16577437,620497198.6000,3,58.261300,1,19.994000,0
2021-05-10,sz.300963,41.0000,41.4000,36.6000,39.6900,40.0300,15261383,596310810.0500,3,53.636100,1,-0.849400,0
2021-05-11,sz.300963,38.5000,38.7500,36.6500,37.9500,39.6900,10236307,383500868.6500,3,35.975500,1,-4.384000,0
2021-05-12,sz.300963,36.5000,40.3300,36.1200,37.4100,37.9500,10614786,407443668.9700,3,37.305600,1,-1.422900,0
2021-05-13,sz.300963,35.7300,37.0200,34.5200,34.5500,37.4100,8885704,314630766.6500,3,31.228800,1,-7.645000,0
2021-05-14,sz.300963,35.1200,36.0500,34.6500,34.7500,34.5500,6054329,212600294.4600,3,21.277900,1,0.578900,0
2021-05-17,sz.300963,34.1900,35.4900,33.8000,35.0700,34.7500,5641454,196913029.6000,3,19.826900,1,0.920900,0
2021-05-18,sz.300963,34.8100,39.2000,34.6800,38.0700,35.0700,10000123,375052876.3800,3,35.145400,1,8.554300,0
2021-05-19,sz.300963,37.3800,37.9800,36.4500,37.0200,38.0700,7039878,260517634.5100,3,24.741600,1,-2.758100,0
2021-05-20,sz.300963,37.0500,37.8000,35.0500,35.7500,37.0200,6142415,222744886.0500,3,21.587500,1,-3.430600,0
2021-05-21,sz.300963,35.7600,36.4500,34.8000,36.2000,35.7500,5015958,179061906.8900,3,17.628600,1,1.258700,0
2021-05-24,sz.300963,35.6800,36.0000,32.3100,32.5300,36.2000,7343175,248330782.2800,3,25.807600,1,-10.138100,0
2021-05-25,sz.300963,32.5000,33.3000,32.0500,32.9400,32.5300,4050256,132634015.6600,3,14.234600,1,1.260400,0
2021-05-26,sz.300963,33.2500,33.9000,32.5100,33.2500,32.9400,3751441,124349579.1200,3,13.184400,1,0.941100,0
2021-05-27,sz.300963,33.5000,33.8800,32.8100,32.8200,33.2500,3082240,102327885.4000,3,10.832500,1,-1.293200,0
2021-05-28,sz.300963,33.1200,34.7900,32.9000,33.0500,32.8200,4651932,156776546.4400,3,16.349200,1,0.700800,0
2021-05-31,sz.300963,32.7500,34.3000,31.9000,33.9000,33.0500,5067334,169554079.6600,3,17.809100,1,2.571900,0
2021-06-01,sz.300963,33.4900,33.9600,32.8000,33.5800,33.9000,3986082,133135566.7200,3,14.009100,1,-0.944000,0
2021-06-02,sz.300963,33.5600,34.6000,33.1000,34.1500,33.5800,4797031,162760185.9200,3,16.859100,1,1.697400,0
2021-06-03,sz.300963,34.1900,34.3100,32.5100,32.5200,34.1500,4795779,159352807.9000,3,16.854700,1,-4.773100,0
2021-06-04,sz.300963,32.4500,32.4500,31.2900,31.3500,32.5200,3423215,108563213.9600,3,12.030900,1,-3.597800,0
2021-06-07,sz.300963,31.6300,32.1400,31.4200,31.9100,31.3500,2091934,66587457.8500,3,7.352100,1,1.786300,0
2021-06-08,sz.300963,32.6600,33.4900,32.0300,32.1000,31.9100,3306040,108203954.7700,3,11.619100,1,0.595400,0
2021-06-09,sz.300963,31.8100,31.9200,31.4100,31.6700,32.1000,2222922,70355066.8400,3,7.812500,1,-1.339600,0
2021-06-10,sz.300963,31.6700,32.0000,31.1000,31.8600,31.6700,2273355,71331627.6900,3,7.989700,1,0.599900,0
2021-06-11,sz.300963,32.2300,32.6500,31.5700,32.3900,31.7100,3718105,119826107.6900,3,13.067300,1,2.144400,0
2021-06-15,sz.300963,33.3800,33.5000,31.5000,31.5100,32.3900,2906494,94103655.5100,3,10.214900,1,-2.716900,0
2021-06-16,sz.300963,31.0500,31.0900,29.9000,30.0100,31.5100,3004819,90810135.6300,3,10.560400,1,-4.760400,0
