date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-10-19,sz.300709,46.4400,55.7300,46.4400,55.7300,38.7000,10455,574758.1500,3,0.047523,1,44.005170,0
2017-10-20,sz.300709,61.3000,61.3000,61.3000,61.3000,55.7300,2884,176789.2000,3,0.013109,1,9.994617,0
2017-10-23,sz.300709,67.4300,67.4300,67.4300,67.4300,61.3000,7368,496824.2400,3,0.033491,1,10.000000,0
2017-10-24,sz.300709,74.1700,74.1700,74.1700,74.1700,67.4300,10998,815721.6600,3,0.049991,1,9.995547,0
2017-10-25,sz.300709,81.5900,81.5900,81.5900,81.5900,74.1700,43429,3543372.1100,3,0.197405,1,10.004040,0
2017-10-26,sz.300709,89.7500,89.7500,89.7500,89.7500,81.5900,123049,11043647.7500,3,0.559314,1,10.001230,0
2017-10-27,sz.300709,98.0000,98.7300,95.3600,98.7300,89.7500,8764723,858243346.3500,3,39.839650,1,10.005570,0
2017-10-30,sz.300709,94.6000,98.7500,90.9300,91.0100,98.7300,9125813,862963477.0300,3,41.480968,1,-7.819306,0
2017-10-31,sz.300709,92.5300,94.5300,91.0000,93.1500,91.0100,5926090,549895094.3400,3,26.936773,1,2.351389,0
2017-11-01,sz.300709,92.0000,102.0000,89.0100,97.8600,93.1500,8518963,809739814.5300,3,38.722559,1,5.056360,0
2017-11-02,sz.300709,96.5000,99.7000,95.0000,95.0000,97.8600,6010166,583632165.4000,3,27.318936,1,-2.922543,0
2017-11-03,sz.300709,95.5000,96.5800,89.5800,93.1400,95.0000,5701440,528863997.6800,3,25.915636,1,-1.957895,0
2017-11-06,sz.300709,96.5000,102.0000,96.5000,96.8500,93.1400,6833711,671386303.6900,3,31.062323,1,3.983250,0
2017-11-07,sz.300709,95.8500,106.5400,94.9800,106.5400,96.8500,8037985,820791038.0100,3,36.536295,1,10.005170,0
2017-11-08,sz.300709,111.0000,112.6000,104.6300,104.7000,106.5400,9841159,1070239287.1100,3,44.732541,1,-1.727055,0
2017-11-09,sz.300709,103.0000,107.4600,101.5100,105.7900,104.7000,6644360,694545242.6000,3,30.201636,1,1.041074,0
2017-11-10,sz.300709,104.6100,108.0000,102.8500,102.9200,105.7900,5608033,589067747.2800,3,25.491059,1,-2.712924,0
2017-11-13,sz.300709,102.5000,106.2100,102.5000,104.1900,102.9200,4257617,444446083.4100,3,19.352805,1,1.233972,0
2017-11-14,sz.300709,105.4500,109.6700,102.1100,107.3000,104.1900,6577284,696962400.3800,3,29.896745,1,2.984932,0
2017-11-15,sz.300709,105.6000,105.9900,96.5700,96.6000,107.3000,6606067,658585382.7300,3,30.027577,1,-9.972045,0
2017-11-16,sz.300709,95.2800,97.3700,91.0000,92.0000,96.6000,3804385,357372614.3500,3,17.292659,1,-4.761903,0
2017-11-17,sz.300709,91.2800,92.5000,82.8000,82.8000,92.0000,4410211,381096510.7800,3,20.046414,1,-9.999996,0
2017-11-20,sz.300709,82.9900,86.6000,81.2000,85.8300,82.8000,2923115,247887514.6600,3,13.286886,1,3.659419,0
2017-11-21,sz.300709,84.9000,85.8000,77.2500,83.2300,85.8300,4359799,354931971.6800,3,19.817268,1,-3.029242,0
2017-11-22,sz.300709,82.3000,84.5500,80.1100,83.4100,83.2300,2798864,231745264.3500,3,12.722109,1,0.216269,0
2017-11-23,sz.300709,81.8000,84.3800,81.0000,81.3600,83.4100,2201164,182398203.0400,3,10.005291,1,-2.457742,0
2017-11-24,sz.300709,79.0200,82.4000,78.5000,78.7200,81.3600,1956059,157495868.7600,3,8.891177,1,-3.244837,0
2017-11-27,sz.300709,78.1300,81.2900,78.1300,78.8400,78.7200,1719337,136965690.3200,3,7.815168,1,0.152433,0
2017-11-28,sz.300709,79.4800,84.5700,79.4800,84.3900,78.8400,2987049,245784831.5500,3,13.577495,1,7.039578,0
2017-11-29,sz.300709,83.5100,83.8000,80.2500,82.4500,84.3900,2383747,195533655.3200,3,10.835214,1,-2.298854,0
2017-11-30,sz.300709,82.0800,84.6000,81.9100,82.3800,82.4500,1722224,143290616.0800,3,7.828291,1,-0.084900,0
2017-12-01,sz.300709,82.1000,84.3700,82.1000,83.1400,82.3800,1721128,143784321.1700,3,7.823309,1,0.922557,0
2017-12-04,sz.300709,84.0000,86.8000,78.8000,79.5300,83.1400,2877516,237842961.7100,3,13.079618,1,-4.342074,0
2017-12-05,sz.300709,78.2000,80.5000,71.5800,73.0800,79.5300,2805840,211657706.5500,3,12.753818,1,-8.110144,0
2017-12-06,sz.300709,73.1000,76.4000,73.1000,76.0000,73.0800,2145124,160547711.1600,3,9.750564,1,3.995619,0
2017-12-07,sz.300709,75.1100,77.3500,74.6100,75.9100,76.0000,1299430,99232032.4300,3,5.906500,1,-0.118416,0
2017-12-08,sz.300709,76.8000,79.9600,76.8000,78.7800,75.9100,1929194,152107717.8000,3,8.769064,1,3.780786,0
2017-12-11,sz.300709,78.6600,79.8300,78.0000,79.0500,78.7800,1026035,80677387.1200,3,4.663795,1,0.342732,0
2017-12-12,sz.300709,78.6500,79.8400,77.6700,78.0700,79.0500,1265583,99448689.7200,3,5.752650,1,-1.239726,0
2017-12-13,sz.300709,78.0700,79.4800,77.6000,79.0700,78.0700,837775,66016370.6900,3,3.808068,1,1.280902,0
2017-12-14,sz.300709,79.2500,79.8800,77.6100,78.8500,79.0700,890057,70030557.9100,3,4.045714,1,-0.278236,0
2017-12-15,sz.300709,78.9900,79.6600,74.3600,75.2700,78.8500,1375365,106022302.4300,3,6.251659,1,-4.540269,0
2017-12-18,sz.300709,75.6800,76.9000,73.5200,75.0000,75.2700,847983,63818859.0800,3,3.854468,1,-0.358704,0
2017-12-19,sz.300709,75.0000,76.0000,73.8000,74.9200,75.0000,829198,62168674.8100,3,3.769082,1,-0.106669,0
2017-12-20,sz.300709,74.6000,75.3000,72.0000,72.3400,74.9200,992491,72253123.2900,3,4.511323,1,-3.443676,0
2017-12-21,sz.300709,71.6700,74.4400,71.6700,73.7200,72.3400,1040241,76446191.2700,3,4.728368,1,1.907665,0
2017-12-22,sz.300709,73.5800,74.4500,72.8000,72.8400,73.7200,741416,54562477.8400,3,3.370073,1,-1.193713,0
2017-12-25,sz.300709,71.5700,72.4700,68.1300,70.5000,72.8400,1724295,120264147.3400,3,7.837705,1,-3.212516,0
2017-12-26,sz.300709,70.0000,74.7000,69.5400,73.1500,70.5000,1637359,118936039.4700,3,7.442541,1,3.758868,0
2017-12-27,sz.300709,73.4600,74.1000,71.7000,72.1500,73.1500,1415999,103070051.0900,3,6.436359,1,-1.367054,0
2017-12-28,sz.300709,72.0000,75.3800,71.6000,73.1300,72.1500,1494624,110402834.2200,3,6.793745,1,1.358275,0
2017-12-29,sz.300709,72.0000,73.6800,71.8000,72.3300,73.1300,1142621,82725543.0700,3,5.193732,1,-1.093936,0
2018-01-02,sz.300709,72.6900,73.4800,72.0100,72.5100,72.3300,771586,55953689.7800,3,3.507209,1,0.248860,0
2018-01-03,sz.300709,72.6000,72.6000,70.4100,72.0000,72.5100,1215847,86736910.1200,3,5.526577,1,-0.703354,0
2018-01-04,sz.300709,71.7900,73.5000,70.9800,72.7500,72.0000,1525400,109712359.1400,3,6.933636,1,1.041667,0
2018-01-05,sz.300709,72.5800,73.2200,70.9100,70.9100,72.7500,1046984,75136410.5300,3,4.759018,1,-2.529205,0
2018-01-08,sz.300709,70.9900,72.3000,70.4900,71.2000,70.9100,912979,65001599.2700,3,4.149905,1,0.408960,0
2018-01-09,sz.300709,71.3100,71.4800,70.6300,71.4100,71.2000,681526,48518440.8800,3,3.097845,1,0.294953,0
2018-01-10,sz.300709,71.4300,73.6000,71.0000,72.0100,71.4100,1681463,121725702.5800,3,7.643014,1,0.840216,0
2018-01-11,sz.300709,71.5500,74.0000,70.5000,72.6000,72.0100,2027424,147207618.6900,3,9.215564,1,0.819326,0
2018-01-12,sz.300709,72.7700,78.8800,72.4300,76.2500,72.6000,3282875,248277583.9900,3,14.922159,1,5.027551,0
