date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-06-01,sh.605288,111.1100,133.3300,111.1100,133.3300,92.5900,77241,10289655.0000,3,0.617900,1,44.000400,0
2020-06-02,sh.605288,146.6600,146.6600,146.6600,146.6600,133.3300,142444,20890837.0000,3,1.139600,1,9.997800,0
2020-06-03,sh.605288,160.8700,160.8700,138.2300,139.5300,146.6600,5413133,793081780.0000,3,43.305100,1,-4.861600,0
2020-06-04,sh.605288,133.6300,135.8700,129.0800,130.1500,139.5300,3466089,457407269.0000,3,27.728700,1,-6.722600,0
2020-06-05,sh.605288,129.9000,129.9200,122.4300,122.7100,130.1500,3208218,400170455.0000,3,25.665700,1,-5.716500,0
2020-06-08,sh.605288,123.1100,125.1800,122.5000,123.7800,122.7100,1700527,210585432.0000,3,13.604200,1,0.872000,0
2020-06-09,sh.605288,123.7800,125.0000,121.4800,121.5000,123.7800,1503028,184013347.0000,3,12.024200,1,-1.842000,0
2020-06-10,sh.605288,121.0000,123.9700,118.0000,122.5000,121.5000,1759848,212538405.0000,3,14.078800,1,0.823000,0
2020-06-11,sh.605288,121.2100,122.9000,119.6300,120.0500,122.5000,1185655,143745340.0000,3,9.485200,1,-2.000000,0
2020-06-12,sh.605288,117.0000,123.2500,116.9600,122.5900,120.0500,1497543,180669966.0000,3,11.980300,1,2.115800,0
2020-06-15,sh.605288,122.1800,131.8800,122.1800,128.2900,122.5900,2644479,338683303.0000,3,21.155800,1,4.649600,0
2020-06-16,sh.605288,128.0300,128.6800,124.0400,127.5000,128.2900,1800973,226171329.0000,3,14.407800,1,-0.615800,0
2020-06-17,sh.605288,126.6000,126.7600,124.5000,125.6500,127.5000,1014106,127076717.0000,3,8.112800,1,-1.451000,0
2020-06-18,sh.605288,125.8000,128.2600,122.8800,122.9000,125.6500,1351510,168524398.0000,3,10.812100,1,-2.188600,0
2020-06-19,sh.605288,123.0000,123.9400,120.9600,123.4900,122.9000,942894,115297296.0000,3,7.543200,1,0.480100,0
2020-06-22,sh.605288,122.6800,122.9000,120.9100,120.9700,123.4900,832263,101400208.0000,3,6.658100,1,-2.040600,0
2020-06-23,sh.605288,120.0700,122.8800,120.0700,121.2900,120.9700,662168,80485030.0000,3,5.297300,1,0.264500,0
2020-06-24,sh.605288,121.1100,121.5500,119.7100,120.0000,121.2900,634887,76317924.0000,3,5.079100,1,-1.063600,0
2020-06-29,sh.605288,119.0000,119.9900,116.8200,117.0900,120.0000,882449,103897503.0000,3,7.059600,1,-2.425000,0
2020-06-30,sh.605288,117.8800,120.6000,117.4100,119.6400,117.0900,669492,79636373.0000,3,5.355900,1,2.177800,0
2020-07-01,sh.605288,120.2000,121.7300,118.8000,119.7800,119.6400,834496,100307046.0000,3,6.676000,1,0.117000,0
2020-07-02,sh.605288,119.5800,121.5900,117.9000,121.1000,119.7800,1037336,125159921.0000,3,8.298700,1,1.102000,0
2020-07-03,sh.605288,122.0300,122.2000,120.0100,121.0500,121.1000,756805,91487294.0000,3,6.054400,1,-0.041300,0
2020-07-06,sh.605288,120.1600,123.8000,120.1600,123.8000,121.0500,1423699,174585120.0000,3,11.389600,1,2.271800,0
2020-07-07,sh.605288,123.8500,126.3200,123.8500,123.9200,123.8000,1435420,179356093.0000,3,11.483400,1,0.096900,0
2020-07-08,sh.605288,123.6600,124.3800,122.0000,123.8400,123.9200,1173523,144487018.0000,3,9.388200,1,-0.064600,0
2020-07-09,sh.605288,124.1200,127.8800,123.3100,127.8800,123.8400,1823787,229577818.0000,3,14.590300,1,3.262300,0
2020-07-10,sh.605288,129.0000,129.1300,125.3600,125.5100,127.8800,1473995,187436214.0000,3,11.792000,1,-1.853300,0
2020-07-13,sh.605288,125.4000,127.8200,124.9300,127.3100,125.5100,1220817,154581454.0000,3,9.766500,1,1.434100,0
2020-07-14,sh.605288,126.9200,131.3000,126.1600,127.8400,127.3100,1539313,197888849.0000,3,12.314500,1,0.416300,0
2020-07-15,sh.605288,127.8000,128.6800,123.2800,123.6000,127.8400,1286901,161200883.0000,3,10.295200,1,-3.316600,0
2020-07-16,sh.605288,123.8300,124.4900,118.0000,118.9000,123.6000,964147,116948270.0000,3,7.713200,1,-3.802600,0
2020-07-17,sh.605288,118.9100,120.5300,118.3800,119.7300,118.9000,533732,63785762.0000,3,4.269900,1,0.698100,0
2020-07-20,sh.605288,119.6300,121.6000,119.4200,121.6000,119.7300,654375,78879058.0000,3,5.235000,1,1.561800,0
2020-07-21,sh.605288,121.8800,121.8800,120.7300,120.9800,121.6000,470676,56998869.6200,3,3.765400,1,-0.509900,0
2020-07-22,sh.605288,120.7700,121.8700,119.8200,120.2700,120.9800,669952,80921296.1600,3,5.359600,1,-0.586900,0
2020-07-23,sh.605288,119.7600,120.0000,116.5000,118.3000,120.2700,768827,90759280.5500,3,6.150600,1,-1.638000,0
2020-07-24,sh.605288,118.9900,123.7000,118.7000,122.3100,118.3000,1456017,176808291.2500,3,11.648100,1,3.389700,0
2020-07-27,sh.605288,124.6300,134.5400,123.5500,134.5400,122.3100,2256771,292898529.9900,3,18.054200,1,9.999200,0
2020-07-28,sh.605288,138.7000,143.3300,131.8800,132.3800,134.5400,3099492,425452871.8100,3,24.795900,1,-1.605500,0
2020-07-29,sh.605288,132.6300,140.8800,132.3800,137.3300,132.3800,2298804,313827399.3700,3,18.390400,1,3.739200,0
2020-07-30,sh.605288,136.7700,138.6000,132.9900,133.1800,137.3300,1729769,233655333.5600,3,13.838200,1,-3.021900,0
2020-07-31,sh.605288,131.5000,134.4600,127.2500,129.9800,133.1800,1889964,243488966.2000,3,15.119700,1,-2.402800,0
2020-08-03,sh.605288,130.6100,133.0000,128.0500,132.0600,129.9800,1281077,166800546.9300,3,10.248600,1,1.600200,0
2020-08-04,sh.605288,132.1000,132.9900,128.8200,129.1900,132.0600,1255261,163553661.8800,3,10.042100,1,-2.173300,0
2020-08-05,sh.605288,128.7400,130.5800,128.6300,129.4600,129.1900,710774,92105505.6700,3,5.686200,1,0.209000,0
2020-08-06,sh.605288,129.4000,132.5900,127.1000,131.6000,129.4600,1139803,147824011.8500,3,9.118400,1,1.653000,0
2020-08-07,sh.605288,130.6800,131.2600,126.9000,128.6400,131.6000,981512,126016098.6000,3,7.852100,1,-2.249200,0
2020-08-10,sh.605288,128.4000,130.1300,127.3700,129.4700,128.6400,637374,82164305.9400,3,5.099000,1,0.645200,0
2020-08-11,sh.605288,129.9100,129.9700,126.9200,126.9200,129.4700,621100,79691194.0000,3,4.968800,1,-1.969600,0
2020-08-12,sh.605288,126.5000,129.1500,126.4800,128.5500,126.9200,648100,82983635.1800,3,5.184800,1,1.284300,0
2020-08-13,sh.605288,128.2900,133.8000,127.3500,131.5200,128.5500,965600,127022614.0000,3,7.724800,1,2.310400,0
2020-08-14,sh.605288,130.6000,131.7000,128.1300,130.1200,131.5200,542830,70426478.0000,3,4.342600,1,-1.064500,0
2020-08-17,sh.605288,130.6600,132.8800,128.5200,131.7300,130.1200,807890,105311196.4000,3,6.463100,1,1.237300,0
2020-08-18,sh.605288,129.8000,135.7600,129.8000,133.4000,131.7300,1486372,198659016.5200,3,11.891000,1,1.267700,0
2020-08-19,sh.605288,132.0000,135.7200,130.5000,130.7900,133.4000,935900,124051985.0000,3,7.487200,1,-1.956500,0
2020-08-20,sh.605288,130.8200,133.3000,126.5000,126.6800,130.7900,963730,124436174.7000,3,7.709800,1,-3.142400,0
2020-08-21,sh.605288,126.3800,127.5800,125.8100,127.1000,126.6800,624300,79099781.0000,3,4.994400,1,0.331500,0
2020-08-24,sh.605288,126.5100,127.0900,124.2300,125.4900,127.1000,626590,78540479.5000,3,5.012700,1,-1.266700,0
2020-08-25,sh.605288,125.5800,126.5000,124.8100,125.5100,125.4900,437200,54942405.0000,3,3.497600,1,0.015900,0
2020-08-26,sh.605288,125.0500,125.9700,121.6900,121.9700,125.5100,597600,73800590.0000,3,4.780800,1,-2.820500,0
2020-08-27,sh.605288,122.6400,122.7000,120.4500,122.2000,121.9700,341836,41585824.7600,3,2.734700,1,0.188600,0
2020-08-28,sh.605288,122.2400,125.4600,121.0000,124.7400,122.2000,394700,48732791.0000,3,3.157600,1,2.078600,0
2020-08-31,sh.605288,125.6800,137.2100,125.6200,137.2100,124.7400,2317457,308086008.1600,3,18.539700,1,9.996800,0
2020-09-01,sh.605288,137.2100,141.4400,133.0500,137.7400,137.2100,1955250,270556962.7600,3,15.642000,1,0.386300,0
2020-09-02,sh.605288,139.0000,139.0000,135.1400,136.0000,137.7400,669800,91426741.0000,3,5.358400,1,-1.263200,0
2020-09-03,sh.605288,135.0200,140.0000,134.7000,135.3800,136.0000,748774,102090080.3200,3,5.990200,1,-0.455900,0
2020-09-04,sh.605288,134.0100,134.0500,128.1800,130.5700,135.3800,1053136,137709861.0400,3,8.425100,1,-3.553000,0
2020-09-07,sh.605288,131.0000,131.8000,126.2400,126.2400,130.5700,769342,99461098.3800,3,6.154700,1,-3.316200,0
2020-09-08,sh.605288,126.4600,128.9800,125.1200,127.5100,126.2400,568699,72609476.6700,3,4.549600,1,1.006000,0
2020-09-09,sh.605288,126.6500,126.6500,123.6100,123.6100,127.5100,512995,64128813.1500,3,4.104000,1,-3.058600,0
2020-09-10,sh.605288,124.5000,126.8000,122.7000,123.0200,123.6100,532695,66400659.2000,3,4.261600,1,-0.477300,0
2020-09-11,sh.605288,123.0200,125.9900,122.6500,125.4700,123.0200,495341,61582436.5100,3,3.962700,1,1.991500,0
2020-09-14,sh.605288,126.1000,127.2000,123.5200,124.5000,125.4700,482000,60043872.0000,3,3.856000,1,-0.773100,0
2020-09-15,sh.605288,124.7000,126.9800,123.3200,126.9600,124.5000,447001,56021703.1000,3,3.576000,1,1.975900,0
2020-09-16,sh.605288,126.8000,128.2900,125.3500,126.5600,126.9600,413300,52359364.0000,3,3.306400,1,-0.315100,0
2020-09-17,sh.605288,126.5500,126.5500,124.0300,126.1000,126.5600,315295,39514384.8000,3,2.522400,1,-0.363500,0
2020-09-18,sh.605288,126.4000,127.8100,125.1000,126.7500,126.1000,304000,38453820.0000,3,2.432000,1,0.515500,0
2020-09-21,sh.605288,127.3200,127.3200,124.5600,125.7400,126.7500,298200,37419027.0000,3,2.385600,1,-0.796800,0
2020-09-22,sh.605288,124.5000,125.6500,123.9000,123.9900,125.7400,252600,31479022.0000,3,2.020800,1,-1.391800,0
2020-09-23,sh.605288,124.9900,125.1900,123.9900,124.6000,123.9900,191100,23815327.0000,3,1.528800,1,0.492000,0
2020-09-24,sh.605288,124.0000,124.1100,122.6000,122.9800,124.6000,273200,33624422.0000,3,2.185600,1,-1.300200,0
2020-09-25,sh.605288,123.0000,123.5400,121.3100,121.7000,122.9800,209500,25608032.0000,3,1.676000,1,-1.040800,0
2020-09-28,sh.605288,121.2100,122.4200,117.0200,117.6000,121.7000,447300,53093693.0000,3,3.578400,1,-3.368900,0
2020-09-29,sh.605288,118.5000,119.0000,117.2000,117.2300,117.6000,323800,38057901.0000,3,2.590400,1,-0.314600,0
2020-09-30,sh.605288,117.7000,118.6000,116.5000,117.0200,117.2300,239700,28103020.0000,3,1.917600,1,-0.179100,0
2020-10-09,sh.605288,118.5000,120.1400,118.0100,119.9900,117.0200,235410,28135937.9000,3,1.883300,1,2.538000,0
2020-10-12,sh.605288,120.3000,121.9100,119.4700,121.8800,119.9900,312500,37860665.0000,3,2.500000,1,1.575100,0
2020-10-13,sh.605288,121.8700,121.8700,120.3600,121.0000,121.8800,216095,26132051.2500,3,1.728800,1,-0.722000,0
2020-10-14,sh.605288,120.8100,124.8800,120.3400,123.1000,121.0000,385395,47357000.5500,3,3.083200,1,1.735500,0
2020-10-15,sh.605288,122.8900,122.9900,120.8000,120.8800,123.1000,278502,33852807.3000,3,2.228000,1,-1.803400,0
2020-10-16,sh.605288,120.8800,121.5500,117.8800,118.6300,120.8800,381300,45430833.0000,3,3.050400,1,-1.861400,0
2020-10-19,sh.605288,118.6400,120.1000,118.2100,120.0000,118.6300,251710,30018849.8000,3,2.013700,1,1.154900,0
2020-10-20,sh.605288,119.5000,123.4000,118.6700,122.6300,120.0000,422000,51327016.0000,3,3.376000,1,2.191700,0
2020-10-21,sh.605288,122.9700,124.5000,122.6700,123.3000,122.6300,508697,63000191.1400,3,4.069600,1,0.546400,0
2020-10-22,sh.605288,124.1300,124.1300,120.2000,121.2600,123.3000,248102,30169041.7800,3,1.984800,1,-1.654500,0
2020-10-23,sh.605288,121.0000,122.2800,118.5000,118.8200,121.2600,231210,27782593.3000,3,1.849700,1,-2.012200,0
2020-10-26,sh.605288,118.0900,120.1900,117.1700,120.0000,118.8200,224509,26791940.5000,3,1.796100,1,0.993100,0
2020-10-27,sh.605288,119.6800,120.0500,118.5400,119.6600,120.0000,109800,13092966.0000,3,0.878400,1,-0.283300,0
2020-10-28,sh.605288,120.0100,120.5900,118.5000,119.8000,119.6600,238302,28520787.8400,3,1.906400,1,0.117000,0
2020-10-29,sh.605288,118.8000,121.7800,117.6000,120.7200,119.8000,271400,32541904.9100,3,2.171200,1,0.767900,0
2020-10-30,sh.605288,118.8100,123.9500,118.1800,120.6800,120.7200,750909,91297845.6000,3,6.007300,1,-0.033100,0
2020-11-02,sh.605288,120.6600,122.6300,119.5600,121.4900,120.6800,287100,34692922.0000,3,2.296800,1,0.671200,0
2020-11-03,sh.605288,122.0000,124.5000,121.5100,123.8700,121.4900,429500,52964320.0000,3,3.436000,1,1.959000,0
2020-11-04,sh.605288,123.3900,124.4000,120.8100,121.5300,123.8700,453036,55464596.4400,3,3.624300,1,-1.889100,0
2020-11-05,sh.605288,122.4300,124.2000,121.6700,123.8800,121.5300,338536,41710582.9200,3,2.708300,1,1.933700,0
2020-11-06,sh.605288,124.0700,124.5100,122.1200,124.2000,123.8800,394700,48801251.0000,3,3.157600,1,0.258300,0
2020-11-09,sh.605288,124.2000,129.1000,124.2000,128.6400,124.2000,836492,106949352.0000,3,6.691900,1,3.574900,0
2020-11-10,sh.605288,129.0600,129.8300,127.0500,128.3800,128.6400,438804,56459089.5200,3,3.510400,1,-0.202100,0
2020-11-11,sh.605288,130.2800,134.5000,127.5600,127.8900,128.3800,692326,90403708.6800,3,5.538600,1,-0.381700,0
2020-11-12,sh.605288,127.5100,129.5100,125.5500,127.8800,127.8900,335080,42665838.0000,3,2.680600,1,-0.007800,0
2020-11-13,sh.605288,127.8800,128.8000,126.0000,128.4500,127.8800,315926,40278660.4000,3,2.527400,1,0.445700,0
2020-11-16,sh.605288,129.5000,129.5000,127.3700,128.4800,128.4500,214300,27449143.0000,3,1.714400,1,0.023400,0
2020-11-17,sh.605288,127.6600,128.0000,124.6800,124.9100,128.4800,315700,39686539.0000,3,2.525600,1,-2.778600,0
2020-11-18,sh.605288,124.3000,125.8500,124.3000,125.1800,124.9100,176700,22107956.0000,3,1.413600,1,0.216200,0
2020-11-19,sh.605288,124.6600,126.6000,124.1300,126.2900,125.1800,204200,25631692.0000,3,1.633600,1,0.886700,0
