date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-06-30,sh.603801,33.8000,33.8000,33.8000,33.8000,23.4700,36546,1235255.0000,3,0.091365,1,44.013630,0
2017-07-03,sh.603801,37.1800,37.1800,37.1800,37.1800,33.8000,13700,509366.0000,3,0.034250,1,10.000000,0
2017-07-04,sh.603801,40.9000,40.9000,40.9000,40.9000,37.1800,35360,1446224.0000,3,0.088400,1,10.005380,0
2017-07-05,sh.603801,44.9900,44.9900,44.9900,44.9900,40.9000,103882,4673651.0000,3,0.259705,1,10.000000,0
2017-07-06,sh.603801,49.4900,49.4900,46.7600,48.4200,44.9900,20638652,993988448.0000,3,51.596630,1,7.623909,0
2017-07-07,sh.603801,47.6900,49.4900,47.1800,47.5500,48.4200,14986655,723082080.0000,3,37.466637,1,-1.796776,0
2017-07-10,sh.603801,45.3500,45.9900,42.8000,43.1600,47.5500,12714814,562299792.0000,3,31.787035,1,-9.232386,0
2017-07-11,sh.603801,43.1400,46.5100,43.1400,44.9600,43.1600,10177529,458957968.0000,3,25.443823,1,4.170527,0
2017-07-12,sh.603801,44.3200,45.1200,43.1700,44.5100,44.9600,5294374,232798471.0000,3,13.235935,1,-1.000891,0
2017-07-13,sh.603801,44.3000,44.5800,42.8700,42.9000,44.5100,4724106,205664226.0000,3,11.810265,1,-3.617158,0
2017-07-14,sh.603801,42.2800,43.4900,41.8900,42.1600,42.9000,3649146,155218485.0000,3,9.122865,1,-1.724946,0
2017-07-17,sh.603801,41.9200,43.4300,38.1500,41.4400,42.1600,6041807,249083896.0000,3,15.104518,1,-1.707783,0
2017-07-18,sh.603801,40.8000,42.3900,40.2000,42.2500,41.4400,3248767,135394319.0000,3,8.121918,1,1.954637,0
2017-07-19,sh.603801,41.9800,43.2500,41.8100,42.4500,42.2500,3372488,144139026.0000,3,8.431220,1,0.473375,0
2017-07-20,sh.603801,42.6500,43.0000,42.0000,42.4300,42.4500,2618203,111001218.0000,3,6.545508,1,-0.047115,0
