date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-06-30,sh.605011,7.4000,8.8800,7.4000,8.8800,6.1700,183202,1624613.7600,3,0.456900,1,43.922200,0
2021-07-01,sh.605011,9.7700,9.7700,9.7700,9.7700,8.8800,61550,601343.5000,3,0.153500,1,10.022500,0
2021-07-02,sh.605011,10.7500,10.7500,10.7500,10.7500,9.7700,113785,1223188.7500,3,0.283800,1,10.030700,0
2021-07-05,sh.605011,11.8300,11.8300,11.8300,11.8300,10.7500,220494,2608444.0200,3,0.549900,1,10.046500,0
2021-07-06,sh.605011,13.0100,13.0100,13.0100,13.0100,11.8300,310660,4041686.6000,3,0.774700,1,9.974600,0
2021-07-07,sh.605011,14.3100,14.3100,14.3100,14.3100,13.0100,303622,4344830.8200,3,0.757200,1,9.992300,0
2021-07-08,sh.605011,15.7400,15.7400,15.7400,15.7400,14.3100,197204,3103990.9600,3,0.491800,1,9.993000,0
2021-07-09,sh.605011,17.3100,17.3100,17.3100,17.3100,15.7400,2075464,35926281.8400,3,5.175700,1,9.974600,0
2021-07-12,sh.605011,19.0400,19.0400,19.0400,19.0400,17.3100,487804,9287788.1600,3,1.216500,1,9.994200,0
2021-07-13,sh.605011,20.9400,20.9400,20.9400,20.9400,19.0400,488772,10234885.6800,3,1.218900,1,9.979000,0
2021-07-14,sh.605011,23.0300,23.0300,23.0300,23.0300,20.9400,417126,9606411.7800,3,1.040200,1,9.980900,0
2021-07-15,sh.605011,25.3300,25.3300,25.3300,25.3300,23.0300,9067629,229683042.5700,3,22.612500,1,9.987000,0
2021-07-16,sh.605011,25.7800,27.8600,25.5800,27.8600,25.3300,27123811,743337765.4400,3,67.640400,1,9.988200,0
2021-07-19,sh.605011,25.0700,25.0700,25.0700,25.0700,27.8600,1859800,46625186.0000,3,4.637900,1,-10.014400,0
2021-07-20,sh.605011,22.5600,22.5600,22.5600,22.5600,25.0700,2022900,45636624.0000,3,5.044600,1,-10.012000,0
2021-07-21,sh.605011,21.0300,23.4400,20.9700,21.4000,22.5600,26313335,571003845.4100,3,65.619300,1,-5.141800,0
2021-07-22,sh.605011,19.9900,21.2400,19.6800,20.6100,21.4000,19872685,403495852.9800,3,49.557800,1,-3.691600,0
2021-07-23,sh.605011,20.2200,20.3400,18.6800,18.7800,20.6100,16847534,328820206.9300,3,42.013800,1,-8.879200,0
2021-07-26,sh.605011,18.5500,20.1900,18.0400,19.2600,18.7800,15454238,292255438.5600,3,38.539200,1,2.555900,0
2021-07-27,sh.605011,18.8500,19.0000,17.3300,17.4000,19.2600,13169551,240175000.7200,3,32.841800,1,-9.657300,0
2021-07-28,sh.605011,17.1900,18.1200,16.7100,16.8700,17.4000,9588088,165929141.7400,3,23.910400,1,-3.046000,0
2021-07-29,sh.605011,17.0000,17.7700,16.7900,17.2600,16.8700,8860657,152276214.1500,3,22.096400,1,2.311800,0
2021-07-30,sh.605011,17.1700,18.1300,17.1100,17.6200,17.2600,10512066,186477601.1000,3,26.214600,1,2.085700,0
2021-08-02,sh.605011,17.6800,17.7000,16.6300,17.2300,17.6200,9050220,154079526.8300,3,22.569100,1,-2.213400,0
2021-08-03,sh.605011,17.1000,17.4900,16.2000,16.3400,17.2300,8737369,147070296.0000,3,21.789000,1,-5.165400,0
2021-08-04,sh.605011,16.4000,16.6900,15.8900,16.6900,16.3400,8252227,134350111.7000,3,20.579100,1,2.142000,0
2021-08-05,sh.605011,16.3500,17.4800,16.1100,17.1700,16.6900,11658648,196485667.9700,3,29.073900,1,2.876000,0
2021-08-06,sh.605011,16.8800,18.7900,16.5400,18.2200,17.1700,15303716,271427164.3200,3,38.163900,1,6.115300,0
2021-08-09,sh.605011,17.8300,20.0000,17.7100,18.9100,18.2200,15320028,292169720.2000,3,38.204600,1,3.787000,0
2021-08-10,sh.605011,19.0300,19.3000,18.0000,18.3900,18.9100,11006413,201879588.9000,3,27.447400,1,-2.749900,0
2021-08-11,sh.605011,18.3900,19.8900,18.2000,18.9000,18.3900,14103020,268947764.9700,3,35.169600,1,2.773200,0
2021-08-12,sh.605011,18.7500,18.9000,18.0300,18.3100,18.9000,10087900,184663422.2300,3,25.156900,1,-3.121700,0
2021-08-13,sh.605011,18.2100,20.1400,18.0000,20.1400,18.3100,6386855,126179365.2800,3,15.927300,1,9.994500,0
2021-08-16,sh.605011,22.1500,22.1500,21.5500,22.1500,20.1400,7134216,157663129.8500,3,17.791100,1,9.980100,0
2021-08-17,sh.605011,24.3000,24.3700,23.0000,24.3700,22.1500,8022591,193623602.7500,3,20.006500,1,10.022600,0
2021-08-18,sh.605011,26.0000,26.8100,25.4200,26.8100,24.3700,5703957,150237943.5900,3,14.224300,1,10.012300,0
2021-08-19,sh.605011,29.0000,29.4900,24.1300,24.1300,26.8100,22587792,603681999.0300,3,56.328700,1,-9.996300,0
2021-08-20,sh.605011,21.7200,21.7200,21.7200,21.7200,24.1300,2601900,56513268.0000,3,6.488500,1,-9.987600,0
2021-08-23,sh.605011,19.7400,22.3900,19.7300,20.9700,21.7200,20770643,432101890.9900,3,51.797100,1,-3.453000,0
2021-08-24,sh.605011,20.1000,20.9900,19.9000,20.3300,20.9700,15820505,322175800.3200,3,39.452600,1,-3.052000,0
2021-08-25,sh.605011,20.3300,22.3600,20.0500,22.3600,20.3300,15250726,322401262.5500,3,38.031700,1,9.985200,0
2021-08-26,sh.605011,22.4600,24.2600,21.2800,22.8300,22.3600,20844254,473437468.0900,3,51.980700,1,2.102000,0
2021-08-27,sh.605011,22.6000,22.6700,21.0100,21.5300,22.8300,13442921,293634769.3700,3,33.523500,1,-5.694300,0
2021-08-30,sh.605011,21.5500,22.2900,20.7000,22.0300,21.5300,11781268,255001457.7000,3,29.379700,1,2.322300,0
2021-08-31,sh.605011,21.7800,21.7800,20.6000,20.8800,22.0300,9781752,206559428.0700,3,24.393400,1,-5.220200,0
2021-09-01,sh.605011,20.8700,21.5200,19.9500,19.9600,20.8800,8869280,181787310.3600,3,22.117900,1,-4.406100,0
2021-09-02,sh.605011,19.4800,20.8800,18.6100,20.6800,19.9600,9944730,199608138.8300,3,24.799800,1,3.607200,0
2021-09-03,sh.605011,20.4400,22.1900,20.2000,21.5100,20.6800,12751691,272104569.6300,3,31.799700,1,4.013500,0
2021-09-06,sh.605011,21.5100,22.1800,20.4900,20.9000,21.5100,8946776,188802400.6500,3,22.311200,1,-2.835900,0
2021-09-07,sh.605011,20.9700,21.6300,20.4800,21.0900,20.9000,8207866,172090953.2600,3,20.468500,1,0.909100,0
2021-09-08,sh.605011,21.0000,23.2000,20.9000,23.2000,21.0900,17603178,397454633.9100,3,43.898200,1,10.004700,0
2021-09-09,sh.605011,23.0800,25.5200,22.0500,23.4500,23.2000,23335052,548117828.6700,3,58.192100,1,1.077600,0
2021-09-10,sh.605011,23.0000,23.3600,21.8000,22.0800,23.4500,13864924,311151911.3800,3,34.575900,1,-5.842200,0
2021-09-13,sh.605011,22.1400,22.2400,21.1000,21.6100,22.0800,7978515,171539113.1400,3,19.896500,1,-2.128600,0
2021-09-14,sh.605011,21.7000,22.0000,20.8100,20.8600,21.6100,8208642,174039445.1700,3,20.470400,1,-3.470600,0
2021-09-15,sh.605011,20.6200,21.4300,20.4000,21.2400,20.8600,6563509,138105376.6700,3,16.367900,1,1.821700,0
2021-09-16,sh.605011,21.0300,21.7900,20.0600,20.1100,21.2400,6569553,137430787.5900,3,16.382900,1,-5.320200,0
2021-09-17,sh.605011,19.9100,21.9300,19.9000,21.4900,20.1100,10352901,220102856.8100,3,25.817700,1,6.862300,0
2021-09-22,sh.605011,21.1500,22.9800,21.1300,22.7000,21.4900,12971178,289190858.6900,3,32.347100,1,5.630500,0
2021-09-23,sh.605011,23.2000,23.2500,21.6100,22.0000,22.7000,11007795,244347975.3400,3,27.450900,1,-3.083700,0
2021-09-24,sh.605011,21.8900,24.2000,21.0100,24.2000,22.0000,17839107,418974624.9500,3,44.486600,1,10.000000,0
2021-09-27,sh.605011,25.1300,26.6200,24.2800,26.6200,24.2000,24042374,618378184.2700,3,59.956000,1,10.000000,0
2021-09-28,sh.605011,23.9600,27.9000,23.9600,25.4700,26.6200,23786339,603180862.8300,3,59.317600,1,-4.320100,0
2021-09-29,sh.605011,23.4700,23.9000,22.7600,22.7600,25.2900,12264244,283637926.3900,3,30.584100,1,-10.004000,0
2021-09-30,sh.605011,22.0600,23.9400,22.0600,23.6000,22.7600,12851895,300498037.7500,3,32.049600,1,3.690700,0
2021-10-08,sh.605011,23.8900,24.0000,22.5500,23.4800,23.6000,9564745,220673951.7500,3,23.852200,1,-0.508500,0
2021-10-11,sh.605011,23.5900,25.8300,23.5900,25.8300,23.4800,13210155,327320731.2300,3,32.943000,1,10.008500,0
2021-10-12,sh.605011,25.0000,28.4100,23.6900,28.4100,25.8300,24667777,659836355.3700,3,61.515700,1,9.988400,0
2021-10-13,sh.605011,27.0000,28.3500,25.5700,25.5700,28.4100,19802274,529188655.7400,3,49.382200,1,-9.996500,0
2021-10-14,sh.605011,23.9900,27.8800,23.3000,27.4000,25.5700,19889560,511769297.8600,3,49.599900,1,7.156800,0
2021-10-15,sh.605011,26.2600,28.0000,24.7900,26.2900,27.4000,17111178,447577223.7700,3,42.671300,1,-4.051100,0
2021-10-18,sh.605011,26.0000,28.8000,25.5000,27.9200,26.2900,18396947,507238530.4600,3,45.877700,1,6.200100,0
2021-10-19,sh.605011,27.4000,30.7100,26.8100,30.7100,27.9200,18406131,533172048.1000,3,45.900600,1,9.992800,0
