date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-04-08,sh.688636,85.0000,119.8800,82.0100,107.9800,34.5000,7927495,753445238.4100,3,77.907900,1,212.985500,0
2021-04-09,sh.688636,95.8000,97.9000,86.5000,86.5000,107.9800,5310827,482304368.7700,3,52.192400,1,-19.892600,0
2021-04-12,sh.688636,84.1000,86.4900,76.0000,76.0000,86.5000,3537453,285024083.5800,3,34.764500,1,-12.138700,0
2021-04-13,sh.688636,75.2100,79.4400,73.0900,75.1400,76.0000,1976839,148911053.2200,3,19.427500,1,-1.131600,0
2021-04-14,sh.688636,75.0000,77.0000,74.0500,75.3300,75.1400,1290311,97068555.7700,3,12.680600,1,0.252900,0
2021-04-15,sh.688636,74.6500,75.2700,69.8000,71.1000,75.3300,2124495,152149871.4400,3,20.878600,1,-5.615300,0
2021-04-16,sh.688636,70.6800,75.9700,70.2000,74.6300,71.1000,1959211,143577684.9500,3,19.254200,1,4.964800,0
2021-04-19,sh.688636,73.6600,77.5800,73.6100,76.2900,74.6300,1707795,129708257.8500,3,16.783400,1,2.224300,0
2021-04-20,sh.688636,75.7700,86.8700,74.3700,81.9800,76.2900,3760728,303848644.7600,3,36.958700,1,7.458400,0
2021-04-21,sh.688636,83.9900,89.5000,82.5400,83.7000,81.9800,3208212,274166003.5200,3,31.528900,1,2.098100,0
2021-04-22,sh.688636,84.7800,86.6600,82.0900,85.2100,83.7000,1965344,165273799.9700,3,19.314500,1,1.804100,0
2021-04-23,sh.688636,84.4900,87.3500,83.5000,84.7000,85.2100,1987463,169920831.4600,3,19.531900,1,-0.598500,0
2021-04-26,sh.688636,84.7800,86.5000,77.0000,78.5000,84.7000,2818239,224513772.1300,3,27.696400,1,-7.320000,0
2021-04-27,sh.688636,78.2000,78.8400,73.6600,74.0100,78.5000,1565911,118407930.6100,3,15.389100,1,-5.719700,0
2021-04-28,sh.688636,73.6000,74.9600,72.0200,74.4600,74.0100,861295,63938997.9800,3,8.464400,1,0.608000,0
2021-04-29,sh.688636,73.8000,76.9500,70.1800,70.6000,74.4600,1444805,105826773.9500,3,14.198900,1,-5.184000,0
2021-04-30,sh.688636,70.6000,72.4200,68.5100,69.8500,70.6000,1248001,87996489.0700,3,12.264800,1,-1.062300,0
2021-05-06,sh.688636,70.0000,74.6400,69.5000,74.4000,69.8500,1383400,100964781.4400,3,13.595400,1,6.514000,0
2021-05-07,sh.688636,74.4000,75.2000,72.4400,74.4100,74.4000,867806,64122405.4800,3,8.528400,1,0.013400,0
2021-05-10,sh.688636,75.1000,80.9600,75.0000,80.0000,74.4100,1568741,123327287.2000,3,15.416900,1,7.512400,0
2021-05-11,sh.688636,79.2000,81.5000,77.1000,80.1200,80.0000,966515,76766026.5600,3,9.498500,1,0.150000,0
2021-05-12,sh.688636,79.8600,80.3100,74.4200,78.0900,80.1200,1264165,97472241.9500,3,12.423600,1,-2.533700,0
2021-05-13,sh.688636,77.0000,82.4700,76.8300,77.7100,78.0900,1075703,86385615.8800,3,10.571500,1,-0.486600,0
2021-05-14,sh.688636,78.1000,88.8900,77.2100,86.5000,77.7100,2545349,213282404.5500,3,25.014500,1,11.311300,0
2021-05-17,sh.688636,87.0000,94.1900,87.0000,91.5800,86.5000,2063750,189169489.0400,3,20.281600,1,5.872800,0
2021-05-18,sh.688636,90.4800,93.3000,88.1200,90.6400,91.5800,1281715,116352455.0900,3,12.596100,1,-1.026400,0
2021-05-19,sh.688636,89.4400,93.8000,87.5100,88.6000,90.6400,1147311,103006096.1600,3,11.275300,1,-2.250700,0
2021-05-20,sh.688636,90.1600,97.9900,87.0200,95.1300,88.6000,1583284,147863281.9300,3,15.559800,1,7.370200,0
2021-05-21,sh.688636,95.1000,95.1300,90.8000,91.6400,95.1300,890220,82451478.4600,3,8.748700,1,-3.668700,0
2021-05-24,sh.688636,91.5000,97.8400,88.5700,97.3300,91.6400,1096369,103277062.5200,3,10.774600,1,6.209100,0
2021-05-25,sh.688636,99.2000,100.9800,95.0100,96.3200,97.3300,901270,87238739.7500,3,8.857300,1,-1.037700,0
2021-05-26,sh.688636,96.7100,103.5000,96.4000,97.5900,96.3200,1080153,107615573.4000,3,10.615300,1,1.318500,0
2021-05-27,sh.688636,97.0000,99.2000,94.2200,95.6300,97.5900,993596,95816480.1200,3,9.764600,1,-2.008400,0
2021-05-28,sh.688636,96.0200,105.1200,95.3000,104.9600,95.6300,1608347,162721095.0500,3,15.806100,1,9.756400,0
2021-05-31,sh.688636,104.0000,113.7000,103.9900,113.7000,104.9600,1304967,141858479.3400,3,12.824600,1,8.327000,0
2021-06-01,sh.688636,112.0500,116.5900,110.5600,112.9700,113.7000,1199123,135555053.1400,3,11.784400,1,-0.642000,0
2021-06-02,sh.688636,111.0300,116.5900,103.8800,106.0000,112.9700,1330520,146220128.8400,3,13.075800,1,-6.169800,0
2021-06-03,sh.688636,107.3000,110.3800,102.1200,103.0000,106.0000,1188519,126323963.6600,3,11.680200,1,-2.830200,0
2021-06-04,sh.688636,102.5000,106.5000,100.6400,101.9700,103.0000,1045701,107446189.5800,3,10.276700,1,-1.000000,0
2021-06-07,sh.688636,103.0200,106.8600,99.5700,103.9600,101.8100,953150,98854633.7300,3,9.367100,1,2.111800,0
2021-06-08,sh.688636,103.0500,103.9900,97.0300,99.8800,103.9600,1259778,125296075.5000,3,12.380500,1,-3.924600,0
2021-06-09,sh.688636,99.8800,104.4400,99.0200,102.9500,99.8800,1053815,108096241.5700,3,10.356400,1,3.073700,0
2021-06-10,sh.688636,102.5600,107.1800,101.0000,104.9000,102.9500,748180,77691601.9700,3,7.352800,1,1.894100,0
2021-06-11,sh.688636,106.0000,106.6400,97.5000,97.5900,104.9000,964852,97487420.0600,3,9.482100,1,-6.968500,0
