date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2019-01-16,sz.002948,5.4200,6.5100,5.4200,6.5100,4.5200,1313029,8507921.7600,3,0.291152,1,44.026550,0
2019-01-17,sz.002948,7.1600,7.1600,7.1600,7.1600,6.5100,1668508,11946517.2800,3,0.369976,1,9.984632,0
2019-01-18,sz.002948,7.8800,7.8800,7.2900,7.6500,7.1600,231716628,1756897986.2900,3,51.381058,1,6.843579,0
2019-01-21,sz.002948,7.4100,7.4400,6.9100,6.9600,7.6500,162424450,1147984202.0600,3,36.016147,1,-9.019608,0
2019-01-22,sz.002948,6.8200,6.8800,6.7000,6.7300,6.9600,94921815,642082085.2400,3,21.048051,1,-3.304598,0
2019-01-23,sz.002948,6.7000,6.7700,6.5400,6.5700,6.7300,80855396,536168131.9200,3,17.928950,1,-2.377412,0
2019-01-24,sz.002948,6.5600,6.8400,6.3500,6.6700,6.5700,116632547,764749617.4900,3,25.862208,1,1.522069,0
2019-01-25,sz.002948,6.5700,6.6700,6.4500,6.4500,6.6700,73831574,484430418.8200,3,16.371481,1,-3.298355,0
2019-01-28,sz.002948,6.4700,6.4900,6.1700,6.1800,6.4500,72042207,453341912.9000,3,15.974705,1,-4.186047,0
2019-01-29,sz.002948,6.1600,6.2500,6.0200,6.1500,6.1800,49182116,302124021.1400,3,10.905688,1,-0.485433,0
2019-01-30,sz.002948,6.1100,6.1900,6.0400,6.0400,6.1500,31450811,192270819.0100,3,6.973932,1,-1.788620,0
2019-01-31,sz.002948,6.0600,6.1300,5.8600,5.8800,6.0400,47912154,287871987.4600,3,10.624085,1,-2.649004,0
2019-02-01,sz.002948,5.9200,5.9500,5.8700,5.9400,5.8800,30730802,181733613.9900,3,6.814276,1,1.020407,0
2019-02-11,sz.002948,5.9500,6.1200,5.9400,6.1000,5.9400,46976099,282999353.0400,3,10.416523,1,2.693600,0
2019-02-12,sz.002948,6.1000,6.1600,6.0600,6.1100,6.1000,47266184,288858485.3600,3,10.480847,1,0.163938,0
2019-02-13,sz.002948,6.0900,6.2300,6.0600,6.2000,6.1100,70085506,430993516.1000,3,15.540825,1,1.472990,0
2019-02-14,sz.002948,6.1700,6.2200,6.1400,6.1600,6.2000,42825755,264035837.0600,3,9.496222,1,-0.645161,0
2019-02-15,sz.002948,6.1500,6.1500,6.0600,6.0700,6.1600,42276555,258173858.4600,3,9.374442,1,-1.461034,0
2019-02-18,sz.002948,6.0900,6.2300,6.0700,6.1900,6.0700,64509670,396870649.7100,3,14.304434,1,1.976934,0
2019-02-19,sz.002948,6.1800,6.3900,6.1300,6.2600,6.1900,103353850,647690354.8700,3,22.917778,1,1.130859,0
2019-02-20,sz.002948,6.2000,6.2200,6.1300,6.1700,6.2600,51775365,319655907.3300,3,11.480717,1,-1.437702,0
2019-02-21,sz.002948,6.1500,6.2000,6.1100,6.1300,6.1700,44004282,270643316.4700,3,9.757550,1,-0.648298,0
2019-02-22,sz.002948,6.1100,6.5500,6.0700,6.4200,6.1300,115533588,725483416.3200,3,25.618524,1,4.730831,0
2019-02-25,sz.002948,6.5400,7.0600,6.4100,7.0600,6.4200,199080668,1338823222.4700,3,44.144331,1,9.968844,0
2019-02-26,sz.002948,7.3500,7.3800,7.0000,7.0800,7.0600,193785068,1393894362.6500,3,42.970079,1,0.283286,0
2019-02-27,sz.002948,6.9600,7.7900,6.9100,7.7900,7.0800,235673145,1762175658.6900,3,52.258380,1,10.028250,0
2019-02-28,sz.002948,7.6800,8.1400,7.5000,7.6600,7.7900,177947698,1392823200.5800,3,39.458286,1,-1.668808,0
