date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-06-03,sh.688117,81.0000,81.0000,65.5100,65.5100,17.9000,13428091,978593615.4400,3,73.920000,1,265.977700,0
2021-06-04,sh.688117,61.8900,71.5000,60.9400,66.8000,65.5100,8600952,572033525.6400,3,47.347200,1,1.969200,0
2021-06-07,sh.688117,63.7000,65.3800,58.5700,58.9500,66.8000,6826892,422111511.9400,3,37.581200,1,-11.751500,0
2021-06-08,sh.688117,59.5000,62.6000,58.2300,59.1400,58.9500,4112464,249442188.5300,3,22.638600,1,0.322300,0
2021-06-09,sh.688117,58.5800,59.5000,55.8700,56.4500,59.1400,3539024,200985062.9200,3,19.481900,1,-4.548500,0
2021-06-10,sh.688117,56.5000,56.9500,53.7600,54.0800,56.4500,3335931,181782060.3300,3,18.363900,1,-4.198400,0
2021-06-11,sh.688117,53.8000,54.8700,52.4600,52.5000,54.0800,2558874,136862032.5600,3,14.086300,1,-2.921600,0
2021-06-15,sh.688117,52.0000,53.7800,51.6100,52.6000,52.5000,1428586,75078907.6700,3,7.864200,1,0.190500,0
2021-06-16,sh.688117,52.1200,52.5900,49.9000,49.9900,52.6000,1790719,91291993.0800,3,9.857700,1,-4.962000,0
2021-06-17,sh.688117,49.5200,50.8000,48.8000,49.6500,49.9900,1284798,63990740.3900,3,7.072700,1,-0.680100,0
2021-06-18,sh.688117,49.5100,51.3200,49.5100,50.5500,49.6500,1241927,62932835.6500,3,6.836700,1,1.812700,0
2021-06-21,sh.688117,51.0000,51.5000,49.9100,50.9900,50.5500,1489950,75348472.0000,3,8.202000,1,0.870400,0
2021-06-22,sh.688117,50.9900,51.8600,50.5100,51.4200,50.9900,1495399,76421586.8600,3,8.232000,1,0.843300,0
2021-06-23,sh.688117,51.6900,51.6900,50.0800,50.1600,51.4200,1420531,71828801.2300,3,7.819800,1,-2.450400,0
2021-06-24,sh.688117,50.0000,50.4800,46.4200,47.0900,50.1600,2800153,133497362.1700,3,15.414500,1,-6.120400,0
2021-06-25,sh.688117,47.1000,47.2900,45.6000,46.2900,47.0900,1344978,62214370.4500,3,7.403900,1,-1.698900,0
2021-06-28,sh.688117,46.2100,47.8000,46.1900,47.4900,46.2900,1257588,59438138.0900,3,6.922900,1,2.592400,0
2021-06-29,sh.688117,47.6000,47.8800,45.8000,46.4000,47.4900,1167633,54729397.8100,3,6.427700,1,-2.295200,0
2021-06-30,sh.688117,46.4000,48.4900,45.8800,48.4000,46.4000,1537213,72539503.3800,3,8.462200,1,4.310300,0
2021-07-01,sh.688117,47.9000,50.6800,47.6000,49.0000,48.4000,2200748,109378726.2300,3,12.114800,1,1.239700,0
2021-07-02,sh.688117,48.7300,49.4900,46.5000,48.4900,49.0000,1453934,69679399.2600,3,8.003700,1,-1.040800,0
2021-07-05,sh.688117,47.9000,48.4500,47.2300,48.3900,48.4900,737857,35427572.1700,3,4.061800,1,-0.206200,0
2021-07-06,sh.688117,48.3500,49.7800,47.4400,48.4500,48.3900,1043531,50717915.1000,3,5.744500,1,0.124000,0
2021-07-07,sh.688117,47.7100,48.2800,47.3300,47.4900,48.4500,1168434,55665594.4600,3,6.432100,1,-1.981400,0
2021-07-08,sh.688117,47.4900,47.8800,46.3000,46.3500,47.4900,913886,42636585.7200,3,5.030800,1,-2.400500,0
2021-07-09,sh.688117,46.3500,46.9500,46.2700,46.6200,46.3500,512029,23857194.5200,3,2.818700,1,0.582500,0
2021-07-12,sh.688117,46.9600,46.9600,46.3600,46.4800,46.6200,832915,38822414.5200,3,4.585100,1,-0.300300,0
2021-07-13,sh.688117,46.4000,46.7000,45.6400,46.0000,46.4800,801941,36817789.3300,3,4.414600,1,-1.032700,0
2021-07-14,sh.688117,46.0000,47.5300,45.7000,46.7800,46.0000,1119815,52440287.0600,3,6.164400,1,1.695700,0
2021-07-15,sh.688117,46.6700,46.6900,44.4500,44.5500,46.7800,1355752,61021410.2700,3,7.463200,1,-4.767000,0
2021-07-16,sh.688117,44.6000,44.9300,42.5900,42.7500,44.5500,1212899,52967635.0100,3,6.676900,1,-4.040400,0
2021-07-19,sh.688117,42.7900,44.2800,41.7100,43.5700,42.7500,835475,35911346.5700,3,4.599200,1,1.918100,0
2021-07-20,sh.688117,43.2000,43.8800,43.0800,43.2000,43.5700,424525,18395299.7400,3,2.337000,1,-0.849200,0
2021-07-21,sh.688117,43.9000,44.9900,43.7600,44.4100,43.2000,929052,41280105.8000,3,5.114300,1,2.800900,0
2021-07-22,sh.688117,43.9300,44.3800,42.9500,43.0100,44.4100,824511,35757062.8800,3,4.538800,1,-3.152400,0
2021-07-23,sh.688117,43.1900,43.3100,41.3000,41.6900,43.0100,819170,34248273.6200,3,4.509400,1,-3.069100,0
2021-07-26,sh.688117,41.7000,41.7000,39.3000,40.1500,41.6900,821344,33039839.3600,3,4.521400,1,-3.693900,0
2021-07-27,sh.688117,40.1500,40.5000,39.0800,39.0900,40.1500,640492,25428079.4800,3,3.525800,1,-2.640100,0
2021-07-28,sh.688117,39.6500,39.6500,37.5800,38.9000,39.0900,609765,23716532.1000,3,3.356700,1,-0.486100,0
2021-07-29,sh.688117,39.5000,40.0000,38.9300,38.9700,38.9000,553074,21801764.5500,3,3.044600,1,0.179900,0
2021-07-30,sh.688117,38.9700,39.4300,37.3700,38.9000,38.9700,1126431,43113846.1800,3,6.200900,1,-0.179600,0
2021-08-02,sh.688117,39.1500,40.4800,38.7200,39.9000,38.9000,880634,34851688.7700,3,4.847800,1,2.570700,0
2021-08-03,sh.688117,39.5300,41.8000,39.2800,41.2100,39.9000,1146923,46986811.0000,3,6.313700,1,3.283200,0
2021-08-04,sh.688117,41.2100,41.2100,40.3000,40.7000,41.2100,711304,28894691.6600,3,3.915600,1,-1.237600,0
2021-08-05,sh.688117,40.9300,41.4200,40.4000,40.6000,40.7000,731596,29870816.3600,3,4.027300,1,-0.245700,0
2021-08-06,sh.688117,40.4000,40.7400,39.1200,39.3200,40.6000,645723,25706524.1900,3,3.554600,1,-3.152700,0
2021-08-09,sh.688117,39.3500,40.4600,38.5500,40.1200,39.3200,451052,17995020.1000,3,2.483000,1,2.034600,0
2021-08-10,sh.688117,40.3100,41.4700,39.9000,40.9000,40.1200,699328,28669854.5400,3,3.849700,1,1.944200,0
2021-08-11,sh.688117,40.9700,41.4200,40.5000,40.7400,40.9000,485420,19834436.4800,3,2.672200,1,-0.391200,0
2021-08-12,sh.688117,40.5200,40.9100,40.0200,40.3400,40.7400,480135,19375240.4500,3,2.643100,1,-0.981800,0
2021-08-13,sh.688117,40.3400,41.2000,40.3400,40.5000,40.3400,578766,23576538.5500,3,3.186000,1,0.396600,0
2021-08-16,sh.688117,40.6800,40.9700,39.7100,40.0700,40.5000,811670,32516339.3800,3,4.468100,1,-1.061700,0
