date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-06-22,sh.688518,28.0000,29.6000,26.2000,26.2200,7.8100,49846393,1356889677.0000,3,73.275800,1,235.723400,0
2020-06-23,sh.688518,25.0800,27.6000,24.6600,27.1900,26.2200,34625719,912898590.0000,3,50.900900,1,3.699500,0
2020-06-24,sh.688518,27.1100,31.0000,26.6800,29.0000,27.1900,34246305,979405988.0000,3,50.343200,1,6.656900,0
2020-06-29,sh.688518,29.0000,29.1600,27.5600,28.6900,29.0000,20095234,566523876.0000,3,29.540700,1,-1.069000,0
2020-06-30,sh.688518,28.5700,28.7300,27.5500,27.6300,28.6900,17705442,495141062.0000,3,26.027600,1,-3.694700,0
2020-07-01,sh.688518,27.6300,28.2300,26.3800,27.5000,27.6300,18424156,503239272.0000,3,27.084100,1,-0.470500,0
2020-07-02,sh.688518,27.1100,27.7700,26.9000,27.2800,27.5000,12423866,337900264.0000,3,18.263500,1,-0.800000,0
2020-07-03,sh.688518,27.1000,27.1800,26.3500,26.5600,27.2800,11526641,307508485.0000,3,16.944500,1,-2.639300,0
2020-07-06,sh.688518,26.7800,28.4900,26.5500,27.9000,26.5600,16806745,463957931.0000,3,24.706500,1,5.045200,0
2020-07-07,sh.688518,28.1100,29.9000,27.6400,28.4300,27.9000,21549527,623790808.0000,3,31.678500,1,1.899600,0
2020-07-08,sh.688518,28.6700,28.8600,27.8000,28.3200,28.4300,14842127,419667750.0000,3,21.818400,1,-0.386900,0
2020-07-09,sh.688518,28.4400,30.8600,28.0000,30.5800,28.3200,22504972,655131941.0000,3,33.083000,1,7.980200,0
2020-07-10,sh.688518,30.6000,30.6500,29.0100,29.1800,30.5800,17067421,505461542.0000,3,25.089700,1,-4.578200,0
2020-07-13,sh.688518,29.3000,30.1800,29.0300,30.0500,29.1800,13143548,389377032.0000,3,19.321400,1,2.981500,0
2020-07-14,sh.688518,30.0500,30.0500,28.2800,29.0600,30.0500,14131479,411759644.0000,3,20.773700,1,-3.294500,0
2020-07-15,sh.688518,29.0500,29.3600,27.2800,27.4500,29.0600,9403521,265150419.0000,3,13.823500,1,-5.540300,0
2020-07-16,sh.688518,27.5800,27.7300,25.4300,25.6000,27.4500,8003371,213787549.0000,3,11.765200,1,-6.739500,0
2020-07-17,sh.688518,25.7500,26.1800,24.8400,25.7100,25.6000,4949995,126848374.0000,3,7.276700,1,0.429700,0
2020-07-20,sh.688518,26.1000,26.2800,24.7400,26.1300,25.7100,5029984,128766703.0000,3,7.394200,1,1.633600,0
2020-07-21,sh.688518,26.0900,26.7000,25.8600,26.5400,26.1300,4705230,124226339.0000,3,6.916800,1,1.569100,0
2020-07-22,sh.688518,26.3000,26.7000,25.9000,26.1600,26.5400,4000801,105156385.0000,3,5.881300,1,-1.431800,0
2020-07-23,sh.688518,25.8800,26.3000,25.1000,25.6500,26.1600,4758477,121655112.5300,3,6.995100,1,-1.949500,0
2020-07-24,sh.688518,25.3600,25.7800,23.7500,23.8800,25.6500,5979775,147331961.0000,3,8.790500,1,-6.900600,0
2020-07-27,sh.688518,24.1300,24.3000,23.2100,23.5600,23.8800,2896277,68422524.0000,3,4.257600,1,-1.340000,0
2020-07-28,sh.688518,23.8400,24.3600,23.7000,24.1500,23.5600,3006341,72327404.0000,3,4.419400,1,2.504200,0
2020-07-29,sh.688518,24.1500,24.8500,23.8900,24.8300,24.1500,3280727,80463946.0000,3,4.822800,1,2.815700,0
2020-07-30,sh.688518,24.9000,24.9200,24.3600,24.5000,24.8300,2587942,63647366.4300,3,3.804400,1,-1.329000,0
2020-07-31,sh.688518,24.5000,24.7900,24.2400,24.5700,24.5000,2735517,67077036.0000,3,4.021300,1,0.285700,0
2020-08-03,sh.688518,24.6500,25.3700,24.6000,25.1900,24.5700,4555082,114069346.0000,3,6.696100,1,2.523400,0
2020-08-04,sh.688518,25.2500,25.4200,24.8000,24.9200,25.1900,3716790,93416289.0000,3,5.463800,1,-1.071900,0
2020-08-05,sh.688518,25.0200,25.1000,24.5200,24.7200,24.9200,2786383,68957175.5200,3,4.096100,1,-0.802600,0
2020-08-06,sh.688518,24.7700,24.7700,24.0600,24.3500,24.7200,3300378,80253836.2200,3,4.851700,1,-1.496800,0
2020-08-07,sh.688518,24.4300,24.4600,23.4100,23.7300,24.3500,2636297,62795768.0000,3,3.875400,1,-2.546200,0
2020-08-10,sh.688518,23.5500,24.4400,23.5500,24.3200,23.7300,2489461,60155196.0000,3,3.659600,1,2.486300,0
2020-08-11,sh.688518,24.5100,24.5200,23.6700,23.8000,24.3200,2102258,50711136.0000,3,3.090400,1,-2.138200,0
2020-08-12,sh.688518,24.0500,25.5800,24.0000,25.3300,23.8000,7997640,199894888.0000,3,11.756800,1,6.428600,0
2020-08-13,sh.688518,25.3700,25.3800,24.7500,24.8000,25.3300,4146444,103426373.0000,3,6.095400,1,-2.092400,0
2020-08-14,sh.688518,24.8300,25.8700,24.8300,25.5000,24.8000,5679796,145010989.0000,3,8.349500,1,2.822600,0
2020-08-17,sh.688518,25.6500,25.6700,24.9200,25.2800,25.5000,4218295,106451353.0000,3,6.201000,1,-0.862700,0
2020-08-18,sh.688518,25.3000,25.5700,24.7000,24.8600,25.2800,3925422,98025564.0000,3,5.770500,1,-1.661400,0
2020-08-19,sh.688518,24.7300,25.0700,24.1700,24.2100,24.8600,2746782,67355602.0000,3,4.037900,1,-2.614600,0
2020-08-20,sh.688518,24.0500,24.4800,23.7200,24.1100,24.2100,1603225,38747134.0000,3,2.356800,1,-0.413100,0
2020-08-21,sh.688518,24.3000,24.4700,23.6600,23.8000,24.1100,1949383,46751764.9500,3,2.865700,1,-1.285800,0
2020-08-24,sh.688518,23.7600,23.9600,22.9100,23.1700,23.8000,3145773,72878372.8200,3,4.624400,1,-2.647100,0
2020-08-25,sh.688518,23.2000,23.5600,22.9700,23.4800,23.1700,2496929,58090561.0000,3,3.670600,1,1.337900,0
2020-08-26,sh.688518,23.3700,23.6600,22.5900,22.6900,23.4800,2408216,55529527.0000,3,3.540200,1,-3.364600,0
2020-08-27,sh.688518,23.0000,23.1000,22.1600,22.9400,22.6900,2365376,53528865.0400,3,3.477200,1,1.101800,0
2020-08-28,sh.688518,23.1000,23.1000,22.6000,22.8900,22.9400,1685252,38495180.0000,3,2.477400,1,-0.218000,0
2020-08-31,sh.688518,22.4000,22.4100,21.5000,21.5000,22.8900,4946382,107934482.0000,3,7.271300,1,-6.072500,0
2020-09-01,sh.688518,21.5100,21.6000,21.2800,21.5700,21.5000,2202844,47217066.0000,3,3.238300,1,0.325600,0
2020-09-02,sh.688518,21.5700,21.6900,20.8700,20.8800,21.5700,3642714,76851501.0000,3,5.354900,1,-3.198900,0
2020-09-03,sh.688518,21.0000,21.0000,20.6600,20.8000,20.8800,1836142,38206182.8100,3,2.699200,1,-0.383100,0
2020-09-04,sh.688518,20.2800,20.9100,20.2000,20.7000,20.8000,1677069,34618968.9700,3,2.465300,1,-0.480800,0
2020-09-07,sh.688518,20.7300,21.0800,20.5000,20.5900,20.7000,1953869,40623799.0000,3,2.872300,1,-0.531400,0
2020-09-08,sh.688518,20.8000,21.0400,20.4500,20.9300,20.5900,1451214,30198280.0000,3,2.133300,1,1.651300,0
2020-09-09,sh.688518,20.9300,20.9500,20.5100,20.8800,20.9300,1764967,36619088.0000,3,2.594600,1,-0.238900,0
2020-09-10,sh.688518,20.9700,21.1500,19.0600,19.1800,20.8800,2694009,53952710.0000,3,3.960300,1,-8.141800,0
2020-09-11,sh.688518,18.8100,19.4500,18.3900,19.2700,19.1800,2129818,40453982.0000,3,3.130900,1,0.469200,0
2020-09-14,sh.688518,19.5800,20.0400,19.3000,19.8900,19.2700,1617461,31988311.9600,3,2.377700,1,3.217400,0
2020-09-15,sh.688518,20.5800,20.6000,19.9900,20.1900,19.8900,1245375,25142951.0000,3,1.830700,1,1.508300,0
2020-09-16,sh.688518,20.1600,20.2800,19.6200,19.8200,20.1900,1268355,25220632.0000,3,1.864500,1,-1.832600,0
2020-09-17,sh.688518,19.7800,21.1400,19.6800,20.8200,19.8200,4308479,89504917.0000,3,6.333600,1,5.045400,0
2020-09-18,sh.688518,20.8300,21.0200,20.5600,20.8700,20.8200,2278770,47399077.0000,3,3.349900,1,0.240200,0
2020-09-21,sh.688518,20.9900,20.9900,20.6100,20.6700,20.8700,1114285,23112981.2700,3,1.638000,1,-0.958300,0
2020-09-22,sh.688518,20.3200,20.6200,19.8000,19.9000,20.6700,1545609,31247030.7800,3,2.272100,1,-3.725200,0
2020-09-23,sh.688518,20.1000,20.4100,19.9000,20.2200,19.9000,889362,17949561.0000,3,1.307400,1,1.608000,0
2020-09-24,sh.688518,20.0000,20.0400,19.2900,19.5000,20.2200,1615189,31615215.0000,3,2.374400,1,-3.560800,0
2020-09-25,sh.688518,19.5600,19.7100,19.0000,19.1300,19.5000,980336,18912355.5800,3,1.441100,1,-1.897400,0
2020-09-28,sh.688518,19.1200,19.2900,18.6700,18.8400,19.1300,952159,17951962.0000,3,1.399700,1,-1.515900,0
2020-09-29,sh.688518,18.9100,19.1000,18.8200,18.8200,18.8400,851862,16148287.5300,3,1.252300,1,-0.106200,0
2020-09-30,sh.688518,18.8300,19.1300,18.6200,18.6700,18.8200,865201,16342785.0000,3,1.271900,1,-0.797000,0
2020-10-09,sh.688518,19.4200,19.6300,18.9500,19.2800,18.6700,960292,18440014.8700,3,1.411700,1,3.267300,0
2020-10-12,sh.688518,19.3300,20.1900,19.3300,20.1200,19.2800,1827001,36394755.6000,3,2.685800,1,4.356800,0
2020-10-13,sh.688518,20.2000,20.3900,19.9300,20.2000,20.1200,1152567,23234914.0000,3,1.694300,1,0.397600,0
2020-10-14,sh.688518,20.2000,20.2600,19.9700,20.0400,20.2000,1069763,21423418.9700,3,1.572600,1,-0.792100,0
2020-10-15,sh.688518,20.1400,20.1500,19.6800,19.8700,20.0400,721308,14333311.7900,3,1.060300,1,-0.848300,0
