date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-05-26,sh.603836,20.2100,24.2500,20.2100,24.2500,16.8400,485009,11731976.2500,3,0.945300,1,44.002400,0
2021-05-27,sh.603836,26.6800,26.6800,26.6800,26.6800,24.2500,287846,7679731.2800,3,0.561000,1,10.020600,0
2021-05-28,sh.603836,29.3500,29.3500,29.3500,29.3500,26.6800,150286,4410894.1000,3,0.292900,1,10.007500,0
2021-05-31,sh.603836,32.2900,32.2900,32.2900,32.2900,29.3500,123961,4002700.6900,3,0.241600,1,10.017000,0
2021-06-01,sh.603836,35.5200,35.5200,29.0600,29.0600,32.2900,6940200,213978604.2600,3,13.526000,1,-10.003100,0
2021-06-02,sh.603836,26.2000,29.0000,26.1800,27.6100,29.0600,19754108,542769734.7200,3,38.499500,1,-4.989700,0
2021-06-03,sh.603836,26.6900,26.7600,25.8900,25.9200,27.6100,13469034,355195798.0000,3,26.250300,1,-6.121000,0
2021-06-04,sh.603836,25.7300,25.7800,24.8300,24.9100,25.9200,9926069,249216298.2900,3,19.345300,1,-3.896600,0
2021-06-07,sh.603836,24.9000,25.6300,24.5000,25.2600,24.9100,7549982,189991138.1400,3,14.714400,1,1.405100,0
2021-06-08,sh.603836,25.0000,25.0000,24.5600,24.8300,25.2600,6138941,152086422.4600,3,11.964400,1,-1.702300,0
2021-06-09,sh.603836,24.7700,25.2100,24.6300,24.8900,24.8300,4142199,103220073.0400,3,8.072900,1,0.241600,0
2021-06-10,sh.603836,24.9000,26.2800,24.7700,25.4700,24.8900,8799440,225338764.4400,3,17.149600,1,2.330300,0
2021-06-11,sh.603836,25.1000,25.6000,24.5500,24.6200,25.4700,6110536,151624626.1300,3,11.909100,1,-3.337300,0
2021-06-15,sh.603836,24.4100,24.4700,23.2300,23.2900,24.6200,6628011,156541020.1100,3,12.917600,1,-5.402100,0
2021-06-16,sh.603836,23.1100,23.5300,22.8800,22.9400,23.2900,3309793,76603124.9500,3,6.450600,1,-1.502800,0
2021-06-17,sh.603836,22.9400,23.3100,22.8700,23.1100,22.9400,2922530,67630858.7700,3,5.695800,1,0.741100,0
2021-06-18,sh.603836,23.1700,23.2300,22.5800,22.7500,23.1100,3946937,90032496.2800,3,7.692300,1,-1.557800,0
2021-06-21,sh.603836,22.7000,23.4800,22.5200,23.2700,22.7500,4183714,96556891.8200,3,8.153800,1,2.285700,0
2021-06-22,sh.603836,23.2000,23.5700,23.1500,23.3500,23.2700,3857328,90220074.2200,3,7.517700,1,0.343800,0
2021-06-23,sh.603836,23.4500,23.4600,22.9000,23.0000,23.3500,3375029,77664342.6100,3,6.577700,1,-1.498900,0
2021-06-24,sh.603836,22.9800,22.9900,22.6200,22.7400,23.0000,2870883,65316789.5800,3,5.595200,1,-1.130400,0
2021-06-25,sh.603836,22.8300,23.0600,22.6900,22.8300,22.7400,2265622,51771446.7500,3,4.415600,1,0.395800,0
2021-06-28,sh.603836,22.8200,22.8200,22.5500,22.5700,22.8300,2345363,53061050.7000,3,4.571000,1,-1.138900,0
2021-06-29,sh.603836,22.5500,22.5600,21.9600,22.0100,22.5700,3179176,70480779.8200,3,6.196000,1,-2.481200,0
2021-06-30,sh.603836,22.0800,22.1500,21.7600,21.8200,22.0100,2245080,49135676.2700,3,4.375500,1,-0.863200,0
2021-07-01,sh.603836,21.7600,21.9000,21.4500,21.5400,21.8200,2149770,46693402.2800,3,4.189800,1,-1.283200,0
2021-07-02,sh.603836,21.5700,21.6400,20.9400,20.9900,21.5400,2846440,60383547.6000,3,5.547500,1,-2.553400,0
2021-07-05,sh.603836,20.8900,21.2800,20.8500,21.1900,20.9900,1669560,35254260.5500,3,3.253900,1,0.952800,0
2021-07-06,sh.603836,21.1900,21.4500,21.1100,21.3000,21.1900,1947107,41366223.0300,3,3.794800,1,0.519100,0
