date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-06-15,sh.603529,40.1200,40.1200,40.1200,40.1200,27.8600,559604,22451312.4800,3,0.860900,1,44.005700,0
2021-06-16,sh.603529,44.1300,44.1300,44.1300,44.1300,40.1200,164521,7260311.7300,3,0.253100,1,9.995000,0
2021-06-17,sh.603529,48.5400,48.5400,48.5400,48.5400,44.1300,213693,10372658.2200,3,0.328800,1,9.993200,0
2021-06-18,sh.603529,53.3900,53.3900,53.3900,53.3900,48.5400,410726,21928661.1400,3,0.631900,1,9.991800,0
2021-06-21,sh.603529,58.7300,58.7300,58.7300,58.7300,53.3900,345054,20265021.4200,3,0.530900,1,10.001900,0
2021-06-22,sh.603529,64.6000,64.6000,64.6000,64.6000,58.7300,499780,32285788.0000,3,0.768900,1,9.994900,0
2021-06-23,sh.603529,71.0600,71.0600,71.0600,71.0600,64.6000,3303449,234743085.9400,3,5.082200,1,10.000000,0
2021-06-24,sh.603529,78.1700,78.1700,76.6700,78.1700,71.0600,16398987,1281200143.1000,3,25.229200,1,10.005600,0
2021-06-25,sh.603529,79.9400,79.9400,70.3500,70.3500,78.1700,27532368,2022486954.2600,3,42.357500,1,-10.003800,0
2021-06-28,sh.603529,65.0000,67.7700,63.3200,63.3200,70.3500,24039778,1558288641.0500,3,36.984300,1,-9.992900,0
2021-06-29,sh.603529,62.0800,64.4800,60.2300,60.9500,63.3200,18333907,1134531855.8800,3,28.206000,1,-3.742900,0
2021-06-30,sh.603529,62.0000,62.0900,57.8300,58.1200,60.9500,16570674,984304643.6700,3,25.493300,1,-4.643200,0
2021-07-01,sh.603529,57.4000,59.3600,57.2800,57.9500,58.1200,12040583,704520482.4400,3,18.524000,1,-0.292500,0
2021-07-02,sh.603529,57.1700,57.7000,53.8000,53.8200,57.9500,13162547,723827936.2100,3,20.250100,1,-7.126800,0
2021-07-05,sh.603529,53.3300,56.4000,51.7300,54.9900,53.8200,14864300,798712179.2200,3,22.868200,1,2.173900,0
2021-07-06,sh.603529,54.0200,55.8400,52.8200,55.0400,54.9900,11841559,642044261.1900,3,18.217800,1,0.090900,0
2021-07-07,sh.603529,54.1500,58.9700,53.8700,55.9100,55.0400,13605353,773705727.0200,3,20.931300,1,1.580700,0
2021-07-08,sh.603529,55.3000,55.8900,53.3100,53.3800,55.9100,9350681,507310566.0600,3,14.385700,1,-4.525100,0
2021-07-09,sh.603529,52.6800,54.1700,52.3200,53.2400,53.3800,6236945,332292030.7300,3,9.595300,1,-0.262300,0
2021-07-12,sh.603529,53.2000,58.5300,52.5300,56.6900,53.2400,13046400,721381550.9000,3,20.071400,1,6.480100,0
2021-07-13,sh.603529,55.8000,56.0000,54.6300,55.1100,56.6900,7485423,414166401.5100,3,11.516000,1,-2.787100,0
2021-07-14,sh.603529,55.1500,56.6100,54.3100,54.3300,55.1100,5968589,330210158.8500,3,9.182400,1,-1.415400,0
2021-07-15,sh.603529,53.8700,53.8700,51.7300,52.1200,54.3300,7444754,390636174.6000,3,11.453500,1,-4.067700,0
2021-07-16,sh.603529,51.5500,53.1700,51.0700,51.8500,52.1200,4868323,254057557.2900,3,7.489700,1,-0.518000,0
2021-07-19,sh.603529,50.9100,51.4600,49.0100,49.0900,51.8500,7122890,355948321.2600,3,10.958300,1,-5.323000,0
2021-07-20,sh.603529,48.5900,49.5400,47.8700,48.7500,49.0900,4698183,228185141.7800,3,7.228000,1,-0.692600,0
2021-07-21,sh.603529,48.8200,49.8900,48.6400,48.6500,48.7500,4725153,232309026.3600,3,7.269500,1,-0.205100,0
2021-07-22,sh.603529,48.3100,49.8400,48.3100,48.9300,48.6500,4140219,202905335.6300,3,6.369600,1,0.575500,0
2021-07-23,sh.603529,48.8800,48.8800,45.5000,45.5600,48.9300,8239969,384211940.0700,3,12.676900,1,-6.887400,0
2021-07-26,sh.603529,45.3100,47.4000,44.2500,46.1000,45.5600,7015308,320548240.3800,3,10.792800,1,1.185300,0
2021-07-27,sh.603529,45.5000,46.7000,44.2400,44.2400,46.1000,5607670,254077576.9000,3,8.627200,1,-4.034700,0
2021-07-28,sh.603529,44.0000,44.4900,42.3000,42.8400,44.2400,5211230,224271267.4400,3,8.017300,1,-3.164600,0
