date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-02-09,sh.605081,51.9600,62.3500,51.9600,58.1200,43.3000,6793090,407624981.0700,3,34.782800,1,34.226300,0
2021-02-10,sh.605081,52.3200,54.8000,52.3100,52.3100,58.1200,1450903,76304243.9600,3,7.429100,1,-9.996600,0
2021-02-18,sh.605081,47.0800,50.4900,47.0800,47.9400,52.3100,5588819,268618358.8100,3,28.616600,1,-8.354000,0
2021-02-19,sh.605081,46.8500,49.2500,46.5300,48.5000,47.9400,3860227,183840027.1100,3,19.765600,1,1.168100,0
2021-02-22,sh.605081,48.0000,48.4400,47.1700,47.6600,48.5000,3250485,155173464.5000,3,16.643500,1,-1.732000,0
2021-02-23,sh.605081,47.4000,47.5900,45.9100,45.9700,47.6600,3270454,152129772.2700,3,16.745800,1,-3.546000,0
2021-02-24,sh.605081,45.6800,46.3800,45.5000,46.0000,45.9700,1899142,87265617.6900,3,9.724200,1,0.065300,0
2021-02-25,sh.605081,46.3300,46.9400,45.8700,46.0800,46.0000,1849197,85545225.5900,3,9.468500,1,0.173900,0
2021-02-26,sh.605081,45.9600,47.3000,45.6300,46.9000,46.0800,2191792,102151496.9900,3,11.222700,1,1.779500,0
2021-03-01,sh.605081,47.0100,47.3500,46.5000,46.9500,46.9000,1769982,82927586.8600,3,9.062900,1,0.106600,0
2021-03-02,sh.605081,46.8300,47.7700,46.5500,47.6900,46.9500,2316833,109264093.5000,3,11.862900,1,1.576100,0
2021-03-03,sh.605081,47.3000,47.3900,46.7000,47.0800,47.6900,1924662,90449392.3800,3,9.854900,1,-1.279100,0
2021-03-04,sh.605081,46.8300,47.5000,46.5600,46.5600,47.0800,1511951,70876097.2500,3,7.741700,1,-1.104500,0
2021-03-05,sh.605081,46.2200,46.6000,46.0300,46.4900,46.5600,1092402,50642198.9300,3,5.593500,1,-0.150300,0
2021-03-08,sh.605081,46.5400,47.6500,46.5200,47.5900,46.4900,2517445,119009750.6200,3,12.890100,1,2.366100,0
2021-03-09,sh.605081,47.5700,47.5700,44.5000,45.3500,47.5900,2275119,104559697.4900,3,11.649400,1,-4.706900,0
2021-03-10,sh.605081,45.3600,45.7500,44.4800,44.7600,45.3500,1214626,54626638.9800,3,6.219300,1,-1.301000,0
2021-03-11,sh.605081,44.9600,45.7800,44.4800,45.3300,44.7600,982928,44441834.1100,3,5.032900,1,1.273500,0
2021-03-12,sh.605081,45.0200,46.8500,45.0200,46.2100,45.3300,1624935,74784769.7300,3,8.320200,1,1.941300,0
2021-03-15,sh.605081,45.7200,46.1000,45.1000,45.4900,46.2100,1018188,46335974.9600,3,5.213500,1,-1.558100,0
2021-03-16,sh.605081,45.9700,46.7700,45.5100,46.5000,45.4900,1686054,78013276.9400,3,8.633100,1,2.220300,0
2021-03-17,sh.605081,46.2000,46.8000,45.7100,46.5700,46.5000,1369543,63398989.0700,3,7.012500,1,0.150500,0
2021-03-18,sh.605081,46.6800,46.8500,46.1200,46.6300,46.5700,1272853,59175313.7200,3,6.517400,1,0.128800,0
2021-03-19,sh.605081,46.4600,48.2000,46.0400,47.0900,46.6300,2655375,125598037.9500,3,13.596400,1,0.986500,0
2021-03-22,sh.605081,47.1500,51.0500,46.6100,49.8000,47.0900,4822316,236614586.9800,3,24.691800,1,5.754900,0
2021-03-23,sh.605081,49.0200,54.6700,48.2600,50.6500,49.8000,4792292,240776680.3900,3,24.538100,1,1.706800,0
2021-03-24,sh.605081,49.4800,52.2000,49.1000,51.7900,50.6500,4002139,204732582.8200,3,20.492300,1,2.250700,0
2021-03-25,sh.605081,51.8500,53.4200,48.9900,49.0000,51.7900,3656668,186506391.3700,3,18.723300,1,-5.387100,0
2021-03-26,sh.605081,48.7700,51.9400,48.3700,51.3800,49.0000,3476097,175802487.1900,3,17.798800,1,4.857100,0
2021-03-29,sh.605081,50.8000,53.6000,50.3500,52.9000,51.3800,4115022,214069402.9000,3,21.070300,1,2.958300,0
2021-03-30,sh.605081,51.9000,51.9500,50.0700,51.0000,52.9000,2890466,147049135.5600,3,14.800100,1,-3.591700,0
2021-03-31,sh.605081,50.3000,52.1900,49.6000,50.4200,51.0000,2420328,123847278.0800,3,12.392900,1,-1.137300,0
2021-04-01,sh.605081,49.7900,51.1900,48.6800,49.1200,50.4200,2273462,112471688.6200,3,11.640900,1,-2.578300,0
2021-04-02,sh.605081,49.0300,52.3600,48.7300,51.7000,49.1200,3715556,189484898.3000,3,19.024900,1,5.252400,0
2021-04-06,sh.605081,49.5200,51.2500,48.8500,50.5000,51.7000,3401734,170317152.1700,3,17.418000,1,-2.321100,0
2021-04-07,sh.605081,50.7400,55.5500,50.0000,55.5500,50.5000,3695353,197560590.4900,3,18.921400,1,10.000000,0
2021-04-08,sh.605081,58.0000,59.3800,52.8100,53.2000,55.5500,6598297,366085529.5100,3,33.785400,1,-4.230400,0
2021-04-09,sh.605081,51.3600,52.7000,50.8400,51.1800,53.2000,3416271,176036056.0900,3,17.492400,1,-3.797000,0
2021-04-12,sh.605081,52.5300,54.4000,51.0000,51.5400,51.1800,2932634,153011549.1300,3,15.016000,1,0.703400,0
2021-04-13,sh.605081,50.7000,54.3800,49.4700,53.2500,51.5400,4226930,221382765.9200,3,21.643300,1,3.317800,0
2021-04-14,sh.605081,52.3100,53.1100,51.3100,52.4900,53.2500,2846800,148693919.0000,3,14.576500,1,-1.427200,0
2021-04-15,sh.605081,52.0000,53.9100,51.1000,53.3700,52.4900,3436696,182151133.0900,3,17.597000,1,1.676500,0
2021-04-16,sh.605081,53.0000,53.7000,51.6800,52.1700,53.3700,2680300,140512541.0000,3,13.724000,1,-2.248500,0
2021-04-19,sh.605081,51.3600,51.7300,50.1700,51.1700,52.1700,2259624,115536411.0000,3,11.570000,1,-1.916800,0
2021-04-20,sh.605081,51.0000,51.6300,50.1300,50.2700,51.1700,2160933,109817484.8100,3,11.064700,1,-1.758800,0
2021-04-21,sh.605081,50.1400,51.1000,48.6000,48.6900,50.2700,2195017,108673675.9300,3,11.239200,1,-3.143000,0
2021-04-22,sh.605081,48.9300,49.0500,48.1100,49.0100,48.6900,1323304,64259851.7200,3,6.775800,1,0.657200,0
2021-04-23,sh.605081,48.8600,49.3400,46.8600,47.1000,49.0100,2105885,100877458.7200,3,10.782800,1,-3.897200,0
2021-04-26,sh.605081,47.0400,47.1100,46.0000,46.5100,47.1000,1181983,54965556.2000,3,6.052100,1,-1.252700,0
2021-04-27,sh.605081,45.5400,46.2900,44.5700,45.2800,46.5100,1560357,70611279.8900,3,7.989500,1,-2.644600,0
2021-04-28,sh.605081,45.2700,45.7800,44.9000,45.4800,45.2800,799029,36245055.9000,3,4.091300,1,0.441700,0
2021-04-29,sh.605081,45.6800,45.8500,45.0300,45.1900,45.4800,778586,35314885.7300,3,3.986600,1,-0.637600,0
2021-04-30,sh.605081,45.2000,45.3700,43.3100,43.7000,45.1900,1488489,65653368.5400,3,7.621600,1,-3.297200,0
2021-05-06,sh.605081,43.1000,44.2800,43.0700,44.0100,43.7000,716968,31436921.4900,3,3.671100,1,0.709400,0
2021-05-07,sh.605081,43.9000,44.3300,43.7300,44.0000,44.0100,627200,27635089.0000,3,3.211500,1,-0.022700,0
2021-05-10,sh.605081,43.6000,44.7200,43.5800,44.2000,44.0000,647300,28652367.0000,3,3.314400,1,0.454500,0
2021-05-11,sh.605081,44.1500,44.2900,43.8200,44.1000,44.2000,638130,28084205.5000,3,3.267400,1,-0.226200,0
2021-05-12,sh.605081,43.9700,44.5400,43.3500,44.4500,44.1000,890813,39220225.6500,3,4.561300,1,0.793700,0
2021-05-13,sh.605081,44.1800,44.3400,43.5500,43.7200,44.4500,602330,26520518.1000,3,3.084100,1,-1.642300,0
2021-05-14,sh.605081,43.7500,45.8000,43.6800,45.0400,43.7200,1139694,51235728.2800,3,5.835600,1,3.019200,0
2021-05-17,sh.605081,45.1400,45.1500,44.2800,44.5600,45.0400,797130,35470434.7000,3,4.081600,1,-1.065700,0
2021-05-18,sh.605081,44.3800,44.4200,44.0500,44.1800,44.5600,552500,24404775.0000,3,2.829000,1,-0.852800,0
2021-05-19,sh.605081,44.3900,45.1500,44.1800,44.6500,44.1800,833121,37271601.7600,3,4.265900,1,1.063800,0
2021-05-20,sh.605081,44.2000,44.3600,43.3500,43.8300,44.6500,671521,29407537.0100,3,3.438400,1,-1.836500,0
2021-05-21,sh.605081,43.9600,43.9700,43.4100,43.7100,43.8300,469200,20443246.0000,3,2.402500,1,-0.273800,0
2021-05-24,sh.605081,43.6600,43.8200,43.4500,43.7100,43.7100,365007,15934517.6400,3,1.869000,1,0.000000,0
2021-05-25,sh.605081,43.7500,43.9800,43.4300,43.8000,43.7100,492207,21514605.6000,3,2.520300,1,0.205900,0
