date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-06-21,sh.688621,131.0000,133.0000,109.0700,120.0900,26.8900,12155985,1437726436.4500,3,74.781600,1,346.597200,0
2021-06-22,sh.688621,118.8000,123.9900,114.0000,119.0500,120.0900,6658581,793026246.8700,3,40.962500,1,-0.866000,0
2021-06-23,sh.688621,117.0000,119.1000,106.9300,107.2000,119.0500,5564636,623344743.5900,3,34.232700,1,-9.953800,0
2021-06-24,sh.688621,104.2100,106.9800,94.8900,95.6500,107.2000,4271755,428389949.9900,3,26.279100,1,-10.774300,0
2021-06-25,sh.688621,96.0000,99.4400,93.6100,94.0700,95.6500,2694495,257901258.8200,3,16.576100,1,-1.651900,0
2021-06-28,sh.688621,93.5100,97.0300,91.4200,95.1000,94.0700,2112969,199589006.0800,3,12.998600,1,1.094900,0
2021-06-29,sh.688621,95.1000,96.5000,93.8800,94.0000,95.1000,1246008,118116225.8400,3,7.665200,1,-1.156700,0
2021-06-30,sh.688621,93.6600,94.0000,87.9000,88.8000,94.0000,2715208,245519520.3300,3,16.703500,1,-5.531900,0
2021-07-01,sh.688621,88.6000,99.8000,87.5000,95.8500,88.8000,3569367,340279781.1900,3,21.958200,1,7.939200,0
2021-07-02,sh.688621,95.5000,98.6600,92.6000,96.0000,95.8500,2130091,203439693.5800,3,13.104000,1,0.156500,0
2021-07-05,sh.688621,95.0900,97.4100,90.5000,92.1900,96.0000,1634503,152954343.6100,3,10.055200,1,-3.968800,0
2021-07-06,sh.688621,93.1800,93.8800,84.0100,86.0000,92.1900,2264600,198766158.1500,3,13.931400,1,-6.714400,0
2021-07-07,sh.688621,85.6700,86.7200,84.1200,86.0500,86.0000,1139986,97428413.1300,3,7.013000,1,0.058100,0
2021-07-08,sh.688621,86.0600,87.2800,80.0000,80.9500,86.0500,2348443,192529840.8100,3,14.447200,1,-5.926800,0
2021-07-09,sh.688621,79.9700,81.5900,78.6600,79.8800,80.9500,960934,76942402.4100,3,5.911500,1,-1.321800,0
2021-07-12,sh.688621,80.3200,83.4900,79.1200,82.6500,79.8800,1034320,84963575.9600,3,6.363000,1,3.467700,0
2021-07-13,sh.688621,83.1200,84.8400,81.1000,81.9800,82.6500,854293,70803355.1400,3,5.255500,1,-0.810600,0
2021-07-14,sh.688621,81.5000,84.5600,80.5100,83.6000,81.9800,925245,77217127.2800,3,5.692000,1,1.976100,0
2021-07-15,sh.688621,83.5900,83.5900,80.6000,81.8500,83.6000,693892,56677012.6000,3,4.268700,1,-2.093300,0
2021-07-16,sh.688621,80.8800,83.4600,80.6000,81.3900,81.8500,674636,55321333.2000,3,4.150300,1,-0.562000,0
2021-07-19,sh.688621,81.4500,83.3000,79.1700,82.1000,81.3900,514259,42271147.7300,3,3.163600,1,0.872300,0
2021-07-20,sh.688621,81.1000,83.3000,81.1000,82.2500,82.1000,346528,28512077.5700,3,2.131800,1,0.182700,0
2021-07-21,sh.688621,82.2900,84.9800,81.8200,84.4700,82.2500,722687,60803412.7400,3,4.445900,1,2.699100,0
2021-07-22,sh.688621,84.9700,84.9700,79.4200,79.7700,84.4700,1159661,93851344.9000,3,7.134000,1,-5.564100,0
2021-07-23,sh.688621,79.4000,80.8000,75.0000,76.0300,79.7700,907645,70230430.8400,3,5.583700,1,-4.688500,0
2021-07-26,sh.688621,75.0100,76.1500,72.5100,73.1000,76.0300,567870,42122645.7500,3,3.493400,1,-3.853700,0
2021-07-27,sh.688621,73.2800,74.3100,72.0000,72.8500,73.1000,429983,31599839.1300,3,2.645200,1,-0.342000,0
2021-07-28,sh.688621,72.8500,75.9200,70.6600,74.0800,72.8500,653524,48165483.3800,3,4.020400,1,1.688400,0
2021-07-29,sh.688621,75.0000,76.4800,74.0000,74.7000,74.0800,567268,42677738.0300,3,3.489700,1,0.836900,0
2021-07-30,sh.688621,74.0000,76.8000,73.4000,76.7700,74.7000,542063,41092776.9000,3,3.334700,1,2.771100,0
2021-08-02,sh.688621,76.0000,77.0000,74.3000,76.2700,76.7700,551433,41775900.3700,3,3.392300,1,-0.651300,0
2021-08-03,sh.688621,75.4800,79.4400,75.4800,77.7800,76.2700,795900,62189110.8900,3,4.896200,1,1.979800,0
2021-08-04,sh.688621,77.7900,79.3500,74.7000,77.3000,77.7800,693903,53558711.7600,3,4.268800,1,-0.617100,0
2021-08-05,sh.688621,76.8000,82.8200,76.1000,80.7100,77.3000,1188754,94622507.7400,3,7.313000,1,4.411400,0
2021-08-06,sh.688621,81.5400,82.0000,76.0000,76.6200,80.7100,898812,70291093.0000,3,5.529300,1,-5.067500,0
2021-08-09,sh.688621,76.6200,79.3900,75.0000,78.6200,76.6200,721643,56294854.2100,3,4.439400,1,2.610300,0
2021-08-10,sh.688621,78.5400,79.4000,77.4400,77.9200,78.6200,416343,32570821.0800,3,2.561300,1,-0.890400,0
2021-08-11,sh.688621,79.5000,82.4000,78.0100,81.0200,77.9200,938423,75609397.1800,3,5.773000,1,3.978400,0
2021-08-12,sh.688621,81.0000,88.5000,80.2900,88.0100,81.0200,1578287,135041715.8700,3,9.709400,1,8.627500,0
2021-08-13,sh.688621,89.0000,95.0300,87.6200,94.5900,88.0100,2293067,212660082.3800,3,14.106600,1,7.476400,0
2021-08-16,sh.688621,93.0100,99.4900,92.0000,98.7800,94.5900,1992233,192162587.6300,3,12.255900,1,4.429600,0
