date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-08-11,sz.301041,32.0000,39.5500,31.8900,38.2700,7.3100,18195340,650225293.4100,3,71.902900,1,423.529400,0
2021-08-12,sz.301041,33.6700,36.5000,33.6700,34.4000,38.2700,13969371,485628505.9700,3,55.203100,1,-10.112400,0
2021-08-13,sz.301041,33.5000,37.9900,33.0000,34.4700,34.4000,12334886,437156625.2000,3,48.744000,1,0.203500,0
2021-08-16,sz.301041,33.5000,33.5000,31.0000,31.6000,34.4700,10214885,326543357.8200,3,40.366400,1,-8.326100,0
2021-08-17,sz.301041,31.1200,34.5000,31.1000,34.1800,31.6000,10465811,340725604.8100,3,41.358000,1,8.164600,0
2021-08-18,sz.301041,33.1200,33.5000,31.5000,32.3800,34.1800,7822062,252535160.0800,3,30.910600,1,-5.266200,0
2021-08-19,sz.301041,32.3300,33.4000,31.5200,31.5400,32.3800,7273873,236398531.4600,3,28.744300,1,-2.594200,0
2021-08-20,sz.301041,30.0000,30.5000,28.7300,29.2000,31.5400,7197555,212571376.7400,3,28.442700,1,-7.419200,0
2021-08-23,sz.301041,29.2000,35.0400,29.0600,35.0400,29.2000,14304665,471543034.9200,3,56.528000,1,20.000000,0
2021-08-24,sz.301041,37.9000,41.2500,34.9000,36.2200,35.0400,14286693,532847207.7600,3,56.457000,1,3.367600,0
2021-08-25,sz.301041,35.5000,36.4700,31.9900,32.0000,36.2200,12340980,415733660.2600,3,48.768100,1,-11.651000,0
2021-08-26,sz.301041,33.3000,34.1300,32.2300,32.8800,32.0000,7677490,254387609.9000,3,30.339300,1,2.750000,0
2021-08-27,sz.301041,31.7800,33.2100,30.5500,32.1300,32.8800,6421612,205514110.3800,3,25.376400,1,-2.281000,0
2021-08-30,sz.301041,31.9800,33.0700,30.8700,31.0100,32.1300,6782260,216353387.0000,3,26.801600,1,-3.485800,0
2021-08-31,sz.301041,31.0100,31.5700,30.1800,30.3100,31.0100,4897420,151008776.8800,3,19.353200,1,-2.257300,0
2021-09-01,sz.301041,30.2600,31.3100,29.9400,31.1300,30.3100,4699185,144218317.8400,3,18.569900,1,2.705400,0
2021-09-02,sz.301041,30.8100,32.7000,30.4100,32.6400,31.1300,6439394,205232805.1400,3,25.446700,1,4.850600,0
2021-09-03,sz.301041,32.5000,33.8800,31.3500,32.1100,32.6400,7262755,236252535.5900,3,28.700400,1,-1.623800,0
2021-09-06,sz.301041,32.5200,33.6000,32.1800,32.5000,32.1100,5618414,184546624.8000,3,22.202400,1,1.214600,0
2021-09-07,sz.301041,32.2500,34.5600,32.2300,33.7500,32.5000,6673630,223149377.5300,3,26.372300,1,3.846200,0
2021-09-08,sz.301041,33.7700,33.7700,32.0500,32.2500,33.7500,6013117,195454785.0700,3,23.762200,1,-4.444400,0
2021-09-09,sz.301041,31.7600,31.7600,30.6500,31.2500,32.2500,4763605,148409492.4300,3,18.824400,1,-3.100800,0
2021-09-10,sz.301041,30.9900,33.5500,30.9300,32.6500,31.2500,7249284,237304687.4300,3,28.647100,1,4.480000,0
2021-09-13,sz.301041,32.1100,32.1200,30.8000,31.2000,32.6500,5305576,165688070.9100,3,20.966200,1,-4.441000,0
2021-09-14,sz.301041,31.2400,31.7800,30.6900,31.3900,31.2000,4043796,125883336.8700,3,15.980000,1,0.609000,0
2021-09-15,sz.301041,31.8400,31.9000,31.0200,31.5500,31.3900,3371935,106029346.0700,3,13.324900,1,0.509700,0
2021-09-16,sz.301041,31.1000,31.2600,30.3300,30.5000,31.5500,3494443,107322839.0600,3,13.809100,1,-3.328100,0
2021-09-17,sz.301041,30.2100,30.7900,29.4200,29.8000,30.5000,2882595,86408606.0000,3,11.391200,1,-2.295100,0
2021-09-22,sz.301041,29.3000,30.2400,29.0300,30.0300,29.8000,2006879,59741244.0200,3,7.930600,1,0.771800,0
2021-09-23,sz.301041,30.6500,31.4900,30.2500,30.4100,30.0300,3648052,112705505.3500,3,14.416100,1,1.265400,0
2021-09-24,sz.301041,29.9900,30.0000,29.0500,29.2700,30.4100,3139325,92301669.0400,3,12.405700,1,-3.748800,0
2021-09-27,sz.301041,29.4500,30.3500,28.5800,29.4400,29.2700,2482691,73123216.7300,3,9.810900,1,0.580800,0
2021-09-28,sz.301041,29.0300,29.5500,28.8500,29.2400,29.4400,1572381,45866737.7900,3,6.213600,1,-0.679300,0
2021-09-29,sz.301041,28.8900,29.1400,27.2000,27.4000,29.2400,2598520,72949601.8100,3,10.268600,1,-6.292700,0
2021-09-30,sz.301041,27.6600,28.6000,27.4000,28.2900,27.4000,1869777,52542207.6200,3,7.388800,1,3.248200,0
2021-10-08,sz.301041,28.7000,29.2200,28.1100,28.4900,28.2900,1878615,53741363.9200,3,7.423800,1,0.707000,0
2021-10-11,sz.301041,28.4900,28.6600,27.6400,27.9000,28.4900,1585680,44322883.1500,3,6.266200,1,-2.070900,0
2021-10-12,sz.301041,27.9400,28.1400,26.8300,27.0300,27.9000,1783743,48724137.9400,3,7.048900,1,-3.118300,0
2021-10-13,sz.301041,29.0400,32.4400,29.0400,32.4400,27.0300,7037587,221131638.7900,3,27.810600,1,20.014800,0
2021-10-14,sz.301041,32.0000,32.1700,30.3700,30.6500,32.4400,9383019,291356897.5500,3,37.079100,1,-5.517900,0
2021-10-15,sz.301041,30.6400,31.6300,29.6600,30.2100,30.6500,6795036,208222702.7900,3,26.852100,1,-1.435600,0
2021-10-18,sz.301041,30.0000,31.4700,29.4800,30.8100,30.2100,5273724,161207060.4500,3,20.840300,1,1.986100,0
2021-10-19,sz.301041,30.3200,30.7800,29.7600,29.9700,30.8100,3865327,116028271.3400,3,15.274700,1,-2.726400,0
2021-10-20,sz.301041,29.6100,30.6000,29.0500,30.5800,29.9700,4633129,138266092.2100,3,18.308800,1,2.035400,0
2021-10-21,sz.301041,30.0000,30.0700,28.7400,29.0500,30.5800,4330115,126415923.4400,3,17.111400,1,-5.003300,0
2021-10-22,sz.301041,28.9500,29.2700,28.4200,28.4500,29.0500,2681769,77366099.0800,3,10.597600,1,-2.065400,0
2021-10-25,sz.301041,28.1000,28.8000,27.8100,28.7800,28.4500,2046899,58303456.4300,3,8.088800,1,1.159900,0
2021-10-26,sz.301041,28.6900,29.2800,28.3100,29.0300,28.7800,2301616,66449362.3300,3,9.095300,1,0.868700,0
