date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-09-14,sz.301065,62.2600,112.9900,62.2600,78.3700,42.5000,9038707,733090494.6600,3,51.123900,1,84.400000,0
2021-09-15,sz.301065,70.0000,82.0000,69.3000,71.6800,78.3700,5875368,444461154.2600,3,33.231700,1,-8.536400,0
2021-09-16,sz.301065,67.5000,71.5000,63.6800,63.9900,71.6800,5633018,377339000.5800,3,31.861000,1,-10.728200,0
2021-09-17,sz.301065,62.3200,63.4000,57.7500,58.1200,63.9900,4575174,275295833.6500,3,25.877700,1,-9.173300,0
2021-09-22,sz.301065,56.2000,59.3800,55.5500,55.7900,58.1200,3268472,186780304.5500,3,18.486800,1,-4.008900,0
2021-09-23,sz.301065,56.0000,56.5900,53.9000,55.3800,55.7900,3550391,195779503.4900,3,20.081400,1,-0.734900,0
2021-09-24,sz.301065,54.9100,54.9400,51.1900,51.2000,55.3800,3004069,159217272.5300,3,16.991300,1,-7.547900,0
2021-09-27,sz.301065,51.5200,52.2700,49.2400,49.3200,51.2000,2180213,110409706.7900,3,12.331500,1,-3.671900,0
2021-09-28,sz.301065,49.6100,51.5800,48.5000,50.7100,49.3200,2189997,109528740.0400,3,12.386900,1,2.818300,0
2021-09-29,sz.301065,49.9000,49.9000,47.2800,47.2800,50.7100,2099147,101508003.4200,3,11.873000,1,-6.764000,0
2021-09-30,sz.301065,47.9900,48.9800,47.2000,48.3600,47.2800,1451723,69792044.8800,3,8.211100,1,2.284300,0
2021-10-08,sz.301065,49.0000,50.8700,48.9200,48.9500,48.3600,1427247,70845579.5000,3,8.072700,1,1.220000,0
2021-10-11,sz.301065,48.8200,49.7900,48.5200,48.8000,48.9500,1071900,52495883.3200,3,6.062800,1,-0.306400,0
2021-10-12,sz.301065,48.6100,50.5800,48.6100,49.8900,48.8000,1793848,88992771.3200,3,10.146200,1,2.233600,0
2021-10-13,sz.301065,49.4900,51.5800,48.8700,51.5800,49.8900,2269294,114936278.2600,3,12.835400,1,3.387500,0
2021-10-14,sz.301065,51.0100,51.4900,50.0800,50.5700,51.5800,1395988,70689753.8800,3,7.895900,1,-1.958100,0
2021-10-15,sz.301065,50.0100,51.1500,49.0400,51.1500,50.5700,1567341,78185043.4900,3,8.865100,1,1.146900,0
2021-10-18,sz.301065,50.8700,50.8800,49.5800,49.9600,51.1500,1110200,55549109.3600,3,6.279400,1,-2.326500,0
2021-10-19,sz.301065,49.4700,49.9200,48.6400,48.6500,49.9600,1205063,59181154.5400,3,6.816000,1,-2.622100,0
2021-10-20,sz.301065,48.2500,49.1800,47.8000,48.6100,48.6500,1047539,50693217.0900,3,5.925000,1,-0.082200,0
2021-10-21,sz.301065,48.1600,48.9500,47.4700,47.5000,48.6100,1006600,48402064.2800,3,5.693400,1,-2.283500,0
2021-10-22,sz.301065,47.4900,47.6000,46.0600,46.0700,47.5000,1090359,50734003.8100,3,6.167200,1,-3.010500,0
2021-10-25,sz.301065,46.2200,46.4800,45.2100,45.2700,46.0700,1008365,45882082.2000,3,5.703400,1,-1.736500,0
2021-10-26,sz.301065,43.8000,44.7000,43.5000,43.6600,45.2700,1402600,61752974.0000,3,7.933300,1,-3.556400,0
2021-10-27,sz.301065,43.6500,43.6500,42.3800,42.7000,43.6600,1053469,45147420.8100,3,5.958500,1,-2.198800,0
2021-10-28,sz.301065,42.7300,46.5400,42.7300,43.6300,42.7000,1670784,74445637.4100,3,9.450100,1,2.178000,0
2021-10-29,sz.301065,43.2000,43.3500,42.4400,42.5100,43.6300,1182417,50527205.4100,3,6.687900,1,-2.567000,0
2021-11-01,sz.301065,42.0800,43.1300,41.4000,43.1200,42.5100,1044326,44181818.3400,3,5.906800,1,1.435000,0
2021-11-02,sz.301065,43.4200,43.4200,41.6600,41.7300,43.1200,1185344,50258917.7500,3,6.704400,1,-3.223600,0
2021-11-03,sz.301065,41.7600,43.7000,41.7600,43.0200,41.7300,1170446,49962673.2700,3,6.620200,1,3.091300,0
2021-11-04,sz.301065,42.5800,43.4800,42.5100,43.3000,43.0200,1055463,45484847.5000,3,5.969800,1,0.650900,0
2021-11-05,sz.301065,42.9700,43.7500,42.8500,43.3400,43.3000,1070525,46394463.0100,3,6.055000,1,0.092400,0
2021-11-08,sz.301065,43.0300,44.3100,42.8800,43.9600,43.3400,1036050,45384811.2300,3,5.860000,1,1.430500,0
2021-11-09,sz.301065,43.8100,49.1900,43.8100,48.8700,43.9600,3927893,186618135.1600,3,22.216600,1,11.169200,0
2021-11-10,sz.301065,49.6600,58.6400,49.2000,58.6400,48.8700,6522429,358000515.1800,3,36.891600,1,19.991800,0
2021-11-11,sz.301065,61.2200,66.2800,56.0700,56.2100,58.6400,8246187,508717385.4900,3,46.641300,1,-4.143900,0
2021-11-12,sz.301065,54.8100,65.3500,54.8100,62.3400,56.2100,7075742,421364170.9500,3,40.021200,1,10.905500,0
2021-11-15,sz.301065,61.0000,65.3300,58.7000,62.0100,62.3400,6203785,386317167.8000,3,35.089300,1,-0.529400,0
2021-11-16,sz.301065,61.4700,61.7000,55.9000,56.0500,62.0100,4588680,263841410.0100,3,25.954100,1,-9.611400,0
2021-11-17,sz.301065,56.0000,57.1600,55.1000,56.4700,56.0500,2786920,156378871.6000,3,15.763100,1,0.749300,0
2021-11-18,sz.301065,56.6000,56.6000,52.9300,53.1000,56.4700,3540509,191822815.3000,3,20.025500,1,-5.967800,0
2021-11-19,sz.301065,53.1000,54.7800,52.3100,53.6400,53.1000,1936990,103527752.1600,3,10.955800,1,1.016900,0
2021-11-22,sz.301065,52.7800,55.5000,52.7800,55.1000,53.6400,2413795,131635591.4800,3,13.652700,1,2.721800,0
2021-11-23,sz.301065,55.1000,56.3800,54.0100,55.7500,55.1000,2529546,139487646.7200,3,14.307400,1,1.179700,0
2021-11-24,sz.301065,55.1100,63.5000,54.3900,61.5700,55.7500,5443879,316670784.4300,3,30.791200,1,10.439500,0
2021-11-25,sz.301065,60.5000,64.7000,58.2600,62.3700,61.5700,5503026,338053698.3000,3,31.125700,1,1.299300,0
2021-11-26,sz.301065,61.0000,70.2200,59.6800,65.2100,62.3700,6110408,396661006.0000,3,34.561100,1,4.553500,0
2021-11-29,sz.301065,63.0100,75.2100,62.6000,73.0500,65.2100,6820265,475780445.5300,3,38.576200,1,12.022700,0
2021-11-30,sz.301065,69.9900,75.1800,67.3500,71.6100,73.0500,6767645,480410621.9900,3,38.278500,1,-1.971300,0
2021-12-01,sz.301065,69.0000,70.3800,63.5000,63.8000,71.6100,5307152,354254180.3600,3,30.017800,1,-10.906300,0
2021-12-02,sz.301065,63.8800,65.7200,61.1000,61.1000,63.8000,3777362,240069927.7600,3,21.365200,1,-4.232000,0
2021-12-03,sz.301065,60.0900,62.9000,59.8600,62.8500,61.1000,2562773,156874623.6500,3,14.495300,1,2.864200,0
2021-12-06,sz.301065,62.8500,62.8500,58.5800,58.5800,62.8500,2435847,148046337.9200,3,13.777400,1,-6.794000,0
2021-12-07,sz.301065,58.7000,62.6800,57.1100,62.3000,58.5800,2905536,173588308.8000,3,16.434000,1,6.350300,0
2021-12-08,sz.301065,62.6000,62.7700,60.8300,61.5700,62.3000,2044720,126396579.0600,3,11.565200,1,-1.171700,0
2021-12-09,sz.301065,61.5500,65.0800,61.0100,65.0800,61.5700,2882742,182989065.8000,3,16.305100,1,5.700800,0
2021-12-10,sz.301065,65.0000,67.4900,63.0100,63.0500,65.0800,3076906,200817677.4300,3,17.403300,1,-3.119200,0
2021-12-13,sz.301065,62.0000,62.4900,58.0000,58.8200,63.0500,2838278,168430920.7300,3,16.053600,1,-6.709000,0
2021-12-14,sz.301065,58.1900,60.8800,58.1900,59.9400,58.8200,1993595,118774647.4600,3,11.276000,1,1.904100,0
2021-12-15,sz.301065,59.0000,60.8500,56.6500,56.6600,59.9400,2422550,142453718.1400,3,13.702200,1,-5.472100,0
2021-12-16,sz.301065,56.2200,57.5800,55.5300,56.8900,56.6600,2271400,127919487.0000,3,12.847300,1,0.405900,0
2021-12-17,sz.301065,56.9800,56.9800,54.0200,54.1300,56.8900,2097556,115270647.5900,3,11.864000,1,-4.851500,0
2021-12-20,sz.301065,54.1500,55.3300,53.0200,53.2600,54.1300,1420116,77120096.4000,3,8.032300,1,-1.607200,0
2021-12-21,sz.301065,53.6800,54.1800,52.5200,54.1600,53.2600,1146900,61452710.0000,3,6.487000,1,1.689800,0
2021-12-22,sz.301065,54.8100,56.6400,53.6800,56.4000,54.1600,2071916,114728571.6400,3,11.719000,1,4.135900,0
2021-12-23,sz.301065,56.4000,58.1900,54.6500,54.9200,56.4000,2020492,114168291.4400,3,11.428100,1,-2.624100,0
2021-12-24,sz.301065,54.0600,54.7800,50.2600,50.6200,54.9200,2195581,114739081.4800,3,12.418400,1,-7.829600,0
2021-12-27,sz.301065,50.2200,51.8500,49.5500,51.2100,50.6200,1066422,54178490.8400,3,6.031800,1,1.165500,0
2021-12-28,sz.301065,51.2200,52.8700,50.0100,52.5000,51.2100,1215600,63025128.2400,3,6.875600,1,2.519000,0
2021-12-29,sz.301065,51.9900,53.3400,51.5600,52.1000,52.5000,1179400,62057351.0000,3,6.670800,1,-0.761900,0
2021-12-30,sz.301065,52.0800,53.7800,52.0800,53.7000,52.1000,1205450,64177821.0000,3,6.818200,1,3.071000,0
2021-12-31,sz.301065,55.0000,55.2000,52.7800,52.8200,53.7000,1646999,88802667.0200,3,9.315600,1,-1.638700,0
2022-01-04,sz.301065,52.2000,54.0000,51.5300,51.9700,52.8200,1152877,60650815.8200,3,6.520800,1,-1.609200,0
2022-01-05,sz.301065,51.8000,51.9700,49.3300,50.2300,51.9700,1391212,69862089.2800,3,7.868800,1,-3.348100,0
2022-01-06,sz.301065,50.2300,51.0900,50.0400,50.5700,50.2300,618756,31295713.3200,3,3.499800,1,0.676900,0
2022-01-07,sz.301065,50.9800,50.9800,48.6000,48.8000,50.5700,1033800,51254258.0000,3,5.847300,1,-3.500100,0
