date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-08-11,sh.688155,88.0000,92.0000,81.8800,82.0100,38.7700,12420669,1060045111.0000,3,72.215500,1,111.529500,0
2020-08-12,sh.688155,77.0000,77.0000,68.4800,68.7100,82.0100,8047045,571583206.0000,3,46.786700,1,-16.217500,0
2020-08-13,sh.688155,69.0000,71.3600,66.0600,67.1600,68.7100,4798900,328393548.0000,3,27.901500,1,-2.255900,0
2020-08-14,sh.688155,67.0000,67.8800,65.6600,66.1000,67.1600,3343168,221657393.0000,3,19.437700,1,-1.578300,0
2020-08-17,sh.688155,66.3000,67.8000,66.2300,66.7300,66.1000,2933921,196508429.0000,3,17.058200,1,0.953100,0
2020-08-18,sh.688155,66.6600,66.8000,64.5000,65.1500,66.7300,3134439,204672588.9400,3,18.224100,1,-2.367800,0
2020-08-19,sh.688155,65.0100,65.6700,62.0000,62.0000,65.1500,3119830,198726370.0000,3,18.139100,1,-4.835000,0
2020-08-20,sh.688155,61.2000,61.8700,59.6500,59.8000,62.0000,2333104,141189421.1500,3,13.565000,1,-3.548400,0
2020-08-21,sh.688155,60.3000,62.0000,59.8800,61.0300,59.8000,2047409,124900588.6200,3,11.903900,1,2.056900,0
2020-08-24,sh.688155,60.4200,60.5000,57.1000,58.0300,61.0300,2144774,124781864.8300,3,12.470000,1,-4.915600,0
2020-08-25,sh.688155,58.5000,59.8700,57.8600,59.0400,58.0300,1481842,87107396.0000,3,8.615600,1,1.740500,0
2020-08-26,sh.688155,59.2000,61.3800,59.0500,59.9100,59.0400,2183882,131873182.0000,3,12.697400,1,1.473600,0
2020-08-27,sh.688155,59.9100,60.5400,58.0000,60.0900,59.9100,1580406,93336039.8200,3,9.188700,1,0.300500,0
2020-08-28,sh.688155,61.0000,63.6400,60.2000,60.5800,60.0900,2513667,155008907.0000,3,14.614800,1,0.815400,0
2020-08-31,sh.688155,60.5700,61.2500,58.8000,59.4900,60.5800,1674496,100524243.0000,3,9.735800,1,-1.799300,0
2020-09-01,sh.688155,59.1900,61.8800,59.1900,60.8000,59.4900,1473930,89497569.0000,3,8.569600,1,2.202000,0
2020-09-02,sh.688155,60.9000,61.5000,59.4000,59.8400,60.8000,1301227,78181605.0000,3,7.565500,1,-1.578900,0
2020-09-03,sh.688155,59.9000,59.9800,58.3200,58.4500,59.8400,1246493,73530125.0900,3,7.247300,1,-2.322900,0
2020-09-04,sh.688155,57.0200,58.5800,56.8800,58.4500,58.4500,1068192,61448003.8400,3,6.210600,1,0.000000,0
2020-09-07,sh.688155,58.2900,59.0600,56.1400,56.2100,58.4500,1087918,62597386.0000,3,6.325300,1,-3.832300,0
2020-09-08,sh.688155,56.1600,56.5900,54.7700,54.8500,56.2100,953405,52705654.0000,3,5.543200,1,-2.419500,0
2020-09-09,sh.688155,54.3900,54.5400,51.6100,51.6100,54.8500,1296958,68502282.0000,3,7.540700,1,-5.907000,0
2020-09-10,sh.688155,52.3100,52.7700,50.8000,51.0300,51.6100,958892,49800930.0000,3,5.575100,1,-1.123800,0
2020-09-11,sh.688155,51.1000,54.1700,50.5600,54.0100,51.0300,1320961,69527451.0000,3,7.680300,1,5.839700,0
2020-09-14,sh.688155,54.9300,55.0000,53.2600,53.9000,54.0100,1221804,66030554.7400,3,7.103700,1,-0.203700,0
2020-09-15,sh.688155,54.2000,55.2200,53.1500,54.6700,53.9000,1083503,58907976.0000,3,6.299600,1,1.428600,0
2020-09-16,sh.688155,54.6700,54.8100,53.8800,54.7200,54.6700,673752,36598494.0000,3,3.917300,1,0.091500,0
2020-09-17,sh.688155,54.8200,65.6600,54.4200,65.6600,54.7200,7241995,454367871.0000,3,42.106000,1,19.992700,0
2020-09-18,sh.688155,64.0100,65.4100,60.3700,61.6000,65.6600,5427379,338682102.0000,3,31.555600,1,-6.183400,0
2020-09-21,sh.688155,60.4800,62.3000,59.6600,60.8100,61.6000,2580116,158028299.9700,3,15.001200,1,-1.282500,0
2020-09-22,sh.688155,61.0600,61.1600,57.8600,58.8500,60.8100,2374802,140386227.6500,3,13.807400,1,-3.223200,0
2020-09-23,sh.688155,58.7100,60.3500,58.0900,59.7500,58.8500,2185381,129453081.0000,3,12.706100,1,1.529300,0
2020-09-24,sh.688155,59.0000,62.8800,57.7000,61.4100,59.7500,3669426,222335432.0000,3,21.334600,1,2.778200,0
2020-09-25,sh.688155,61.4600,62.8000,54.5000,54.9500,61.4100,3816074,223476204.2000,3,22.187200,1,-10.519500,0
2020-09-28,sh.688155,54.6100,55.3200,52.5300,52.7500,54.9500,1535339,82725922.0000,3,8.926700,1,-4.003600,0
2020-09-29,sh.688155,53.1500,55.3100,52.9300,53.1200,52.7500,1569900,85111274.9000,3,9.127600,1,0.701400,0
2020-09-30,sh.688155,53.4000,54.0500,52.8000,53.0000,53.1200,769198,41006036.0000,3,4.472200,1,-0.225900,0
2020-10-09,sh.688155,55.0000,55.8800,53.7100,55.3000,53.0000,1276010,70368557.9400,3,7.418900,1,4.339600,0
2020-10-12,sh.688155,56.2600,58.7500,55.9800,58.0000,55.3000,1789594,102805985.0000,3,10.405000,1,4.882500,0
2020-10-13,sh.688155,58.5900,59.4900,57.5100,58.6900,58.0000,1507528,88274970.0000,3,8.765000,1,1.189700,0
2020-10-14,sh.688155,58.2900,61.8100,58.0300,60.5700,58.6900,2030935,122326603.4700,3,11.808100,1,3.203300,0
2020-10-15,sh.688155,60.8800,62.5000,59.6000,60.5600,60.5700,1608675,98152325.7100,3,9.353100,1,-0.016500,0
2020-10-16,sh.688155,60.0000,63.1100,59.8000,61.9000,60.5600,2021023,124025049.4200,3,11.750500,1,2.212700,0
2020-10-19,sh.688155,63.1800,65.8800,62.3100,64.7900,61.9000,2652940,171025716.0000,3,15.424600,1,4.668800,0
2020-10-20,sh.688155,64.7600,66.9400,63.6300,66.6000,64.7900,2100909,137982546.0000,3,12.215000,1,2.793600,0
2020-10-21,sh.688155,67.0000,73.0000,66.5000,66.7800,66.6000,2923000,203851075.0000,3,16.994700,1,0.270300,0
