date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-01-22,sz.300933,12.2500,14.5000,11.7700,12.9600,3.3700,59518153,743886087.1400,3,69.122600,1,284.569700,0
2021-01-25,sz.300933,12.0000,12.0000,10.5200,10.6200,12.9600,41474718,454945434.8500,3,48.167500,1,-18.055600,0
2021-01-26,sz.300933,10.2500,11.2000,10.1100,10.5200,10.6200,32075028,345428601.1200,3,37.251000,1,-0.941600,0
2021-01-27,sz.300933,10.2000,12.1800,9.8000,11.9100,10.5200,45810695,507107088.0800,3,53.203200,1,13.212900,0
2021-01-28,sz.300933,11.3300,12.8700,11.3300,11.3400,11.9100,44651341,537723813.9900,3,51.856800,1,-4.785900,0
2021-01-29,sz.300933,10.9100,13.6100,10.7200,13.6100,11.3400,50376618,613306233.8400,3,58.505900,1,20.017600,0
2021-02-01,sz.300933,15.1000,16.3300,15.1000,16.3300,13.6100,24451349,386279827.1500,3,28.397100,1,19.985300,0
2021-02-02,sz.300933,19.0000,19.5900,15.0100,15.3000,16.3300,61881606,1075229179.0200,3,71.867500,1,-6.307400,0
2021-02-03,sz.300933,14.0000,15.4800,13.2100,14.7500,15.3000,48157808,681881780.9600,3,55.929100,1,-3.594800,0
2021-02-04,sz.300933,13.8600,14.1200,12.6600,12.7000,14.7500,38795072,521472282.6000,3,45.055500,1,-13.898300,0
2021-02-05,sz.300933,12.2300,12.9200,11.4000,11.5000,12.7000,31200356,378462483.9700,3,36.235200,1,-9.448800,0
2021-02-08,sz.300933,11.5000,12.0700,11.2500,11.5000,11.5000,25444034,296533032.3400,3,29.550000,1,0.000000,0
2021-02-09,sz.300933,11.3000,11.6300,10.8000,11.4400,11.5000,23712976,265717877.6000,3,27.539600,1,-0.521700,0
2021-02-10,sz.300933,11.4100,11.5000,10.8000,10.9200,11.4400,21203305,235366122.3100,3,24.624900,1,-4.545500,0
2021-02-18,sz.300933,11.1500,11.5800,11.0300,11.3300,10.9200,18249643,206058447.3500,3,21.194600,1,3.754600,0
2021-02-19,sz.300933,11.3600,12.2500,11.2100,12.0800,11.3300,24894995,294495259.7000,3,28.912300,1,6.619600,0
2021-02-22,sz.300933,11.7900,12.2300,11.5300,11.9400,12.0800,23007700,274409471.4400,3,26.720500,1,-1.158900,0
2021-02-23,sz.300933,11.8900,11.8900,11.0300,11.4400,11.9400,17659272,201425501.3800,3,20.509000,1,-4.187600,0
2021-02-24,sz.300933,11.5200,11.8700,11.1600,11.3700,11.4400,14345661,164437725.6600,3,16.660600,1,-0.611900,0
2021-02-25,sz.300933,11.3400,11.9000,11.3400,11.6700,11.3700,18397927,213657649.7900,3,21.366800,1,2.638500,0
2021-02-26,sz.300933,11.2800,11.3100,10.8900,10.9700,11.6700,14034727,155451385.4200,3,16.299500,1,-5.998300,0
2021-03-01,sz.300933,10.9200,11.1500,10.9200,11.1100,10.9700,9599668,105709360.8500,3,11.148800,1,1.276200,0
2021-03-02,sz.300933,11.2100,11.6600,11.1500,11.4100,11.1100,16394780,187408161.7900,3,19.040400,1,2.700300,0
2021-03-03,sz.300933,11.4100,11.4900,11.0000,11.3400,11.4100,11610220,129765597.6800,3,13.483800,1,-0.613500,0
2021-03-04,sz.300933,11.2500,11.2700,10.7500,10.7800,11.3400,11425428,125486321.1700,3,13.269200,1,-4.938300,0
2021-03-05,sz.300933,10.6600,11.0700,10.5100,10.9000,10.7800,8853995,96442485.1900,3,10.282800,1,1.113200,0
2021-03-08,sz.300933,10.9800,11.7200,10.9300,11.2100,10.9000,18465710,209453727.0900,3,21.445500,1,2.844000,0
2021-03-09,sz.300933,11.3900,12.2800,11.2300,11.4400,11.2100,22350095,259774104.4800,3,25.956700,1,2.051700,0
2021-03-10,sz.300933,11.0700,12.0900,10.7000,11.7800,11.4400,22603616,259229555.2200,3,26.251200,1,2.972000,0
2021-03-11,sz.300933,11.5600,11.6400,11.1900,11.5400,11.7800,15490641,177356446.0800,3,17.990400,1,-2.037400,0
2021-03-12,sz.300933,11.4000,11.9800,11.2500,11.8900,11.5400,20663403,242012854.0600,3,23.997900,1,3.032900,0
2021-03-15,sz.300933,11.8500,12.1200,11.1900,11.3900,11.8900,16323461,189544951.6500,3,18.957600,1,-4.205200,0
2021-03-16,sz.300933,11.3000,12.2000,11.1700,12.2000,11.3900,21310563,251023209.8000,3,24.749500,1,7.111500,0
